CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1058125-142-SE24;1;11101700;Productos derivados de minerales, plantas y animales / Minerales y metales / Metales base;11101713;Hierro;Hierro sacarato am 100 mg. ADJUNTAR FICHA TÉCNICA;HRR 0100AMPO. HIERRO SACAROSA 100MG/5ML X 2 AMP.. ETHON. HIERRO SACAROSA. REG ISP F-21765. VCTO 01/07/2026. LOTE 3EB03188 -- 7804633500196, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;380.0;;550.0;0.0;209000.0
7327;Hospital Purranque;1058125-142-SE24;2;51131600;Medicamentos y productos farmacéuticos / Medicamentos hematólicos / Anticoagulantes;51131603;Heparina sódica;Heparina FA 25.000 UI/5 ml. ADJUNTAR FICHA TÉCNICA;HPRN25.00AMPO. HEPAMAX-S 25000UI/5ML SOL.INY. X 25 AMP.. BLAU FARMACEUTICA CHILE. HEPARINA. REG ISP B-2852. VCTO 04-2027. LOTE 24070042 -- 7896014690695, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000;500.0;;3560.0;0.0;1780000.0
7327;Hospital Purranque;1058125-142-SE24;3;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Calcitriol AM 1 MCG/ML. ADJUNTAR FICHA TÉCNICA;CLCT0001AMPO. CALCITRIOL 1 MCG/1ML X 50 FA.SOL.INY.. VITAFARMA. CALCITRIOL. REG ISP F-26830. VCTO 01-2026. LOTE N012B24 -- 7806130013513, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;50.0;;5091.0;0.0;254550.0
7327;Hospital Purranque;1058125-137-SE24;1;51101500;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antibióticos;51101511;Amoxicilina;AMOXICILINA S.O. 250 MG/5 ML FC 60 ML. ADJUNTAR FICHA TÉCNICA;Amoxicilina 250 Mg-5Ml X 60 Ml Fco., Lab Mdc,Vence 30-04-2025;25.0;;690.0;0.0;17250.0
7327;Hospital Purranque;1058125-137-SE24;2;51181700;Medicamentos y productos farmacéuticos / Hormonas y antagonistas hormonales / Corticosteroides;51181707;Metilprednisolona;METILPREDNISOLONA ACET. FA. 40 MG. ADJUNTAR FICHA TÉCNICA;Metilprednisolona Succ Fa 40 Mg, Estuche Por 1 Frasco, Lab. Bph, Vence. 31-01-2026;20.0;;8775.0;0.0;175500.0
7327;Hospital Purranque;1058125-137-SE24;3;51141500;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Anticonvulsivos;51141513;Carbamazepina;CARBAMAZEPINA CM 200 MG. ADJUNTAR FICHA TÉCNICA;Carbamazepina 200 Mg X 20 Comp., Lab Andromaco,Vence 30-04-2026;200.0;;35.0;0.0;7000.0
7327;Hospital Purranque;1058125-137-SE24;4;51142000;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Analgésicos no narcóticos / antipiréticos;51142012;Ácido mefenámico;ÁCIDO MEFENÁMICO 500 MG. ADJUNTAR FICHA TÉCNICA;Acido Mefenamico 500 Mg X 10 Comp , Lab Mdc, Vence 31-05-2027;200.0;;34.0;0.0;6800.0
7327;Hospital Purranque;1058125-137-SE24;5;51161800;Medicamentos y productos farmacéuticos / Medicamentos para el tracto respiratorio / Productos para tos, resfriados y antialérgicos;51161812;Combinación clorfeniramina-acetaminofeno;PARACETAMOL CM 80 - 100 MG. ADJUNTAR FICHA TÉCNICA;Paracetamol 80 Mg X 20 Comp, Lab Milab,Vence 30-04-2027;300.0;;22.0;0.0;6600.0
7327;Hospital Purranque;1058125-137-SE24;6;51141600;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Antidepresivos;51141617;Bromhidrato de citalopram;CITALOPRAM CM 20 MG. ADJUNTAR FICHA TÉCNICA;Citalopram 20 Mg 30 Cr Be, Lab. Chile, vence 31-12-2026;480.0;;51.0;0.0;24480.0
7327;Hospital Purranque;1058125-137-SE24;7;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;FLUNARIZINA CM 10 MG. ADJUNTAR FICHA TÉCNICA;Flunarizina Comp 10 Mg C,30 Be, Lab. Pasteur, Vence. 31-12-2026;150.0;;122.0;0.0;18300.0
7327;Hospital Purranque;1058125-137-SE24;8;51131600;Medicamentos y productos farmacéuticos / Medicamentos hematólicos / Anticoagulantes;51131604;Warfarina sódica;RIVAROXABAN CM 20 MG. ADJUNTAR FICHA TÉCNICA;Rivaroxaban 20 Mg 30 Comprimidos Recubiertos , Lab. Seven Pharma, vence 30-08-2026;3480.0;;272.0;0.0;946560.0
7327;Hospital Purranque;1058125-137-SE24;9;51131600;Medicamentos y productos farmacéuticos / Medicamentos hematólicos / Anticoagulantes;51131604;Warfarina sódica;RIVAROXABAN CM 15 MG. ADJUNTAR FICHA TÉCNICA;Rivaroxaban 15 Mg 30 Comprimidos Recubiertos , Lab. Seven Pharma, vence 31-05-2026;3000.0;;234.0;0.0;702000.0
