CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238663;Hospital Pü Mulen de Quilacahuín;1057533-180-AG26;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231805;Barras nutritivas, pudín u otros suplementos;30 unidades de nutricion enteral liquida RTH 500ml igual o similar a Ensure Clinical RTH;30 unidades de nutricion enteral liquida RTH 500ml igual o similar a Ensure Clinical RTH;30.0;;6250.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-180-AG26;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231805;Barras nutritivas, pudín u otros suplementos;30 unidades de suplemento nutricional igual o similiar a Glucerna 1000 ml 1.5 kcl/ml;30 unidades de suplemento nutricional igual o similiar a Glucerna 1000 ml 1.5 kcl/ml;30.0;;8450.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-147-AG26;1;53102300;Ropa, maletas y productos de aseo personal / Ropa / Ropa interior;53102306;Pañales para adultos;2000 UNIDADES DE PAÑAL ADULTO TALLA G.  alta absorción, diseño anatómico y tecnología de ajuste cómodo (Premium o Plus). con barreras antidesbordes, indicador de humedad, control de olores y cintas reajustables, ideales para adultos mayores con contorno de cintura entre 110-130 cm.  ADJUNTAR CARACTERISTICAS TECNICAS E IMAGEN DE REFERENCIA. DE NO ADJNTAR LO REQUERIDO, OFERTA QUEDARA INADMISIBLE;2000 UNIDADES DE PAÑAL ADULTO TALLA G.;2000.0;;459.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-165-CC26;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMÉTRICO 2 EQUIPOS MARZO 2026;;2.0;;80729.0;0.0;161458.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-118-AG26;1;42131600;Equipamiento y suministros médicos / Vestuario clínico / Vestuario para el personal médico y artículos relacionados;42131601;Delantales o pecheras para el personal sanitario;4800 UNIDADES DE PECHERA PLASTICA DESECHABLE CON MANGA LARGA HASTA LA BASE DE LA MUÑECA Y CON ORIFICIO PARA DEDO PULGAR, CON SUJECION ALREDEDOR DEL CUELLO EINTERESCAPULAR, CON CINTA DE AMARRE PARA CINTURA INCORPORADO A LAPECHERA, LARGO MINIMO DEL CUELLO AL BORDE INFERIOR  DE 110CM, ESPESOR MINIMO 30 MICRAS O PESO MINIMO 33 GRAMOS, NO ESTERIL LIBRE DE LATEX.  ADJUNTAR CARACTERISTICAS E IMAGEN DE REFERENCIA, DE NO PRESENTAR LO REQUERIDO, OFERTA QUEDARA INADMISIBLE.;UNIDADES DE PECHERA PLASTICA DESECHABLE CON MANGA LARGA HASTA LA BASE DE LA MUÑECA Y CON ORIFICIO PARA DEDO PULGAR;4800.0;;132.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-171-CC26;1;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1009617 GLUCOSA 6x60mL;1009617 GLUCOSA 6x60mL;1.0;;160000.0;0.0;160000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-171-CC26;2;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1009632 TRIGLICERIDOS 4x60mL;1009632 TRIGLICERIDOS 4x60mL;1.0;;312000.0;0.0;312000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-171-CC26;3;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1009634 UREA 4x60mL+1x60mL;1009634 UREA 4x60mL+1x60mL;1.0;;290000.0;0.0;290000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-171-CC26;4;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1475003    WL-31 D Diluent 20L    1x20L;1475003    WL-31 D Diluent 20L    1x20L;1.0;;98500.0;0.0;98500.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-179-CM26;1;0;;0;ESTACIÓN DE SERVICIO DIESEL REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(4675135) ESTACIÓN DE SERVICIO DIESEL REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(4675135) ESTACIÓN DE SERVICIO DIESEL REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $58;1.0;;9000000.0;0.0;9000000.0
