CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-535-SE24;1;78102200;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Servicios postales de pequeños paquetes y mensajería;78102201;Servicios de entrega postal nacional;Servicio de entrega documentación y paquetes con cobertura nacional;Se adjunta tarifario, nuestros valores son exentos de IVA;1.0;;5000000.0;0.0;5000000.0
7296;Servicio de Salud Osorno;1057532-785-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 - 2025” LP 1057532-73-LQ23.;Servicios Correctivos  en Ambulancia Ford Transit, PPU: KX.SL-77 de dotación de la Base SAMU Osorno por un monto total de $ 499.806 IVA/Incluido, según Ppto. N° 23984 del Servicio Técnico Autocolor Páez, adjunto.;1.0;;420005.0;0.0;420005.0
7296;Servicio de Salud Osorno;1057532-1578-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS  DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 -  2025” LP 1057532-73-LQ23.;SERVICIO CORRECTIVO EN MINIBÚS HYUNDAI H-1, PPU: GX.TL-64 DE DOTACIÓN DE LA DSSO // PPTO N° 61955;1.0;;364556.0;0.0;364556.0
7296;Servicio de Salud Osorno;1057532-1637-AG24;1;42211800;Equipamiento y suministros médicos / Ayuda para personas con discapacidad / Artículos de ayuda para el aseado y vestido de discapacitados;42211805;Espejo de inspección para personas con discapacidad física;-01 Espejo de Pared 120x170 / Según Especificaciones adjuntas;-01 Espejo de Pared 120x170 / Según Especificaciones adjuntas;1.0;;100000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-2191-AG23;1;78102200;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Servicios postales de pequeños paquetes y mensajería;78102202;Franqueos;SERVICIO DE CORRESPONDENCIA CARTAS CERTIFICADAS PARA EL SERVICIO DE SALUD OSORNO, AÑO 2024.;SERVICIO DE CORRESPONDENCIA CARTAS CERTIFICADAS PARA EL SERVICIO DE SALUD OSORNO, AÑO 2024.;1.0;;1000000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1685-SE24;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para capacitaciones y actividades de difusión Programa TBC (Jornada AM y PM)./Dia de actividad para el día 24 de octubre 2024.;Servicio de cafetería jornada  AM y PM;80.0;;4622.0;0.0;369760.0
7296;Servicio de Salud Osorno;1057532-1418-SE24;1;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicina;100001662/Tiamina Clorhidrato Comprimidos 10 Mg;120-10-15423 TIAMINA 10MG 40C REG.ISP F1405 - Tiamina  Clorhidrato 10 mg 40 Comprimidos , Se adjunta documentación técnica, certificado de fármaco vigilancia, política de canje, devoluciones y norma GMP. De acuerdo a vencimiento al FORM. N°2.;4000.0;;37.0;0.0;148000.0
7296;Servicio de Salud Osorno;1057532-1333-AG24;1;55121800;Productos impresos y publicaciones / Etiquetado y accesorios / Documentos de identificación;55121802;Pulseras o tarjetas de identificación o productos similares;-200 Unidades de tarjetas PVC blanco para imprimir, para porta credencial. Según Especificaciones Técnicas Adjuntas.;-200 Unidades de tarjetas PVC blanco para imprimir, para porta credencial.;200.0;;95.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1333-AG24;2;44103100;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Suministros para impresora, fax y fotocopiadora;44103105;Cartuchos de tinta;-03 Cartuchos color zebra (CARTUCHO COLOR ZEBRA 800300-350LA YMCKO(ZC100/ZC300- 200 IMÁGENES) 800300-350LA) (COLOR).Según Especificaciones Técnicas Adjuntas;-03 Cartuchos color zebra (CARTUCHO COLOR ZEBRA 800300-350LA YMCKO(ZC100/ZC300- 200 IMÁGENES) 800300-350LA) (COLOR).;3.0;;35800.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1333-AG24;3;55121800;Productos impresos y publicaciones / Etiquetado y accesorios / Documentos de identificación;55121802;Pulseras o tarjetas de identificación o productos similares;-50 Unidades de cintas color azul con gancho plástico o metálico para porta credencial con letras blancas (estampado blanco: DIRECCIÓN SERVICIO DE SALUD OSORNO).  Según Especificaciones Técnicas Adjuntas.;-50 Unidades de cintas color azul con gancho plástico o metálico para porta credencial con letras blancas (estampado blanco: DIRECCIÓN SERVICIO DE SALUD OSORNO).;50.0;;1150.0;0.0;0.0
