CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1840-SE23;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio de vigilancia 24 horas para custodiar recinto de la obra construcción Centro Comunitario de Salud familiar (CECOSF) Las Cascadas, comuna de Puerto octay;;1.0;;7713000.0;0.0;7713000.0
7296;Servicio de Salud Osorno;1057532-165-SE24;1;25172100;Vehículos y equipamiento en general / Componentes para vehículos en general / Componentes de seguridad para vehículos;25172112;Sistemas de control de la estabilidad del vehículo;CUBRE AIRBAG VOLANTE WADRA;Set que cuenta con  dos 2 protectores de AirBag Safe,  para volantes de tamaños:  → 1x Ø35 a 39cm→1x Ø40 a 45cm-Incluye maletín de guardado y transporte. Dimensiones de Maletín 395x295x106mm. Peso del Set 1,7 kg.;2.0;;262900.0;0.0;525800.0
7296;Servicio de Salud Osorno;1057532-164-SE24;1;42143600;Equipamiento y suministros médicos / Suministros y productos clínicos / Sujetadores clínicos;42143601;Chalecos y chaquetas de sujeción;CHALECO DE EXTRICACIÓN ADULTO;CHALECO DE EXTRICACIÓN ADULTO RL307;6.0;;129690.0;0.0;778140.0
7296;Servicio de Salud Osorno;1057532-164-SE24;2;42171600;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Productos médicos de urgencia para catástrofes;42171608;Inmovilizadores de cabeza de servicios médicos de urgencia;INMOVILIZADOR CABEZA PARA TABLA ADULTO;INMOVILIZADOR CABEZA PARA TABLA ADULTO  RL319;15.0;;114840.0;0.0;1722600.0
7296;Servicio de Salud Osorno;1057532-164-SE24;3;42241500;Equipamiento y suministros médicos / Productos medicinales para deportes, prostéticos y ortopédicos / Suministros para enyesado y entablillado;42241512;Material de sujeción de yesos y férulas;KIT DE FERULAS SEMI RIGIDAS ADULTO (6 PIEZAS);KIT DE FERULAS SEMI RIGIDAS ADULTO 6 PIEZAS RL317;6.0;;100584.0;0.0;603504.0
7296;Servicio de Salud Osorno;1057532-164-SE24;4;39111700;Artículos eléctricos y de iluminación / Artefactos y accesorios de iluminación / Iluminación de emergencia;39111702;Lámparas portátiles;LINTERNA DIAGNOSTICO;LINTERNA DIAGNOSTICO RIESTER;15.0;;23360.0;0.0;350400.0
7296;Servicio de Salud Osorno;1057532-164-SE24;5;42291600;Equipamiento y suministros médicos / Productos quirúrgicos / Instrumentos quirúrgicos de corte, trampas y productos relacionados;42291609;Pinzas quirúrgicas;PINZA KELLY RECTA;PINZA KELLY RECTA 16CMS HAWERKE;10.0;;8070.0;0.0;80700.0
7296;Servicio de Salud Osorno;1057532-164-SE24;6;42291600;Equipamiento y suministros médicos / Productos quirúrgicos / Instrumentos quirúrgicos de corte, trampas y productos relacionados;42291609;Pinzas quirúrgicas;PINZA KELLY CURVA;PINZA KELLY CURVA 14CMS AROMA;10.0;;4655.0;0.0;46550.0
7296;Servicio de Salud Osorno;1057532-205-SE24;1;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Mantequilla 125 grs;Mantequilla 125 grs;10.0;;1858.0;0.0;18580.0
7296;Servicio de Salud Osorno;1057532-205-SE24;2;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131802;Queso rallado;Queso rallado en bolsa de 125 grs;Queso rallado en bolsa de 125 grs;4.0;;1969.0;0.0;7876.0
7296;Servicio de Salud Osorno;1057532-205-SE24;3;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Crema Nestle Tarro 236 grs;Crema Nestle Tarro 236 grs;2.0;;2996.0;0.0;5992.0
7296;Servicio de Salud Osorno;1057532-205-SE24;4;24121500;Equipamiento para manejo y estiba de materiales / Materiales para envasado / Cajas, bolsas y sacos para envasado;24121508;Bandejas de huevos;Huevos, Bandeja de 30 unidades/Bandeja;Huevos, Bandeja de 30 unidades/Bandeja;1.0;;7969.0;0.0;7969.0
7296;Servicio de Salud Osorno;1057532-205-SE24;5;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Arvejas de 500 grs;Arvejas de 500 grs;5.0;;2099.0;0.0;10495.0
7296;Servicio de Salud Osorno;1057532-205-SE24;6;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Choclo 500 grs;Choclo 500 grs;5.0;;2099.0;0.0;10495.0
