CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238663;Hospital Pü Mulen de Quilacahuín;1057533-423-AG24;1;12161900;Productos químicos industriales / Aditivos / Surfactantes;12161902;Detergentes surfactantes;DETERGENTE BLANQUEADOR Y/O DESMANCHADOR IGUAL O SIMILAR A CLAX SONRIL;DETERGENTE BLANQUEADOR Y/O DESMANCHADOR;100.0;;1450.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-423-AG24;2;12161900;Productos químicos industriales / Aditivos / Surfactantes;12161902;Detergentes surfactantes;DETERGENTE CON ESPUMA CONTROLADA OMIN O SIMILAR;DETERGENTE CON ESPUMA CONTROLADA;100.0;;2400.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-423-AG24;3;12161900;Productos químicos industriales / Aditivos / Surfactantes;12161902;Detergentes surfactantes;DETERGENTE LAVADO INDUSTRIAL P/LAVANDERIA ( POTENCIADOR ALCALINO ) IGUAL O SIMILAR A CLAX ALKA PLUS;DETERGENTE LAVADO INDUSTRIAL P/LAVANDERIA ( POTENCIADOR ALCALINO );25.0;;1750.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-423-AG24;4;12161900;Productos químicos industriales / Aditivos / Surfactantes;12161902;Detergentes surfactantes;POTENCIADOR ALCALINO IGUAL O SIMILAR A CLAX ALKA PLUS;POTENCIADOR ALCALINO;100.0;;1550.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-423-AG24;5;12161900;Productos químicos industriales / Aditivos / Surfactantes;12161902;Detergentes surfactantes;DETERGENTE PRELAVADO INDUSTRIAL P/LAVANDERIA IGUAL O SIMILAR A CLAX 100;DETERGENTE PRELAVADO INDUSTRIAL;100.0;;2000.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-384-AG24;1;14111800;Productos de papel / Productos de papel / Papeles comerciales;14111805;Talones o talonarios;TALONARIO SOLICITUD  EXAMEN DE RUTINA, CON DUPLICADO DE 100 HOJAS, TAMAÑO 17X22 CM  SE ADJUNTA FORMATO;TALONARIO SOLICITUD  EXAMEN DE RUTINA;70.0;;1930.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-384-AG24;2;14111800;Productos de papel / Productos de papel / Papeles comerciales;14111805;Talones o talonarios;TALONARIO SOLICITUD DE EXAMENES DERIVADOS, CON DUPLICADO DE 100 HOJAS, TAMAÑO 16X21 CM  SE ADJUNTA FORMATO;TALONARIO SOLICITUD DE EXAMENES DERIVADOS;40.0;;1930.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-401-AG24;1;30181500;Artículos para estructuras, obras y construcciones / Artefactos sanitarios / Loza sanitaria;30181504;Lavamanos;FLUXOR Y LLAVES PARA LAVAMANOS.  SE ADJUNTA INFORMACION CON ESPECIFICACIONES TECNICAS DE LO REQUERIDO;FACTURAR POR ITMES Y CANTIDADES ESPECIFICADAS POR PRECIO UNITARIO, DE ACUERDO A COTIZACION N° 1057533-168-COT24;1.0;;1045785.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;1;0;;0;CORTE POSTA ROSADA - MARINADO BOLSA 1K UNIDAD IMPORTADO X REGION;(1464564) CORTE POSTA ROSADA - MARINADO BOLSA 1K UNIDAD IMPORTADO X REGION;(1464564) CORTE POSTA ROSADA - MARINADO BOLSA 1K UNIDAD IMPORTADO X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;64.0;;8750.0;0.0;560000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;2;0;;0;PECHUGA DESHUESADA POLLO CONGELADO - SIN MARINAR CAJA 15K UNIDAD IMPORTADO X REGION;(1820475) PECHUGA DESHUESADA POLLO CONGELADO - SIN MARINAR CAJA 15K UNIDAD IMPORTADO X REGION;(1820475) PECHUGA DESHUESADA POLLO CONGELADO - SIN MARINAR CAJA 15K UNIDAD IMPORTADO X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;75.0;;5469.0;0.0;410175.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;3;0;;0;TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1474749) TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1474749) TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;90.0;;3105.0;0.0;279450.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;4;0;;0;SALMON CONGELADO - FILETE CAJA 100K UNIDAD X REGION;(1473639) SALMON CONGELADO - FILETE CAJA 100K UNIDAD X REGION;(1473639) SALMON CONGELADO - FILETE CAJA 100K UNIDAD X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;40.0;;14900.0;0.0;596000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;5;0;;0;VACUNO MOLIDO CONGELADO - MG 4% BOLSA 1K UNIDAD NACIONAL X REGION;(1475334) VACUNO MOLIDO CONGELADO - MG 4% BOLSA 1K UNIDAD NACIONAL X REGION;(1475334) VACUNO MOLIDO CONGELADO - MG 4% BOLSA 1K UNIDAD NACIONAL X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;50.0;;7489.0;0.0;374450.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;6;0;;0;CHULETA CERDO CONGELADA - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1462584) CHULETA CERDO CONGELADA - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1462584) CHULETA CERDO CONGELADA - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;60.0;;4532.0;0.0;271920.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;7;0;;0;CORTE LOMO LISO - MARINADO CAJA 100K UNIDAD X REGION;(1463739) CORTE LOMO LISO - MARINADO CAJA 100K UNIDAD X REGION;(1463739) CORTE LOMO LISO - MARINADO CAJA 100K UNIDAD X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;84.0;;13400.0;0.0;1125600.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;8;0;;0;ARVEJA CONGELADA INTERAGRO BOLSA 1 K X REGION;(1801058) ARVEJA CONGELADA INTERAGRO BOLSA 1 K X REGION;(1801058) ARVEJA CONGELADA INTERAGRO BOLSA 1 K X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;30.0;;2944.0;0.0;88320.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;9;0;;0;CHOCLO CONGELADO FRUTOS DEL MAIPO BOLSA 2K UNIDAD X REGION;(1459854) CHOCLO CONGELADO FRUTOS DEL MAIPO BOLSA 2K UNIDAD X REGION;(1459854) CHOCLO CONGELADO FRUTOS DEL MAIPO BOLSA 2K UNIDAD X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;15.0;;8305.0;0.0;124575.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;10;0;;0;POROTO VERDE CONGELADO AG CORTE FRANCES BOLSA 1K UNIDAD X REGION;(1492824) POROTO VERDE CONGELADO AG CORTE FRANCES BOLSA 1K UNIDAD X REGION;(1492824) POROTO VERDE CONGELADO AG CORTE FRANCES BOLSA 1K UNIDAD X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;40.0;;3350.0;0.0;134000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-437-CM24;11;0;;0;HABA CONGELADA GYS BOLSA 1K UNIDAD X REGION;(1492749) HABA CONGELADA GYS BOLSA 1K UNIDAD X REGION;(1492749) HABA CONGELADA GYS BOLSA 1K UNIDAD X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;30.0;;4670.0;0.0;140100.0
