CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-546-CC24;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Recarga CILINDROS PARTICULARES  DE 1 m3 OXÍGENO;Recarga CILINDROS PARTICULARES  DE 1 m3 OXÍGENO;4.0;;3110.0;0.0;12440.0
7470;Hospital Río Negro;1057531-546-CC24;2;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Flete por CILINDROS;Flete por CILINDROS;6.0;;8133.0;0.0;48798.0
7470;Hospital Río Negro;1057531-546-CC24;3;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Recarga CILINDROS PARTICULARES  DE 10 m3 OXÍGENO;Recarga CILINDROS PARTICULARES  DE 10 m3 OXÍGENO;1.0;;31100.0;0.0;31100.0
7470;Hospital Río Negro;1057531-546-CC24;4;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Recarga CILINDROS PARTICULARES  DE 6 m3 OXÍGENO;Recarga CILINDROS PARTICULARES  DE 6 m3 OXÍGENO;1.0;;18660.0;0.0;18660.0
7470;Hospital Río Negro;1057531-561-CC24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;CONVENIO POR EL SERVICIO DE DESRATIZACION SANITIZACION DESINSECTACION Y OTRAS DE PLAGAS.    Casa Administrativa N°2;CONVENIO POR EL SERVICIO DE DESRATIZACION SANITIZACION DESINSECTACION Y OTRAS DE PLAGAS.    Casa Administrativa N°2;1.0;;38000.0;0.0;38000.0
7470;Hospital Río Negro;1057531-561-CC24;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;CONVENIO POR EL SERVICIO DE DESRATIZACION SANITIZACION DESINSECTACION Y OTRAS DE PLAGAS.    Hospital Rio Negro;CONVENIO POR EL SERVICIO DE DESRATIZACION SANITIZACION DESINSECTACION Y OTRAS DE PLAGAS.    Hospital Rio Negro;1.0;;38000.0;0.0;38000.0
7470;Hospital Río Negro;1057531-561-CC24;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;CONVENIO POR EL SERVICIO DE DESRATIZACION SANITIZACION DESINSECTACION Y OTRAS DE PLAGAS.    Casa Administrativa N°1;CONVENIO POR EL SERVICIO DE DESRATIZACION SANITIZACION DESINSECTACION Y OTRAS DE PLAGAS.    Casa Administrativa N°1;1.0;;38000.0;0.0;38000.0
7470;Hospital Río Negro;1057531-549-CC24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Mant Correctiva AMB. FORD TRANSIT, PPU: KX.SL-70, HRN Ppto NRO. 24945;Mant Correctiva AMB. FORD TRANSIT, PPU: KX.SL-70, HRN Ppto NRO. 24945;1.0;;78250.0;0.0;78250.0
7470;Hospital Río Negro;1057531-545-CC24;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Flete por CILINDROS;Flete por CILINDROS;25.0;;8133.0;0.0;203325.0
7470;Hospital Río Negro;1057531-545-CC24;2;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Recarga CILINDROS COMODATOS  DE 10 m3 OXÍGENO;Recarga CILINDROS COMODATOS  DE 10 m3 OXÍGENO;25.0;;31100.0;0.0;777500.0
