CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-416-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno / ENERO 2026;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno / ENERO 2026;366.0;;3800.0;0.0;1390800.0
7296;Servicio de Salud Osorno;1057532-494-AG26;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de cafetería para Capacitación, 1 día, para 100 personas, el día Lunes 06 de abril de 2026, en Auditorio del Hospital Base San Jose de Osorno.  Actualizar conocimientos respecto de estrategias de prevención, tratamiento y rehabilitación de enfermedades respiratorias agudas y crónicas, con enfoque de curso de vida, en profesionales de la salud de la atención primaria de la provincia de Osorno, en contexto de preparación de Campaña de Invierno.;;100.0;;4034.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-513-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos o servicios programados;Movilización Unidad Newen;Viajes dentro del radio urbano / Marzo 2026;22.0;;76300.0;0.0;1678600.0
7296;Servicio de Salud Osorno;1057532-515-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos o servicios programados;Movilización Unidad CDR Kümelen (usuarios y funcionarios);Viajes dentro del radio urbano/Marzo 2026;22.0;;157370.0;0.0;3462140.0
7296;Servicio de Salud Osorno;1077241-16-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos o servicios programados;Movilización Unidad Centro de Salud Mental Comunitaria COSAM Rahue (traslado funcionarios);Salidas dentro de la ciudad / Marzo 2026;22.0;;74500.0;0.0;1639000.0
7296;Servicio de Salud Osorno;1057532-2160-CC23;1;86111600;Educación, formación, entrenamiento y capacitación / Sistemas educativos complementarios / Educación de adultos;86111604;Capacitación a empleados;CONTRATACION DE SERVICIOS DEL PROGRAMA DESPLIEGUE DE CURSOS M-LEARNING Y CURSOS SIAD// PRIMERA CUOTA.;La oferta se encuentra exenta de IVA;1.0;;1800000.0;0.0;1800000.0
7296;Servicio de Salud Osorno;1057532-2160-CC23;2;86111600;Educación, formación, entrenamiento y capacitación / Sistemas educativos complementarios / Educación de adultos;86111604;Capacitación a empleados;CONTRATACION DE SERVICIOS DEL PROGRAMA DESPLIEGUE DE CURSOS M-LEARNING Y CURSOS SIAD// SEGUNDA CUOTA.;La oferta se encuentra exenta de IVA;1.0;;1800000.0;0.0;1800000.0
7296;Servicio de Salud Osorno;1057532-2160-CC23;3;86111600;Educación, formación, entrenamiento y capacitación / Sistemas educativos complementarios / Educación de adultos;86111604;Capacitación a empleados;CONTRATACION DE SERVICIOS DEL PROGRAMA DESPLIEGUE DE CURSOS M-LEARNING Y CURSOS SIAD// TERCERA CUOTA.;La oferta se encuentra exenta de IVA;1.0;;2400000.0;0.0;2400000.0
7296;Servicio de Salud Osorno;1057922-23-SE26;1;42192200;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Artículos para transporte de paciente;42192207;Camillas de paciente o accesorios de camilla;CAMILLA REHABILITACION   MARCA/MODELO: C3723  PLAZO DE ENTREGA: 90 DÍAS CORRIDOS  GARANTIA TÉCNICA: 12 MESES  MANTENIMIENTO PREVENTIVO: 1 MANTENCION ANUAL;CAMILLA HIDRAULICA ECOPOSTURAL  SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;2.0;;3010733.0;0.0;6021466.0
7296;Servicio de Salud Osorno;1057532-292-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO)//Febrero 2026.;05P73-011/Controles de calidad nivel alto para pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC. (tricontrol);1.0;;6000.0;0.0;6000.0
7296;Servicio de Salud Osorno;1057532-292-SE26;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON .ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO)//Febrero 2026;09P31-25/Cartridge para determinación de pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC (CHEM8+);100.0;;16800.0;0.0;1680000.0
7296;Servicio de Salud Osorno;1057532-292-SE26;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXÁMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO)//Febrero 2026.;05P72-011/Controles de calidad nivel normal para pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC. (tricontrol);1.0;;6000.0;0.0;6000.0
7296;Servicio de Salud Osorno;1057532-516-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;VIAJES URBANOS;VIAJES URBANOS;22.0;;79150.0;0.0;1741300.0
7296;Servicio de Salud Osorno;1057532-514-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Movilización Unidad de Memoria Ayekan;Viajes dentro del radio urbano;11.0;;100000.0;0.0;1100000.0
