CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;1;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181903;Galletas simples saladas;GALLETA DE AGUA SIN SAL X 180GRS (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Galleta Agua Sil Sal 180gr McKay;40.0;;900.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;2;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131702;Productos de mantequilla o leche en conserva;LECHE EN POLVO DESCREMADA X KILO SIMILAR A COLUN (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Leche en polvo descremada 800 gr, Svelty(Se entregan 13 bolsas de 800 gr para completar 10,4 Kg);10.0;;8500.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;3;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221102;Harina de trigo;FIDEOS CHICOS MARIPOSITAS X 400 GRS (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Fideo Mariposita N81 250gr Lucchetty(Se entregarán 24 bolsas de 250gr. Para completar los 6 kg. Solicitados);15.0;;1100.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;4;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;MERMELADA REGIMEL X 200 GRS DIFERENTES SABORES (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Mermelada 0% azúcar 200 gr, variedades, Regimel;50.0;;1350.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;5;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171551;Sal de cocina o de mesa;SAL FINA DE MESA X KILO SIMILAR A LOBOS (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Sal Fina 1 Kg. Lobos;10.0;;490.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;6;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221102;Harina de trigo;HARINA BLANCA SIN POLVOS DE HORNEAR X KILO (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Harina blanca Sin Polvos de hornear, 1kg Smart Price;60.0;;780.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;7;50151500;Alimentos, bebidas y tabaco / Aceites y grasas comestibles / Aceites vegetales y grasas comestibles;50151513;Aceites de plantas y verduras comestibles;ACEITE VEGETAL X 900 GRS (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Aceite vegetal 900 mL, Smart Price;30.0;;1260.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;8;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;FLAN SIN AZUCAR X 15 GRS DIFERENTES SABORES SIMILAR A VIVO (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Flan 0% azúcar 20 gr, variedades, Daily;40.0;;850.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;9;50192600;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Acompañamientos preparados;50192603;Papas, arroz, pastas u otros acompañamientos preparados estables sin refrigerar;ARROZ PREGRANEADO GRADO 1 SIMILAR A BANQUETE (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Arroz G1 pregraneado 1 Kg, Miraflores;20.0;;2260.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-250-AG24;10;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;GELATINA DIET X 15 GRS DIFERENTES SABORES SIMILAR A VIVO (Adjuntar cotización formal, Debe Indicar la Marca del Producto);Gelatina Vivo Light 0% azúcar, 22 gr;40.0;;750.0;0.0;0.0
