CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-717-AG24;1;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;2 KUCHEN  PARA 15 PERSONAS ( 1 FRANBUESA-CREMA /// EL OTRO ARANDONOS CREMA Y MIGAS)  ENTREGA: CALLE REPUBLICA 570 COSAM RAHUE  EL 10/05 ENTRE 11:00 A 12:00 AM  DIA 10 DE MAYO, 9/91625698 Prisilla Garcia;;2.0;;28000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-717-AG24;2;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;25 MINI SANDWICH ( QUESO-JAMON- LECHUGA)  ENTREGA: CALLE REPUBLICA 570 COSAM RAHUE  EL 10/05 ENTRE 11:00 A 12:00 AM  DIA 10 DE MAYO, 9/91625698 Prisilla Garcia;;25.0;;1000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-717-AG24;3;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;25 MINI SANDWICH ( QUESILLO-TOMATE-LECHUGA)  ENTREGA CALLE REPUBLICA 570 COSAM RAHUE  EL 10/05 ENTRE 11:00 A 12:00 AM  DIA 10 DE MAYO, 9/91625698 Prisilla Garcia;;22.0;;1000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-717-AG24;4;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;2 KILO DE GALLETAS ARTESANALES  ENTREGA: CALLE REPUBLICA 570 COSAM RAHUE  EL 10/05 ENTRE 11:00 A 12:00 AM  DIA 10 DE MAYO, 9/91625698 Prisilla Garcia;;2.0;;22000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-806-CM24;1;0;;0;ESTACIÓN DE SERVICIO DIESEL REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(1944435) ESTACIÓN DE SERVICIO DIESEL REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(1944435) ESTACIÓN DE SERVICIO DIESEL REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $50;1.0;;1453280.0;0.0;1453280.0
7296;Servicio de Salud Osorno;1057532-806-CM24;2;0;;0;ESTACIÓN DE SERVICIO GASOLINA REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(1944419) ESTACIÓN DE SERVICIO GASOLINA REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(1944419) ESTACIÓN DE SERVICIO GASOLINA REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $35;1.0;;591081.0;0.0;591081.0
7296;Servicio de Salud Osorno;1057922-9-AG24;1;30161900;Artículos para estructuras, obras y construcciones / Materiales para terminaciones de interiores / Carpintería de terminaciones;30161907;Escaleras;ESCABEL / SEGÚN ESPECIFICACIONES ADJUNTAS;ESCABEL 2 PELDAÑOS GRIS (L.O), GARANTIA 12 MESES, PLAZO DE ENTREGA 15 DIAS;1.0;;29000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057922-9-AG24;2;42192100;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Asientos y taburetes clínicos y productos relacionados;42192107;Sillas de examen clínico o accesorios;PISO CLINICO / SEGÚN ESPECIFICACIONES ADJUNTAS;PISO CON RESPALDO Y P. PIES CROMADO NORM. NEGRO (L.B), GARANTIA 12 MESES, PLAZO DE ENTREGA 15 DIAS;10.0;;119960.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-696-SE24;1;84131500;Servicios financieros, pensiones y seguros / Seguros y jubilación / Seguros para estructuras, propiedades y bienes;84131503;Seguro de automóviles o camiones;Contratación de Seguros Generales para vehículos motorizados pertenecientes a la Red del Servicio de Salud Osorno, por un periodo de 12 meses (Dotación 41 vehículos). Res. Exenta N°5490_14.04.2023 por 1.793,32 UF;Cuota N°6 Bimensual (Marzo - Abril) // Correo solicitud emisión OC de fecha 07.05.24. // Valor UF al 01.04.2024 $37.100,68 - Valor Cuota UF (con IVA) UF 289,3;1.0;;9019518.48;0.0;9019518.48
7296;Servicio de Salud Osorno;1057532-760-CM24;1;0;;0;PASAJE AÉREO;(1849200) PASAJE AÉREO;(1849200) PASAJE AÉREO , Región Metropolitana de Santiago, Las Condes, Sin direccion;1.0;;163980.0;0.0;163980.0
