CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-224-CM24;1;0;;0;EQUIPO DE INFUSIÓN INTRAVENOSA MUNCARE SET MACROGOTA LUERLOCK 1,71M 500 UNIDADES SUR;(1850615) EQUIPO DE INFUSIÓN INTRAVENOSA MUNCARE SET MACROGOTA LUERLOCK 1,71M 500 UNIDADES SUR;(1850615) EQUIPO DE INFUSIÓN INTRAVENOSA MUNCARE SET MACROGOTA LUERLOCK 1,71M 500 UNIDADES SUR , Región de los Lagos , Río Negro, Arturo Prat 791;7.0;;73320.0;0.0;513240.0
7470;Hospital Río Negro;1057531-224-CM24;2;0;;0;JERINGA HIPODÉRMICA CONTROLADA MUNCARE 20ML LUERLOCK C/AGUJA 21G X1 1/2 50 UNIDADES SUR;(1851841) JERINGA HIPODÉRMICA CONTROLADA MUNCARE 20ML LUERLOCK C/AGUJA 21G X1 1/2 50 UNIDADES SUR;(1851841) JERINGA HIPODÉRMICA CONTROLADA MUNCARE 20ML LUERLOCK C/AGUJA 21G X1 1/2 50 UNIDADES SUR , Región de los Lagos , Río Negro, Arturo Prat 791;54.0;;2600.0;0.0;140400.0
7470;Hospital Río Negro;1057531-224-CM24;3;0;;0;VESTUARIO MÉDICO MUNCARE PECHERA PLÁSTICA MANGA LARGA AJUSTE PULGAR 100 UNIDADES SUR;(1850940) VESTUARIO MÉDICO MUNCARE PECHERA PLÁSTICA MANGA LARGA AJUSTE PULGAR 100 UNIDADES SUR;(1850940) VESTUARIO MÉDICO MUNCARE PECHERA PLÁSTICA MANGA LARGA AJUSTE PULGAR 100 UNIDADES SUR , Región de los Lagos , Río Negro, Arturo Prat 791;40.0;;12290.0;0.0;491600.0
7470;Hospital Río Negro;1057531-224-CM24;4;0;;0;"GASA MUNCARE ROLLO 24 X 20 DE 36"" X 100 YARDAS UNIDAD SUR";"(1860455) GASA MUNCARE ROLLO 24 X 20 DE 36"" X 100 YARDAS UNIDAD SUR";"(1860455) GASA MUNCARE ROLLO 24 X 20 DE 36"" X 100 YARDAS UNIDAD SUR , Región de los Lagos , Río Negro, Arturo Prat 791";24.0;;14098.0;0.0;338352.0
7470;Hospital Río Negro;1057531-224-CM24;5;0;;0;GUANTE MUNCARE EXAMINACIÓN-PROCEDIMIENTO NITRILO S/POLVO TALLA L 100 UNIDADES SUR;(1850680) GUANTE MUNCARE EXAMINACIÓN-PROCEDIMIENTO NITRILO S/POLVO TALLA L 100 UNIDADES SUR;(1850680) GUANTE MUNCARE EXAMINACIÓN-PROCEDIMIENTO NITRILO S/POLVO TALLA L 100 UNIDADES SUR , Región de los Lagos , Río Negro, Arturo Prat 791;100.0;;1810.0;0.0;181000.0
7470;Hospital Río Negro;1057531-205-CC24;1;42281700;Equipamiento y suministros médicos / Productos para la esterilización médica / Soluciones y equipo de limpieza pre-esterilización;42281703;Equipos para el cuidado de los instrumentos;Baterías para monitor GE V100      Mantención Correctiva   de monitores de acuerdo   a Cotización N°406.780  Según 1057532-118-R224;Baterías para monitor GE V100      Mantención Correctiva   de monitores de acuerdo   a Cotización N°406.780  Según 1057532-118-R224;2.0;;61100.0;0.0;122200.0
7470;Hospital Río Negro;1057531-205-CC24;2;42281700;Equipamiento y suministros médicos / Productos para la esterilización médica / Soluciones y equipo de limpieza pre-esterilización;42281703;Equipos para el cuidado de los instrumentos;Batería para monitor UMEC 10      Mantención Correctiva   de monitores de acuerdo   a Cotización N°406.780  Según 1057532-118-R224;Batería para monitor UMEC 10      Mantención Correctiva   de monitores de acuerdo   a Cotización N°406.780  Según 1057532-118-R224;1.0;;423000.0;0.0;423000.0
7470;Hospital Río Negro;1057531-208-SE24;1;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;FFVV Según Guías de  Despacho en Anexo  Mes Abril 2024;FFVV Según Guías de  Despacho en Anexo  Mes Abril 2024;1.0;;2540200.0;0.0;2540200.0
7470;Hospital Río Negro;1058123-7-AG24;1;51101500;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antibióticos;51101572;Azitromicina;AZITROMICINA 500MG CM(100000176). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;24.0;;160.0;0.0;0.0
7470;Hospital Río Negro;1058123-7-AG24;2;51181700;Medicamentos y productos farmacéuticos / Hormonas y antagonistas hormonales / Corticosteroides;51181701;Betametasona;BETAMETASONA 4 MG / 1 ML  AM(100000194). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;100.0;;150.0;0.0;0.0
7470;Hospital Río Negro;1058123-7-AG24;3;51101500;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antibióticos;51101530;Trimetroprim;COTRIMOXAZOL FORTE CM 800/160MG CM(100001368). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;100.0;;730.0;0.0;0.0
7470;Hospital Río Negro;1058123-7-AG24;4;51101500;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antibióticos;51101512;Cloxacilina;FLUCLOXACILINA 250MG/5ML FC 60ML(100000641). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;25.0;;1380.0;0.0;0.0
7470;Hospital Río Negro;1058123-7-AG24;5;51142100;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142108;Ketoprofeno;KETOPROFENO 100MG AM(100000867). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;100.0;;457.0;0.0;0.0
7470;Hospital Río Negro;1058123-7-AG24;6;51191800;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Sales de potasio;51191802;Cloruro potásico;POTASIO CLORURO 10% 10ML AM(100001199). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;200.0;;500.0;0.0;0.0
7470;Hospital Río Negro;1058123-7-AG24;7;51151800;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso autónomo / Agentes bloqueadores adrenérgicos;51151812;Clorhidrato de propanolol;PROPANOLOL 1MG/ML(100001215). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;10.0;;580.0;0.0;0.0
7470;Hospital Río Negro;1058123-7-AG24;8;51191700;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Agentes alcalinizadores;51191704;Soluciones multielectrolíticas;SODIO BICARBONATO 8,4% 10ML AM(100001299). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;10.0;;1241.0;0.0;0.0
7470;Hospital Río Negro;1057531-188-CC24;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;AMILASA 405 AA 3X10ML;AMILASA 405 AA 3X10ML;3.0;;157000.0;0.0;471000.0
7470;Hospital Río Negro;1057531-188-CC24;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CK MB NAC UV AA LIQUIDA 3X17ML - 1X10ML;CK MB NAC UV AA LIQUIDA 3X17ML - 1X10ML;1.0;;480000.0;0.0;480000.0
7470;Hospital Río Negro;1057531-188-CC24;3;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CK TOTAL UV AA LIQUIDA 5X20ML - 1X20ML;CK TOTAL UV AA LIQUIDA 5X20ML - 1X20ML;2.0;;420000.0;0.0;840000.0
7470;Hospital Río Negro;1057531-188-CC24;4;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;COLESTEROL ENZIMATICO AA LIQUIDA 6X60ML;COLESTEROL ENZIMATICO AA LIQUIDA 6X60ML;1.0;;215000.0;0.0;215000.0
7470;Hospital Río Negro;1057531-188-CC24;5;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;COLESTEROL HDL MONO PLUS AA 2X30ML - 2X10ML;COLESTEROL HDL MONO PLUS AA 2X30ML - 2X10ML;3.0;;390000.0;0.0;1170000.0
7470;Hospital Río Negro;1057531-188-CC24;6;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CREATININA CINETICA AA 1X160ML - 1X40ML;CREATININA CINETICA AA 1X160ML - 1X40ML;2.0;;220000.0;0.0;440000.0
7470;Hospital Río Negro;1057531-188-CC24;7;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;ELECTROLITOS PLASMATICOS ISE 4X400ML;ELECTROLITOS PLASMATICOS ISE 4X400ML;2.0;;650000.0;0.0;1300000.0
7470;Hospital Río Negro;1057531-188-CC24;8;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;FOSFATASA ALCALINA AA 5X20ML - 2X12,5ML;FOSFATASA ALCALINA AA 5X20ML - 2X12,5ML;1.0;;205000.0;0.0;205000.0
7470;Hospital Río Negro;1057531-188-CC24;9;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;GGT CINETICA AA LIQUIDA 4X20 - 1X20ML;GGT CINETICA AA LIQUIDA 4X20 - 1X20ML;2.0;;145000.0;0.0;290000.0
7470;Hospital Río Negro;1057531-188-CC24;10;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;GLICEMIA ENZIMATICA AA LIQUIDA 6X60ML;GLICEMIA ENZIMATICA AA LIQUIDA 6X60ML;1.0;;160000.0;0.0;160000.0
7470;Hospital Río Negro;1057531-188-CC24;11;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;GOT (ASAT) UV AA 4X50ML - 4X12,5ML;GOT (ASAT) UV AA 4X50ML - 4X12,5ML;1.0;;275000.0;0.0;275000.0
7470;Hospital Río Negro;1057531-188-CC24;12;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;GPT (ALAT) UV AA LIQUIDA 4X50ML - 4X12,5ML;GPT (ALAT) UV AA LIQUIDA 4X50ML - 4X12,5ML;2.0;;275000.0;0.0;550000.0
7470;Hospital Río Negro;1057531-188-CC24;13;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;HBA1C V2 TURB AA 2X52ML - 2X12ML - 2X52ML;HBA1C V2 TURB AA 2X52ML - 2X12ML - 2X52ML;1.0;;1090000.0;0.0;1090000.0
7470;Hospital Río Negro;1057531-188-CC24;14;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;MICROALBUMINURIA TURB AA 1X50ML - 1X10ML;MICROALBUMINURIA TURB AA 1X50ML - 1X10ML;3.0;;230000.0;0.0;690000.0
7470;Hospital Río Negro;1057531-188-CC24;15;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;PCR ALTA SENSIBILIDAD TURB AA 1X30ML - 1X30ML;PCR ALTA SENSIBILIDAD TURB AA 1X30ML - 1X30ML;2.0;;479000.0;0.0;958000.0
7470;Hospital Río Negro;1057531-188-CC24;16;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;UREA UV CINETICA AA LIQUIDA 3X60ML - 3X15ML;UREA UV CINETICA AA LIQUIDA 3X60ML - 3X15ML;2.0;;290000.0;0.0;580000.0
7470;Hospital Río Negro;1057531-188-CC24;17;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;WL-31 D Diluent;WL-31 D Diluent;9.0;;98500.0;0.0;886500.0
7470;Hospital Río Negro;1057531-188-CC24;18;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;WL-31 LH Lyse (4x500mL);WL-31 LH Lyse (4x500mL);1.0;;440000.0;0.0;440000.0
7470;Hospital Río Negro;1057531-188-CC24;19;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;E32 Codigo 500 test;E32 Codigo 500 test;2.0;;250000.0;0.0;500000.0
7470;Hospital Río Negro;1057531-188-CC24;20;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;Soluplastin 10X4 mL;Soluplastin 10X4 mL;5.0;;250000.0;0.0;1250000.0
7470;Hospital Río Negro;1057531-188-CC24;21;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;APTest ellagico 6x 2.5 mL;APTest ellagico 6x 2.5 mL;3.0;;320000.0;0.0;960000.0
7470;Hospital Río Negro;1057531-188-CC24;22;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;Tiras reactivas orina dirui (1 x 100 );Tiras reactivas orina dirui (1 x 100 );20.0;;63000.0;0.0;1260000.0
