CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-264-AG24;1;42241500;Equipamiento y suministros médicos / Productos medicinales para deportes, prostéticos y ortopédicos / Suministros para enyesado y entablillado;42241509;Componentes de órtesis termoplásticos;Material fabricación órtesis plancha termoplástico. REVISAR DOCUMENTO ADJUNTO fIG 1. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;4.0;;87000.0;0.0;0.0
7470;Hospital Río Negro;1057531-264-AG24;2;42241500;Equipamiento y suministros médicos / Productos medicinales para deportes, prostéticos y ortopédicos / Suministros para enyesado y entablillado;42241509;Componentes de órtesis termoplásticos;Tiras de sujeción ALPHASTRAP Negro o beige. REVISAR DOCUMENTO ADJUNTO fIG 3. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;2.0;;62000.0;0.0;0.0
7470;Hospital Río Negro;1057531-264-AG24;3;42241500;Equipamiento y suministros médicos / Productos medicinales para deportes, prostéticos y ortopédicos / Suministros para enyesado y entablillado;42241509;Componentes de órtesis termoplásticos;NEOPRENO. REVISAR DOCUMENTO ADJUNTO fIG 4. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;6.0;;23000.0;0.0;0.0
7470;Hospital Río Negro;1057531-264-AG24;4;42241500;Equipamiento y suministros médicos / Productos medicinales para deportes, prostéticos y ortopédicos / Suministros para enyesado y entablillado;42241509;Componentes de órtesis termoplásticos;Reston espuma adhesiva. REVISAR DOCUMENTO ADJUNTO fIG 5. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;2.0;;60000.0;0.0;0.0
7470;Hospital Río Negro;1057531-264-AG24;5;42241500;Equipamiento y suministros médicos / Productos medicinales para deportes, prostéticos y ortopédicos / Suministros para enyesado y entablillado;42241509;Componentes de órtesis termoplásticos;Masas terapéuticas silicon-putty. REVISAR DOCUMENTO ADJUNTO fIG 6. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;1.0;;5890.0;0.0;0.0
7470;Hospital Río Negro;1057531-264-AG24;6;11151700;Productos derivados de minerales, plantas y animales / Fibra, hilos e hilados / Hilos;11151702;Hilo de algodón;Hilos de Coser color BLANCO equivalente a CADENA. REVISAR DOCUMENTO ADJUNTO fIG 2. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;1.0;;25000.0;0.0;0.0
7470;Hospital Río Negro;1057531-264-AG24;7;11151700;Productos derivados de minerales, plantas y animales / Fibra, hilos e hilados / Hilos;11151702;Hilo de algodón;Hilos de Coser color NEGRO equivalente a CADENA. REVISAR DOCUMENTO ADJUNTO fIG 2. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;1.0;;25000.0;0.0;0.0
7470;Hospital Río Negro;1057531-264-AG24;8;42251500;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de terapia y evaluación sensorial, perceptual, cognitiva y de desteridad;42251503;Juegos terapéuticos;Aro flexo extensión power web. REVISAR DOCUMENTO ADJUNTO fIG 7. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;1.0;;20000.0;0.0;0.0
7470;Hospital Río Negro;1057531-264-AG24;9;42251500;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de terapia y evaluación sensorial, perceptual, cognitiva y de desteridad;42251503;Juegos terapéuticos;Pelota ejercitadora de mano Theraband. REVISAR DOCUMENTO ADJUNTO fIG 8. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;2.0;;13000.0;0.0;0.0
7470;Hospital Río Negro;1057531-264-AG24;10;42251500;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de terapia y evaluación sensorial, perceptual, cognitiva y de desteridad;42251503;Juegos terapéuticos;Juego pivotes. REVISAR DOCUMENTO ADJUNTO fIG 9. ADJUNTAR FICHAS CON FOTOS DE PRODUCTOS ADEMAS CONSIDERAR LA ENTREGA EN HOSPITAL DE RIO NEGRO.;;1.0;;41590.0;0.0;0.0
