CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057922-17-SE26;1;42142400;Equipamiento y suministros médicos / Suministros y productos clínicos / Productos médicos para vacío y succión;42142405;Estuches para sets de instrumental médico o sus accesorios;SET BÁSICO OPERATORIO, marca/modelo Falcon Medical, Garantía técnica 36 meses, Plazo de Entrega al 31.07.2026.;SET BÁSICO OPERATORIO  SEGÚN EETT Y OFERTA ECONÓMICA DETALLADA;12.0;;142468.0;0.0;1709616.0
7296;Servicio de Salud Osorno;1057532-347-AG26;1;42171900;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171917;Estuches o bolsas de primeros auxilios para los servicios médicos de urgencias o accesorios;2 Práctico bolso para llevar un DEA y otros insumos de forma practica y ordenada. Cuenta con bolsillos interiores transparentes para visualizar mejor los insumos sanitarios.    Además posee una correa para llevar el bolso en el hombro cómodamente. Cuenta con cintas reflectantes en el exterior.  35 x22 x15 cm  Tela engomada  11,5 L  Cinta reflectante en el exterior.  • Costuras reforzadas.;2 Práctico bolso para llevar un DEA y otros insumos de forma practica y ordenada. Cuenta con bolsillos interiores transparentes para visualizar mejor los insumos sanitarios.    Además posee una correa para llevar el bolso en el hombro cómodamente. Cuenta;2.0;;55000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-347-AG26;2;42171900;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171917;Estuches o bolsas de primeros auxilios para los servicios médicos de urgencias o accesorios;MOCHILA Y KIT EMERGENCIA    El kit contiene:    1 - Mochila Roja o Gris Básica 15 Litros,  1 - Linterna AA o Linterna LED recargable USB  1 - Alcohol gel 60ml,  1 - Manta térmica 130x210 cms.,  1 - Toallitas húmedas o desinfectantes,  1 - Radio AM/FM,  4 - pilas AA,  8 - bolsas de agua de 125 ml o dos (02) de 500 ml - 5 años duración o una (1) de 1 litro - 10 años duración, según stock.  1 - Barra o ración calórica de 2400K o 2500K o 3600K o equivalente - 5 años duración, según stock.  1 - Fósforos resistent;MOCHILA Y KIT EMERGENCIA    El kit contiene:    1 - Mochila Roja o Gris Básica 15 Litros,  1 - Linterna AA o Linterna LED recargable USB  1 - Alcohol gel 60ml,  1 - Manta térmica 130x210 cms.,  1 - Toallitas húmedas o desinfectantes,  1 - Radio AM/FM,  4;2.0;;85000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-379-SE26;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". CDR KUMELEN. ENERO 2026";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057532-381-SE26;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES""/ CT Peulla Ambulatorio Enero 2026.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057532-381-SE26;2;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES""/ CT Peulla Residencial Enero 2026.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057532-357-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos o servicios programados;Movilización Unidad CDR Kümelen (usuarios y funcionarios);Viajes dentro del radio urbano/Enero 2026;20.0;;157370.0;0.0;3147400.0
7296;Servicio de Salud Osorno;1057532-383-SE26;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES""/ COSAM Rahue Alto Enero 2026.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057532-383-SE26;2;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES""/ COSAM Rahue Infantil Enero 2026.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057532-377-SE26;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES""/ DSSO Enero 2026.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;5.0;;80729.0;0.0;403645.0
