CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057727-48-AG24;1;93131600;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Ayuda y asistencia humanitaria / Política, planificación y programas de alimentación y nutrición;93131608;Servicios de suministro de alimentos;CARGA DE TARJETA PARA COMPRA DE ALIMENTACION EN TIENDAS COMERCIALES Y PANADERIAS, CON APLICACION Y PLATAFORMA DIGITAL CON TRANSFERENCIA  EN 1 DIA  ENVIADA OC.  HABILITACION DE PTTO INMEDIATO PARA COMPRAS;CARGA DE TARJETA PARA COMPRA DE ALIMENTACION EN TIENDAS COMERCIALES Y PANADERIAS, CON APLICACION Y PLATAFORMA DIGITAL CON TRANSFERENCIA  EN 1 DIA  ENVIADA OC.  HABILITACION DE PTTO INMEDIATO PARA COMPRAS;1.0;;466200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-42-AG24;1;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;Ver Fig 1. MEDALLA METALICA COLORES. Medalla metálica color oro, plata y bronce. Tamaño 5 cms. Debe Incluir grabado en cara posterior y cinta color a elección. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Ver Fig 1. MEDALLA METALICA COLORES. Medalla metálica color oro, plata y bronce. Tamaño 5 cms. Debe Incluir grabado en cara posterior y cinta color a elección. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;20.0;;1600.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-42-AG24;2;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;Ver Fig 2. TROFEO COPA METALICA COLOR ORO. Copa metálica color tipo oro. Tamaño 40 cms. Base plástica color. Debe Incluir placa grabada en láser con textos y/o logo. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Ver Fig 2. TROFEO COPA METALICA COLOR ORO. Copa metálica color tipo oro. Tamaño 40 cms. Base plástica color. Debe Incluir placa grabada en láser con textos y/o logo. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;2.0;;13500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-42-AG24;3;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;Ver Fig 3. TROFEO EN RESINA MEJOR JUGADORA. Tamaño 15 cms. Base plástica color. Debe Incluir placa grabada en láser. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Ver Fig 3. TROFEO EN RESINA MEJOR JUGADORA. Tamaño 15 cms. Base plástica color. Debe Incluir placa grabada en láser. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;1.0;;8500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-42-AG24;4;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;Ver Fig 4. TROFEO EN RESINA MEJOR JUGADOR FUTBOL. Tamaño 16,5 cms. Base plástica color. Debe Incluir placa grabada en láser. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Ver Fig 4. TROFEO EN RESINA MEJOR JUGADOR FUTBOL. Tamaño 16,5 cms. Base plástica color. Debe Incluir placa grabada en láser. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro;1.0;;7500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-42-AG24;5;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;Ver Fig 5. TROFEO BOTIN / BALON. Color oro viejo, altura 20 cms. Base plástica color. Debe Incluir placa grabada en láser. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Ver Fig 5. TROFEO BOTIN / BALON. Color oro viejo, altura 20 cms. Base plástica color. Debe Incluir placa grabada en láser. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;2.0;;8900.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-42-AG24;6;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;Ver Fig 6. TROFEO EN RESINA MEJOR ARQUERA FORMA GUANTE. Trofeo resina mejor arquera en forma de guante. Tamaño: altura 26,5 cm. Base plástica color. Debe Incluir placa grabada en láser. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;;1.0;;16900.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-42-AG24;7;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;TROFEO Fig 7. TROFEO EN RESINA MEJOR ARQUERO FUTBOL. Trofeo resina mejor arquero. Tamaño: altura 19 cm. Base plástica color. Debe Incluir placa grabada en láser. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;;1.0;;12500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1535-SE24;1;72102300;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Gasfitería, calefacción y aire acondicionado;72102305;Servicios de reparación, mantenimiento o reparación de aire acondicionado;"""CONVENIO DE MANTENCION PREVENTIVA DE EQUIPOS DE AIRE ACONDICONADO DE ESTABLECIMIENTOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑOS 2024-2025"". EDIFICIO RODRIGUEZ";MANTENCION DE AIRE ACONDICIONADO DEL SERVICIO DE SALUD OSORNO PERIODO 2024-2025;1.0;;80000.0;0.0;80000.0
7296;Servicio de Salud Osorno;1057532-1546-AG24;1;42231900;Equipamiento y suministros médicos / Nutrición clínica / Equipo y suministros de lactancia materna;42231901;Sacaleches o sus accesorios;Extractor de leche eléctrico doble, según especificaciones técnicas adjuntas, adjunta ficha técnica de lo ofertado no se evaluara sin no tiene la ficha técnica.;Según cotización adjunta;4.0;;160000.0;0.0;0.0
