CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1077241-80-SE24;1;42211600;Equipamiento y suministros médicos / Ayuda para personas con discapacidad / Artículos de ayuda para el baño de discapacitados;42211610;Sillas o asientos de baño o ducha para personas con discapacidad física;Baño Portátil Adulto, según especificaciones técnicas solicitadas.;LAIOCA01 INODORO PORTATIL PLEGABLE SIN RUEDAS Y APOYA  BRAZOS;32.0;;35832.0;0.0;1146624.0
7296;Servicio de Salud Osorno;1057532-1574-SE24;1;43232300;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de consultas y gestión de datos;43232306;Software de consultas e interfaz de usuario de bases de datos;Sistema Registro Clínico Electrónico para la Atención Primaria de Salud (APS);Sistema Registro Clínico Electrónico para la Atención Primaria de Salud (APS);1569.0;;17430.74;0.0;27348831.060000002
7296;Servicio de Salud Osorno;1057532-1574-SE24;2;43232300;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de consultas y gestión de datos;43232306;Software de consultas e interfaz de usuario de bas;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS;330.0;;21099.74;0.0;6962914.2
7296;Servicio de Salud Osorno;1057532-1582-AG24;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;10 cajas de café  en sachet  1,8 gramos de 96 unidades cada caja;;10.0;;8474.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1582-AG24;2;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;10 cajas de café descafeinado en sachet  1,8 gramos de 96 unidades cada caja.;;10.0;;11400.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1582-AG24;3;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;2 Endulzante liquido Stevia-sucralosa 180 ml.;;2.0;;1083.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1582-AG24;4;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;80 jugos individual sin azúcar  x 200 ml;;80.0;;219.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1582-AG24;5;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;150 cajas de te Ceylán , cajas de 40 gramos x 20 unidades cada caja.;;15.0;;798.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1582-AG24;6;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;15 cajas de te de hierba surtidas, cajas de 20,4 gramos x 20 unidades cada caja.;;15.0;;732.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1582-AG24;7;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;13 paquetes de servilleta de mesa una hoja de 24x24 x 50 unidades cada paquete.;;13.0;;760.0;0.0;0.0
