CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-752-AG26;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Mudanza para Funcionario D. Jorge Llancaman Laurie, fecha 25.05.2026, desde Osorno hacia Santiago.   inventario adjunto.;Servicio de Mudanza;1.0;;630252.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-727-SE26;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Mantención Correctiva  en en SW Toyota Rav-4 , PPU: HS.XX-76, de la  Dirección del Servicio de Salud Osorno  / OT -  126;CONVENIO DE  SERVICIOS DE MANTENCIÓN  PREVENTIVA,  CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD  OSORNO AÑO 20262027;1.0;;889680.0;0.0;889680.0
7296;Servicio de Salud Osorno;1057532-733-AG26;1;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121618;Tijeras;Tijera de oficina;TIJERA REYSOL OFICINA-HOGAR MANGO PLASTICO NEGRO 21 CM;3.0;;788.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;2;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121615;Corcheteras;Corchetera oficina.;CORCHETERA MEDIANA 26/6 20 A 25 HJ PLASTICO REYSOL;2.0;;1738.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;3;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121635;Portarrollos de cinta adhesiva;Dispensador de Cinta Adhesiva de color negro;Dispensador Cinta Adhesiva Isofit Chico;3.0;;1288.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;4;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201505;Cinta adhesiva de doble cara;Cinta doble contacto.;Cinta Transferible Sellocinta 18 mm x 40 M Blanco;3.0;;1053.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;5;60101700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Recursos materiales para el profesor;60101722;Libretas de notas;Block Carta 7 Mm 80 Hojas;BLOCK PREPICADO/PERFORADO CARTA 80H;4.0;;1100.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;6;56121300;Muebles y mobiliario / Mobiliario y accesorios institucional, escolar y educativo / Accesorios de instalaciones educativas generales;56121303;Borradores;Borrador de Pizarra;BORRADOR DE PIZARRA MEDIANO REYSOL MAGNETICO;2.0;;350.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;7;44111500;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Agendas y accesorios;44111503;Bandejas de correspondencia;Bandeja Organizador Documentos Escritorio 3 Niveles, color negro;BANDEJA ESCRIT MALLA MET TRI NEG;2.0;;8437.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;8;44102000;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Suministros para plastificado;44102001;Lámina para plastificar;Lámina Termolaminada Oficio 125 Mic de 100 Unidades;LAMINA TERMOLAMINADA DIAZOL OFICIO 5 230X340MM 125MC 100 UNIDADES;2.0;;8154.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;9;44111500;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Agendas y accesorios;44111509;Portalápiz;Porta Lápiz Malla Metal Mediano, Color negro;PORTA LAPIZ METAL REDONDO 9 X 10CM (12-96);3.0;;965.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;10;45101700;Equipos y suministros de imprenta, fotográficos y audiovisuales / Equipos de imprenta y publicación / Accesorios de imprenta;45101702;Guillotinas de imprenta;Guillotina de mesa, Metálica 30X37.5 cm;Guillotina Metálica Isofit 30X37.5 cm;1.0;;40004.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;11;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201515;Cintas de papel;Cinta Masking, 24x40 m unidad;Cinta Masking Offione 24 mm x 40 m;3.0;;844.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;12;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111525;Papel multiuso;opalina blanca, lisa, tamaño carta;Cartulina Opalina Carta 200 g Lisa Blanca;500.0;;113.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;13;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;Carpeta con fundas, tamaño oficio, color negro;CARPETA C/ 20 FUNDAS OFICIO NEGRA US-20A (12-72);4.0;;1690.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;14;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;Caja transparente;Caja Plástica Kendy con Tapa Color Surtido 68 L;4.0;;14942.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-733-AG26;15;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;Papel Couché Carta 130 grs (Resma 250 hojas);PAPEL COUCHE 130G TAMAÑO CARTA BRILLANTE (250 UNIDADES);250.0;;40.0;0.0;0.0
