CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-829-AG24;1;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101516;Baúles;4 baúles de 80,8 de ancho/ 39,2 de alto / profundidad 43,3 cm / material plástico.;;4.0;;16807.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-425-AG24;1;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181504;Guantes protectores;Guantes de Cabritilla / Según especificaciones Adjuntas;GTE CABRITILLA MS FORRADO P/CORTO;8.0;;2200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-425-AG24;2;46181800;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos y accesorios para protección de la visión y los ojos;46181802;Lentes de protección;Antiparra de Seguridad / Según especificaciones Adjuntas;ANTIPARRA RIDER AEREO, CLARA;8.0;;5000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-425-AG24;3;46181900;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Protectores auditivos;46181901;Protectores de oídos;Protector Auditivo Tipo Fono / Según especificaciones Adjuntas;FONO P/CASCO MPA-105C 29 DB / L-340;8.0;;8000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-425-AG24;4;46181700;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos y accesorios para protección de cara y cabeza;46181704;Cascos de protección;Casco de Seguridad / Según especificaciones Adjuntas;CASCO MSA V-GARD GORRA, BLANCO;8.0;;8500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-425-AG24;5;46182300;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos de protección anticaida;46182303;Devanadores de arneses de seguridad;Arnés de Seguridad / Según especificaciones Adjuntas;ARNES 4 ARGOLLAS KL8000-4  1 TALLA S   1 TALLA M  1 TALLA L;3.0;;12000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-425-AG24;6;46182300;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos de protección anticaida;46182303;Devanadores de arneses de seguridad;Linea de Seguridad / Según especificaciones Adjuntas;AMORTIG CAIDA T/Y G/ESCALA KL8400 x 1.5 MTS;3.0;;22000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-796-AG24;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;3 tarros de nescafe x 400 gramos NOTA: LAS FECHAS DE VENCIMIENTO DE LOS INSUMOS PERECIBLE DEBEN CORRESPONDER HASTA FINAL DE AÑO.;;3.0;;8900.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-796-AG24;2;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;3 kilos de azúcar NOTA: LAS FECHAS DE VENCIMIENTO DE LOS INSUMOS PERECIBLE DEBEN CORRESPONDER HASTA FINAL DE AÑO.;;3.0;;1150.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-796-AG24;3;52151700;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cubertería y cuchillería de uso doméstico;52151704;Cucharas domésticas;5 paquetes de cucharas plásticas  para café de 100 unidades c/u.;;5.0;;1000.0;0.0;0.0
