CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-234-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Convenio de Movilización Funcionarios Unidad Salud Mental a Domicilio NEWEN. Viajes Urbanos. Enero 2024 (del 11 al 31 de enero 2024).;Convenio de Movilización Funcionarios Unidad Salud Mental a Domicilio NEWEN. Viajes Urbanos. Enero 2024 (del 11 al 31 de enero 2024).;15.0;;72000.0;0.0;1080000.0
7296;Servicio de Salud Osorno;1057532-225-SE24;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Especiales;Servicios de Manejo, Retiro, Transporte y Disposición final de Residuos Peligrosos y Especiales;136.0;;1700.0;0.0;231200.0
7296;Servicio de Salud Osorno;1057532-207-AG24;1;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;10 paquete de galletas;;10.0;;1000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-207-AG24;2;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;1 kilo de azucar;;1.0;;1390.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-207-AG24;3;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;5 queques de 200 gramos c/u.;;5.0;;1990.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-207-AG24;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;1 caja de te de 100 unidades o bolsita.;;1.0;;3550.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-207-AG24;5;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;1 tarro de cafe de 400 gramos;;1.0;;12500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-62-AG23;1;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;SERVILLETAS DECOUPAGE DIF DISEÑOS;;55.0;;210.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-62-AG23;2;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;POSA VASOS TRUPAN CUADRADO O REDONDO;;6.0;;1950.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-62-AG23;3;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;SERVILLETERO TRUPAN;;10.0;;2194.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-62-AG23;4;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;PINTURAS ACRÍLICAS 70 ml;;20.0;;2343.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-62-AG23;5;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;BANDEJA TRUPAN MEDIANA;;10.0;;2690.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-62-AG23;6;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;PINCEL PLANO pack x 6 unidades;;10.0;;5184.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-62-AG23;7;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;GESSO 500 M,/L;;2.0;;6354.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-62-AG23;8;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;ACRILICO MODIFICADO 500ml;;2.0;;8042.0;0.0;0.0
