CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-453-CM24;1;0;;0;SONDA NELATON CRANBERRY TRANSPARENTE AASONE10 10 FR UNIDAD;(2233387) SONDA NELATON CRANBERRY TRANSPARENTE AASONE10 10 FR UNIDAD;(2233387) SONDA NELATON CRANBERRY TRANSPARENTE AASONE10 10 FR UNIDAD , Región de los Lagos , Río Negro, Arturo Prat 791;200.0;;105.0;0.0;21000.0
7470;Hospital Río Negro;1057531-453-CM24;2;0;;0;KIT DE CURACIÓN CRANBERRY BANDEJA DESECHABLE CON COPELA Y SMS AAKITCU1 EMPAQUE 50 UNIDADES;(2231770) KIT DE CURACIÓN CRANBERRY BANDEJA DESECHABLE CON COPELA Y SMS AAKITCU1 EMPAQUE 50 UNIDADES;(2231770) KIT DE CURACIÓN CRANBERRY BANDEJA DESECHABLE CON COPELA Y SMS AAKITCU1 EMPAQUE 50 UNIDADES , Región de los Lagos , Río Negro, Arturo Prat 791;2.0;;52500.0;0.0;105000.0
7470;Hospital Río Negro;1057531-453-CM24;3;0;;0;SONDA PARA OXÍGENO CRANBERRY CÁNULA NASAL ADULTO AANARIAD UNIDAD;(2233477) SONDA PARA OXÍGENO CRANBERRY CÁNULA NASAL ADULTO AANARIAD UNIDAD;(2233477) SONDA PARA OXÍGENO CRANBERRY CÁNULA NASAL ADULTO AANARIAD UNIDAD , Región de los Lagos , Río Negro, Arturo Prat 791;100.0;;300.0;0.0;30000.0
7470;Hospital Río Negro;1057531-453-CM24;4;0;;0;SONDA NASOGASTRICA CRANBERRY 16 FR UNIDAD;(2233314) SONDA NASOGASTRICA CRANBERRY 16 FR UNIDAD;(2233314) SONDA NASOGASTRICA CRANBERRY 16 FR UNIDAD , Región de los Lagos , Río Negro, Arturo Prat 791;50.0;;200.0;0.0;10000.0
7470;Hospital Río Negro;1057531-453-CM24;5;0;;0;GUANTE NITRILO TRESOR EXAMINACIÓN-PROCEDIMIENTO S/POLVO TALLA M CAJA 100 UNIDADES;(2231235) GUANTE NITRILO TRESOR EXAMINACIÓN-PROCEDIMIENTO S/POLVO TALLA M CAJA 100 UNIDADES;(2231235) GUANTE NITRILO TRESOR EXAMINACIÓN-PROCEDIMIENTO S/POLVO TALLA M CAJA 100 UNIDADES , Región de los Lagos , Río Negro, Arturo Prat 791;200.0;;2350.0;0.0;470000.0
7470;Hospital Río Negro;1057531-453-CM24;6;0;;0;MOLDE QUIRÚRGICO CRANBERRY PECHERA PLASTICA AAPECHOJ MANGA LARGA AJUSTE PULGAR BOLSA 100 UNIDADES;(2232254) MOLDE QUIRÚRGICO CRANBERRY PECHERA PLASTICA AAPECHOJ MANGA LARGA AJUSTE PULGAR BOLSA 100 UNIDADES;(2232254) MOLDE QUIRÚRGICO CRANBERRY PECHERA PLASTICA AAPECHOJ MANGA LARGA AJUSTE PULGAR BOLSA 100 UNIDADES , Región de los Lagos , Río Negro, Arturo Prat 791;20.0;;12000.0;0.0;240000.0
7470;Hospital Río Negro;1057531-453-CM24;7;0;;0;SONDA FOLEY CRANBERRY SILICONADA AASOFO10 2 VÍAS 10 FR BALÓN 3-5 ML CAJA 10 UNIDADES;(2233257) SONDA FOLEY CRANBERRY SILICONADA AASOFO10 2 VÍAS 10 FR BALÓN 3-5 ML CAJA 10 UNIDADES;(2233257) SONDA FOLEY CRANBERRY SILICONADA AASOFO10 2 VÍAS 10 FR BALÓN 3-5 ML CAJA 10 UNIDADES , Región de los Lagos , Río Negro, Arturo Prat 791;2.0;;5500.0;0.0;11000.0
7470;Hospital Río Negro;1057531-453-CM24;8;0;;0;SONDA NELATON CRANBERRY DESECHABLE 6 FR 40 CM UNIDAD;(2233385) SONDA NELATON CRANBERRY DESECHABLE 6 FR 40 CM UNIDAD;(2233385) SONDA NELATON CRANBERRY DESECHABLE 6 FR 40 CM UNIDAD , Región de los Lagos , Río Negro, Arturo Prat 791;100.0;;105.0;0.0;10500.0
7470;Hospital Río Negro;1057531-453-CM24;9;0;;0;GUANTE NITRILO TRESOR EXAMINACIÓN-PROCEDIMIENTO S/POLVO TALLA S CAJA 100 UNIDADES;(2231236) GUANTE NITRILO TRESOR EXAMINACIÓN-PROCEDIMIENTO S/POLVO TALLA S CAJA 100 UNIDADES;(2231236) GUANTE NITRILO TRESOR EXAMINACIÓN-PROCEDIMIENTO S/POLVO TALLA S CAJA 100 UNIDADES , Región de los Lagos , Río Negro, Arturo Prat 791;150.0;;1990.0;0.0;298500.0
7470;Hospital Río Negro;1057531-453-CM24;10;0;;0;APÓSITO CRANBERRY TRANSPARENTE ADHESIVO 10 X 12 CM 50 UNIDADES;(2228769) APÓSITO CRANBERRY TRANSPARENTE ADHESIVO 10 X 12 CM 50 UNIDADES;(2228769) APÓSITO CRANBERRY TRANSPARENTE ADHESIVO 10 X 12 CM 50 UNIDADES , Región de los Lagos , Río Negro, Arturo Prat 791;30.0;;9896.0;0.0;296880.0
