CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-450-CC24;1;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME No Adscrito (Semi Electrónica-Mixta)  Periodo 16 de febrero al 15 de marzo de 2024;Emisión LME No Adscrito (Semi Electrónica-Mixta)  Periodo 16 de febrero al 15 de marzo de 2024;39.0;;80.0;0.0;3120.0
7470;Hospital Río Negro;1057531-450-CC24;2;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Prestador (Full)  emitidas por Hospital de Río Negro   Periodo 16 de febrero al 15 de marzo de 2024;Emisión LME Prestador (Full)  emitidas por Hospital de Río Negro   Periodo 16 de febrero al 15 de marzo de 2024;21.0;;91.0;0.0;1911.0
7470;Hospital Río Negro;1057531-450-CC24;3;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Si Adscrito (Full)  emitidas por Hospital de Río Negro   Periodo 16 de febrero al 15 de marzo de 2024;Emisión LME Si Adscrito (Full)  emitidas por Hospital de Río Negro   Periodo 16 de febrero al 15 de marzo de 2024;158.0;;91.0;0.0;14378.0
7470;Hospital Río Negro;1057531-339-SE24;1;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152424;Cementos dentales a base de agua;CEMENTO DE RESINA ADHESIVA UNIVERSAL TIPO U200 (Caja 1 set más puntas mezcladoras).;3MUU011265327	Relyx U200 Rf Clicker Translucido 11grs;1.0;;70215.0;0.0;70215.0
7470;Hospital Río Negro;1057531-339-SE24;2;51102700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antisépticos;51102707;Gluconato de clorhexidina;CLORHEXIDINA 0,12% COLUTORIO (BIDON 3.8 LITROS);MAV100693	Cod.100693Colutorio Bidon 3.8 Lts. Oralgene;6.0;;8235.0;0.0;49410.0
7470;Hospital Río Negro;1057531-339-SE24;3;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152102;Formadores dentales;GODIVA LAPICES DE BAJA FUSIÓN (PAQUETE X 15 UNIDADES);KA447500	Godiva Lapiz Baja Fusion Kerr;20.0;;8400.0;0.0;168000.0
7470;Hospital Río Negro;1057531-339-SE24;4;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151620;Limas o raspadores dentales;LIMAS ENDODONTICAS MECANIZADAS 20 ZENFLEX KERR  25 MM TAPER 04. (PAQUETE X 6 UNIDADES). Ofertar en valores por paquete.;LIMAS ENDODONTICAS MECANIZADAS 20 ZENFLEX KERR KA818-1202	Zenflex 2004 25mm;9.0;;26671.0;0.0;240039.0
7470;Hospital Río Negro;1057531-339-SE24;5;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151620;Limas o raspadores dentales;LIMAS ENDODONTICAS MECANIZADAS 25 ZENFLEX KERR  25 MM TAPER 04. (PAQUETE X 6 UNIDADES). Ofertar en valores por paquete.;LIMAS ENDODONTICAS MECANIZADAS 25 ZENFLEX KERR  KA818-1252	Zenflex 2504 25mm;9.0;;26671.0;0.0;240039.0
7470;Hospital Río Negro;1057531-339-SE24;6;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151620;Limas o raspadores dentales;LIMAS ENDODONTICAS MECANIZADAS 30 ZENFLEX KERR  25 MM TAPER 04 (PAQUETE X 6 UNIDADES). Ofertar en valores por paquete.;LIMAS ENDODONTICAS MECANIZADAS 30 ZENFLEX KERR  KA818-1302	Zenflex 3004 25mm;9.0;;26671.0;0.0;240039.0
7470;Hospital Río Negro;1057531-339-SE24;7;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151620;Limas o raspadores dentales;LIMAS ENDODONTICAS MECANIZADAS 35 ZENFLEX KERR  25 MM TAPER 04. (PAQUETE X 6 UNIDADES). Ofertar en valores por paquete.;LIMAS ENDODONTICAS MECANIZADAS 35 ZENFLEX KERR KA818-1352	Zenflex 3504 25mm;9.0;;26671.0;0.0;240039.0
7470;Hospital Río Negro;1057531-339-SE24;8;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151620;Limas o raspadores dentales;LIMAS ENDODONTICAS MECANIZADAS 40 ZENFLEX KERR  25 MM TAPER 04. (PAQUETE X 6 UNIDADES). Ofertar en valores por paquete.;LIMAS ENDODONTICAS MECANIZADAS 40 ZENFLEX KERR KA818-1402	Zenflex 4004 25mm;9.0;;26671.0;0.0;240039.0
