CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-1-SE26;1;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181901;Pan fresco;Pan Hallulla;Pan Hallulla;108.2;;1975.0;0.0;213695.0
7287;Hospital Puerto Octay;2059-1-SE26;2;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181901;Pan fresco;pan de molde blanco;pan de molde blanco;8.0;;2941.0;0.0;23528.0
7287;Hospital Puerto Octay;2059-31-CM26;1;0;;0;DETERGENTES ENZIMÁTICOS ENDOZIME TETRAENZIMÁTICO NEUTRALPH 4 LITROS BIDÓN UNIDAD;(2230358) DETERGENTES ENZIMÁTICOS ENDOZIME TETRAENZIMÁTICO NEUTRALPH 4 LITROS BIDÓN UNIDAD;(2230358) DETERGENTES ENZIMÁTICOS ENDOZIME TETRAENZIMÁTICO NEUTRALPH 4 LITROS BIDÓN UNIDAD , Región de los Lagos , Puerto Octay, Pedro Montt 601;20.0;;42343.0;0.0;846860.0
7287;Hospital Puerto Octay;2059-31-CM26;2;0;;0;DETERGENTES ENZIMÁTICOS SURGI-STAIN DESINCRUSTANTE ABRILLANTADOR 4 LITROS BIDÓN UNIDAD;(2230395) DETERGENTES ENZIMÁTICOS SURGI-STAIN DESINCRUSTANTE ABRILLANTADOR 4 LITROS BIDÓN UNIDAD;(2230395) DETERGENTES ENZIMÁTICOS SURGI-STAIN DESINCRUSTANTE ABRILLANTADOR 4 LITROS BIDÓN UNIDAD , Región de los Lagos , Puerto Octay, Pedro Montt 601;4.0;;44893.0;0.0;179572.0
7287;Hospital Puerto Octay;2059-23-CM26;1;0;;0;ARCHIVADOR AUCA CARTÓN DURO OFICIO 350 HOJAS ANILLOS LOMO ANGOSTO UNIDAD REGIÓN X;(4375174) ARCHIVADOR AUCA CARTÓN DURO OFICIO 350 HOJAS ANILLOS LOMO ANGOSTO UNIDAD REGIÓN X;(4375174) ARCHIVADOR AUCA CARTÓN DURO OFICIO 350 HOJAS ANILLOS LOMO ANGOSTO UNIDAD REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;20.0;;1475.0;0.0;29500.0
7287;Hospital Puerto Octay;2059-23-CM26;2;0;;0;ARCHIVADOR AUCA CARTÓN DURO OFICIO 450 HOJAS PRESIÓN LOMO ANCHO UNIDAD REGIÓN X;(4375250) ARCHIVADOR AUCA CARTÓN DURO OFICIO 450 HOJAS PRESIÓN LOMO ANCHO UNIDAD REGIÓN X;(4375250) ARCHIVADOR AUCA CARTÓN DURO OFICIO 450 HOJAS PRESIÓN LOMO ANCHO UNIDAD REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;100.0;;1430.0;0.0;143000.0
7287;Hospital Puerto Octay;2059-23-CM26;3;0;;0;CLIP ACCO METÁLICO PUNTA REDONDA 33 MM ACERO CROMADO 100 UNIDADES REGIÓN X;(4397309) CLIP ACCO METÁLICO PUNTA REDONDA 33 MM ACERO CROMADO 100 UNIDADES REGIÓN X;(4397309) CLIP ACCO METÁLICO PUNTA REDONDA 33 MM ACERO CROMADO 100 UNIDADES REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;100.0;;213.0;0.0;21300.0
7287;Hospital Puerto Octay;2059-23-CM26;4;0;;0;CARPETA BUHO OFICIO CARTULINA PIGMENTADA PESTAÑA LISO S/DISEÑO UNIDAD REGIÓN X;(4387714) CARPETA BUHO OFICIO CARTULINA PIGMENTADA PESTAÑA LISO S/DISEÑO UNIDAD REGIÓN X;(4387714) CARPETA BUHO OFICIO CARTULINA PIGMENTADA PESTAÑA LISO S/DISEÑO UNIDAD REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;300.0;;239.0;0.0;71700.0
7287;Hospital Puerto Octay;2059-23-CM26;5;0;;0;MARCADOR PERMANENTE ISOFIT DE BOLSILLO PUNTA FINA REDONDA AZUL 1MM UNIDAD REGIÓN X;(4446006) MARCADOR PERMANENTE ISOFIT DE BOLSILLO PUNTA FINA REDONDA AZUL 1MM UNIDAD REGIÓN X;(4446006) MARCADOR PERMANENTE ISOFIT DE BOLSILLO PUNTA FINA REDONDA AZUL 1MM UNIDAD REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;60.0;;266.0;0.0;15960.0
7287;Hospital Puerto Octay;2059-23-CM26;6;0;;0;CARPETA AUCA OFICIO CARTULINA PLASTIFICADA LISO S/DISEÑO UNIDAD REGIÓN X;(4387619) CARPETA AUCA OFICIO CARTULINA PLASTIFICADA LISO S/DISEÑO UNIDAD REGIÓN X;(4387619) CARPETA AUCA OFICIO CARTULINA PLASTIFICADA LISO S/DISEÑO UNIDAD REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;150.0;;344.0;0.0;51600.0
7287;Hospital Puerto Octay;2059-23-CM26;7;0;;0;CORCHETES COLON METAL CROMADO 26/6MM CAJA 1000 UNIDADES REGIÓN X;(4405042) CORCHETES COLON METAL CROMADO 26/6MM CAJA 1000 UNIDADES REGIÓN X;(4405042) CORCHETES COLON METAL CROMADO 26/6MM CAJA 1000 UNIDADES REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;200.0;;189.0;0.0;37800.0
