CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-191-CC24;1;76121500;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Recolección y eliminación de desechos;76121502;Recolección, transformación o eliminación de resid;Residuos Peligrosos;;17.0;;1700.0;0.0;28900.0
7287;Hospital Puerto Octay;2059-191-CC24;2;76121500;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Recolección y eliminación de desechos;76121502;Recolección, transformación o eliminación de resid;Residuos especiales;;208.0;;1700.0;0.0;353600.0
7287;Hospital Puerto Octay;2059-161-CC24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;;SANITIZACION;1.0;;10000.0;0.0;10000.0
7287;Hospital Puerto Octay;2059-161-CC24;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;;DESINSECTACION;1.0;;13000.0;0.0;13000.0
7287;Hospital Puerto Octay;2059-161-CC24;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;;DESRATIZACION;1.0;;15000.0;0.0;15000.0
7287;Hospital Puerto Octay;2059-175-CC24;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Flete cilindros;;5.0;;8133.0;0.0;40665.0
7287;Hospital Puerto Octay;2059-175-CC24;2;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;Recarga cilindros de 6m3 oxígeno;;1.0;;18660.0;0.0;18660.0
7287;Hospital Puerto Octay;2059-175-CC24;3;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;Recarga cilindros de 10m3 oxígeno;;4.0;;31100.0;0.0;124400.0
7287;Hospital Puerto Octay;2059-205-CC24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;;DESINSECTACION;1.0;;13000.0;0.0;13000.0
7287;Hospital Puerto Octay;2059-205-CC24;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;;DESRATIZACION;1.0;;15000.0;0.0;15000.0
7287;Hospital Puerto Octay;2059-205-CC24;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;;SANITIZACION;1.0;;10000.0;0.0;10000.0
7287;Hospital Puerto Octay;2059-172-AG24;1;30201600;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones residenciales prefabricadas;30201602;Casas móviles;CASETA BODEGA JARDIN EQUIVALENTE A BODEGA MARCA ERGO 201 X 190 X 121 CM (ADJUNTO FOTO REFERENCIAL) ADJUNTAR FICHA TECNICA DEL PRODUCTO.;;1.0;;259900.0;0.0;0.0
7287;Hospital Puerto Octay;2059-166-CC24;1;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;Recarga cilindros de 6m3 oxígeno;;1.0;;18660.0;0.0;18660.0
7287;Hospital Puerto Octay;2059-166-CC24;2;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;;Flete cilindros;9.0;;8133.0;0.0;73197.0
7287;Hospital Puerto Octay;2059-166-CC24;3;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;Recarga cilindros de 10m3 oxígeno;;2.0;;31100.0;0.0;62200.0
7287;Hospital Puerto Octay;2059-166-CC24;4;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;Recarga cilindros de 0.7 m3 oxígeno;;6.0;;3110.0;0.0;18660.0
