CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-130-CC26;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Febrero 2026;SERVICIOS DE VIGILANCIA HOSPITAL DE PUERTO OCTAY;1.0;;3600000.0;0.0;3600000.0
7287;Hospital Puerto Octay;2059-121-AG26;1;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBO TAPA AMARILLA CON GEL SEPARADOR 3,5 ML, EQUIVALENTE A GLOBALVAC  VENCIMIENTO MINIMO 12 MESES, ENTREGA PARCIALIZADA A CONVENIR;;9600.0;;107.0;0.0;0.0
7287;Hospital Puerto Octay;2059-121-AG26;2;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBO TAPA LILA 3 ML  EQUIVALENTE A BD VACUTAINER VENCIMIENTO MINIMO 12 MESES, ENTREGA PARCIALIZADA A CONVENIR;;8400.0;;91.0;0.0;0.0
7287;Hospital Puerto Octay;2059-121-AG26;3;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBO TAPA VERDE 4 ML  EQUIVALENTE A GLOBALVAC  VENCIMIENTO MINIMO 12 MESES, ENTREGA PARCIALIZADA A CONVENIR;;1000.0;;128.0;0.0;0.0
7287;Hospital Puerto Octay;2059-121-AG26;4;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBO TAPA CELESTE 3 ML  EQUIVALENTE A GLOBALVAC  VENCIMIENTO MINIMO 12 MESES, ENTREGA PARCIALIZADA A CONVENIR;;1000.0;;154.0;0.0;0.0
7287;Hospital Puerto Octay;2059-121-AG26;5;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBO TAPA GRIS 2 ML  EQUIVALENTE A GLOBALVAC   VENCIMIENTO MINIMO 12 MESES, ENTREGA PARCIALIZADA  A CONVENIR;;1200.0;;125.0;0.0;0.0
7287;Hospital Puerto Octay;2059-121-AG26;6;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBO MINI COLLECT AMARILLO 0,5 ML  EQUIVALENTE A GLOBALVAC;;100.0;;500.0;0.0;0.0
7287;Hospital Puerto Octay;2059-121-AG26;7;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBO MINI COLLECT LILA 0,5 ML  EQUIVALENTE A GLOBALVAC;;100.0;;470.0;0.0;0.0
7287;Hospital Puerto Octay;2059-121-AG26;8;42142500;Equipamiento y suministros médicos / Suministros y productos clínicos / Agujas clínicas;42142507;Agujas mariposa;EQUIPO DE INFUSION INTRVENOSA SCALP 23G EQUIVALENTE A NIPRO;;100.0;;506.0;0.0;0.0
7287;Hospital Puerto Octay;2059-99-CC26;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;DIRUI H10-500;;5.0;;28000.0;0.0;140000.0
