CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-656-AG23;1;39101700;Artículos eléctricos y de iluminación / Artículos de iluminación / Tubos fluorescentes;39101701;Tubos fluorescentes;TUBO LED T8 18W 6500K 120CM GLASS 1760LM 98LM/W314693. Adjuntar cotización con foto productos. Considerar despacho a Hospital Río Negro.;;100.0;;2230.0;0.0;0.0
7470;Hospital Río Negro;1057531-656-AG23;2;40141700;Equipamiento para el acondicionamiento, distribución y filtrado de fluidos / Control y distribución de líquidos y gases / Materiales y accesorios de gasfitería;40141702;Grifos;Monomando de lavamanos Pronto cromo. Adjuntar cotización con foto productos. Considerar despacho a Hospital Río Negro.;;5.0;;7900.0;0.0;0.0
7470;Hospital Río Negro;1057531-656-AG23;3;42151800;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Rellenos y acabados dentales y suministros para pulir;42151805;Discos de acabado o pulido;Disco sierra melamina/mdf260mm 84. Adjuntar cotización con foto productos. Considerar despacho a Hospital Río Negro.;;1.0;;11900.0;0.0;0.0
7470;Hospital Río Negro;1057531-656-AG23;4;27112700;Herramientas y maquinaria en general / Herramientas manuales / Herramientas mecánicas;27112717;Pistolas de calor;Pistola de calor de 2000 W Profesional. Adjuntar cotización con foto productos. Considerar despacho a Hospital Río Negro.;;1.0;;28900.0;0.0;0.0
7470;Hospital Río Negro;1057531-656-AG23;5;30161500;Artículos para estructuras, obras y construcciones / Materiales para terminaciones de interiores / Materiales para acabados de paredes;30161505;Paneles y empanelado;Melamina Blanca 15mmx183x250 cm. Adjuntar cotización con foto productos. Considerar despacho a Hospital Río Negro.;;5.0;;34990.0;0.0;0.0
7470;Hospital Río Negro;1057531-643-AG23;1;46171600;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad, vigilancia y detección / Equipo de vigilancia y detección;46171610;Cámaras de seguridad;"SERVICIO DE ADQUISICIÓN E INSTALACIÓN DE CÁMARAS DE SEGURIDAD Y PUESTA EN MARCHA PARA EL HOSPITAL DE RIO NEGRO. Obligación Revisar Anexos adjuntos e ingresar valores en detalle en ""Anexo Económica"", valor total, debe ingresar en formulario compra ágil. VISITA TERRENO Voluntaria para el día lunes 11-12-2023, a las 10:00 hrs, coordinar con solicitud través de mail dirigido a: patricio.jaramillo@redsalud.gov.cl, felipe.vives@redsalud.gov.cl, rodrigoa.labrin@redsalud.gob.cl";;1.0;;1146000.0;0.0;0.0
7470;Hospital Río Negro;1057531-635-CM23;1;0;;0;CORBATAS PARMA BOLSA 400 G UNIDAD X REGION;(1430529) CORBATAS PARMA BOLSA 400 G UNIDAD X REGION;(1430529) CORBATAS PARMA BOLSA 400 G UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;180.0;;1011.0;0.0;181980.0
7470;Hospital Río Negro;1057531-635-CM23;2;0;;0;FORMULA INFANTIL NAN 1 TARRO 900 G UNIDAD X REGION;(1502094) FORMULA INFANTIL NAN 1 TARRO 900 G UNIDAD X REGION;(1502094) FORMULA INFANTIL NAN 1 TARRO 900 G UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;17.0;;27512.0;0.0;467704.0
7470;Hospital Río Negro;1670-239-SE17;1;51101500;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antibióticos;51101584;Gentamicina;GENTAMICINAUNG. OFT. 3MG/GR TU 3,5GR;GENTAMICINA 0.3% X 3.5G UNG.OFT. - REG ISP B-2250 - VENCE SEPTIEMBRE 2018;3.0;;3800.0;0.0;11400.0
7470;Hospital Río Negro;1670-239-SE17;2;12181500;Productos químicos industriales / Ceras y aceites / Ceras;12181504;Petrolatos;DOMPERIDONA 10MG/ML 20ML FC;DOSIN GOTAS - FRASCOS X 1 - VENCE SEPTIEMBRE 2018;100.0;;850.0;0.0;85000.0
