CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-656-SE26;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211508;Computadores personales;Arriendo de 7 Computadores Personales All In One por periodo de 36 meses de acuerdo a especificaciones técnicas. Cuota N°23 / Periodo 28-03-2026 al 28-04-2026;7 computadores AIO por el periodo de 36 meses de arriendo.;7.0;;48933.0;0.0;342531.0
7296;Servicio de Salud Osorno;1057532-626-SE26;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Catering para 2 jornadas AM, fecha de la actividades, los días 5-6 de Mayo 2026, son 44 raciones diarias por día. lugar de la actividad en Manuel Rodríguez #759;Empresa con más de 10 años en el rubro de catering y banquetera entregando un servicio de calidad y completo con todos los requerimientos solicitados. Atención personalizada durante todo el servicio;44.0;;4034.0;0.0;177496.0
7296;Servicio de Salud Osorno;1057976-4-SE26;1;80111700;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Contratación de personal;80111715;Profesionales;Revisor de Arquitectura  Fecha visita día 30-01-2026.  Valor visita 18 UF.;"VISITA REVISOR DE ARQUITECTURA A LA OBRA ""REPOSICIÓN CECOSF EL ENCANTO, COMUNA DE PUYEHUE""";1.0;;714755.34;0.0;714755.34
7296;Servicio de Salud Osorno;1057532-655-SE26;1;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;CONVENIO DE SUMINISTRO DE SERVICIO DE OXIGENOTERAPIA DOMICILIARIA PARA USUARIOS INGRESADOS AL PROGRAMA CUIDADOS PALIATIVOS UNIVERSALES APS, SERVICIO DE SALUD OSORNO.  ABRIL 2026;CONVENIO DE SUMINISTRO DE SERVICIO DE OXIGENOTERAPIA DOMICILIARIA PARA USUARIOS INGRESADOS AL PROGRAMA CUIDADOS PALIATIVOS UNIVERSALES APS, SERVICIO DE SALUD OSORNO.  ABRIL 2026;11.0;;110000.0;0.0;1210000.0
7296;Servicio de Salud Osorno;1057532-629-SE26;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la transmisión;Mantención Correctiva en Ambulancia Ford Transit, Patente KX.SL-77, dotación Base SAMU // Presupuesto N°120;Mantención Correctiva en Ambulancia Ford Transit, Patente KX.SL-77, dotación Base SAMU // Presupuesto N°120;1.0;;111850.0;0.0;111850.0
7296;Servicio de Salud Osorno;1057532-566-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno / MARZO 2026;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno / MARZO 2026;407.0;;3800.0;0.0;1546600.0
7296;Servicio de Salud Osorno;1057532-4627-SE25;1;78102200;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Servicios postales de pequeños paquetes y mensajería;78102201;Servicios de entrega postal nacional;CONVENIO SUMINISTRO DE CORRESPONDENCIA Y ENCOMIENDAS PARA EL SERVICIO DE SALUD OSORNO AÑO 2025 Y 2026.;Se adjunta tarifario. Nuestros valores son exentos de IVA;1.0;;14000000.0;0.0;14000000.0
7296;Servicio de Salud Osorno;1057976-5-SE26;1;80111700;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Contratación de personal;80111715;Profesionales;Especialista en Instalaciones Sanitarias  Fecha visita día 19-01-2026.  Valor visita 18 UF.  Profesional Sr. Eduardo Leyton;"VISITA DE ESPECIALISTA EN PAVIMIEMENTOS INTERIOR, EXTERIOR, FAJA DE ACCESO Y EVACUACIÓMN AGUAS LLUVIAS PARA LA OBRA ""REPOSICIÓN CECOSF EL ENCANTO, COMUNA DE PUYEHUE"". DE ACUERDO A INFORME N°37 de fecha 23.03.2026";1.0;;715263.3;0.0;715263.3
7296;Servicio de Salud Osorno;1057976-5-SE26;2;80111700;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Contratación de personal;80111715;Profesionales;Especialista en Instalaciones Sanitarias  Fecha visita día 19-01-2026.  Valor visita 18 UF.  Profesional Sr. Eduardo Leyton;"VISITA DE ESPECIALISTA EN INSTALACIONES SANITARIAS PARA LA OBRA ""REPOSICIÓN CECOSF EL ENCANTO, COMUNA DE PUYEHUE"". DE ACUERDO A INFORME N°37 de fecha 23.03.2026";1.0;;715263.3;0.0;715263.3
7296;Servicio de Salud Osorno;1057532-5634-AG25;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;CURSO DE PROTECCIÓN RADIOLÓGICA 21 HORAS CRONOLOGICAS, CON ACREDITACIÓN DE SEREMI DE SALUD, DE ACUERDO A ESPECIFICACIONES ADJUNTAS.;CURSO DE PROTECCIÓN RADIOLÓGICA 21 HORAS CRONOLOGICAS, CON ACREDITACIÓN DE SEREMI DE SALUD, DE ACUERDO A ESPECIFICACIONES ADJUNTAS.;1.0;;1550000.0;0.0;0.0
