CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-72-AG26;1;41112200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Instrumentos para medir temperatura y calor;41112220;Termómetros para congeladores o refrigeradores de laboratorio;Refrigerador farmacéutico 68LT, con puerta de vidrio, rango de temperatura 2 a 8°C. Alarma de alta y baja temperatura, error del sensor, puerta entreabierta, falla de energía. Similar a producto adjunto.;;1.0;;827500.0;0.0;0.0
7287;Hospital Puerto Octay;2059-109-AG26;1;70121900;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Servicios de ganadería / Servicios y variedades de pastos;70121901;Mejora de pastos;12 MESES DE CORTE DE PASTO A CONTAR DE ABRIL DEL 2026. SE REQUIERE CERTIFICADO DE TECNICO AGRICOLA O SIMILAR.  SERVICIO DE MANTENCION DE AREA VERDES DEL HOSPITAL Y CASA ADMINISTRATIVA, CONTEMPLA COSTE DE PASTO, DESMALEZADO Y RETIRO DE DESECHOS NATURALES. SE CONSIDERAN 1.800 METROS CUADRADOS DE CORTE DE PASTO APROXIMADAMENTE Y 200 METROS CUADRADOS DE MANTENCION DE MALEZA, ADEMAS DE PODA DE ARBUSTOS BAJOS, DEMALEZADO Y APLICACION DE QUIMICO EN ZONAL PERIFERICAS.;;12.0;;270000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-98-SE26;1;78101600;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Transporte de carga por ferrocarril;78101601;Servicios de transporte por furgones, vagones;MOVILES PARA SERVICIO DE TRASLADO DE USUARIOS Y FUNCIONARIOS PARA APOYO A LA GESTIÓN ATENCIÓN PRIMARIA EN SALUD DEL HOSPITAL DE PUERTO OCTAY;Servicio de transporte;1.0;;3660605.0;0.0;3660605.0
7287;Hospital Puerto Octay;2059-111-CC26;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA;;2.0;;80729.0;0.0;161458.0
7287;Hospital Puerto Octay;2059-29-CM26;1;0;;0;BANDEJA DE CURACIÓN MEDLINE SUTURA ESTÉRIL DYNJ03000 CAJA 30 UNIDADES;(2229056) BANDEJA DE CURACIÓN MEDLINE SUTURA ESTÉRIL DYNJ03000 CAJA 30 UNIDADES;(2229056) BANDEJA DE CURACIÓN MEDLINE SUTURA ESTÉRIL DYNJ03000 CAJA 30 UNIDADES , Región de los Lagos , Puerto Octay, Pedro Montt 601;20.0;;198000.0;0.0;3960000.0
7287;Hospital Puerto Octay;2059-35-AG26;1;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131702;Productos de mantequilla o leche en conserva;lacteos con entrega parcializada meses febrero a diciembre 2026 a convenir por correo electrónico(anexo de productos solicitados);;1.0;;5176270.0;0.0;0.0
7287;Hospital Puerto Octay;2059-83-AG26;1;42142600;Equipamiento y suministros médicos / Suministros y productos clínicos / Jeringas y accesorios;42142609;Jeringas médicas con aguja;jeringa para tuberculina 1 cc con aguja 27 g;;40.0;;6000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-83-AG26;2;51142000;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Analgésicos no narcóticos / antipiréticos;51142018;Inyección de alcohol desnaturalizado;gasa con alcohol  70% sachet desechable;;5000.0;;8.0;0.0;0.0
7287;Hospital Puerto Octay;2059-83-AG26;3;42142600;Equipamiento y suministros médicos / Suministros y productos clínicos / Jeringas y accesorios;42142609;Jeringas médicas con aguja;jeringa 3 cc con aguja 21 g desechable;;50.0;;5200.0;0.0;0.0
7287;Hospital Puerto Octay;2059-83-AG26;4;42132200;Equipamiento y suministros médicos / Vestuario clínico / Guantes médicos y accesorios;42132203;Guantes médicos de examen o para usos no quirúrgicos;guante quirúrgico nitrilo tallla S;;24000.0;;25.0;0.0;0.0
7287;Hospital Puerto Octay;2059-83-AG26;5;42132200;Equipamiento y suministros médicos / Vestuario clínico / Guantes médicos y accesorios;42132203;Guantes médicos de examen o para usos no quirúrgicos;guante quirúrgico nitrilo tallla m;;24000.0;;25.0;0.0;0.0
7287;Hospital Puerto Octay;2059-83-AG26;6;42152500;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Suministros dentales generales;42152508;Jeringas dentales, agujas o jeringas con agujas;equipo infusión inravenosa scalp 21 g;;400.0;;130.0;0.0;0.0
7287;Hospital Puerto Octay;2059-83-AG26;7;42152500;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Suministros dentales generales;42152508;Jeringas dentales, agujas o jeringas con agujas;aguja hipodermica 23 g x 1 desechable;;30.0;;2500.0;0.0;0.0
7287;Hospital Puerto Octay;2059-83-AG26;8;42152500;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Suministros dentales generales;42152508;Jeringas dentales, agujas o jeringas con agujas;"aguja hipodermica 25 g x 0,625"" desechable";;30.0;;2500.0;0.0;0.0
7287;Hospital Puerto Octay;2059-83-AG26;9;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271708;Mascarillas de oxígeno médicas o piezas;mascarilla aerosol p/nebulizar adulto;;100.0;;740.0;0.0;0.0
