CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-401-SE26;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-sanitización-desinsectación: Edificio Manuel Rodríguez #759;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
7296;Servicio de Salud Osorno;1057532-398-SE26;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-sanitización-desinsectación:COSAM Oriente, Angulo #399;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
7296;Servicio de Salud Osorno;1057532-405-SE26;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-sanitización-desinsectación:COSAM Oriente, Angulo #399;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
7296;Servicio de Salud Osorno;1057532-407-SE26;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-sanitización-desinsectación: Comunidad Terapéutica Peulla Ambulatoria, Leonardo Da Vinci #1615;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
7296;Servicio de Salud Osorno;1057532-407-SE26;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-sanitización-desinsectación: Comunidad Terapéutica Peulla Residencial, García Hurtado de Mendoza #945;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
7296;Servicio de Salud Osorno;1057532-403-SE26;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-sanitización-desinsectación: Casa PRAIS, Lord Cochrane #1245;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
7296;Servicio de Salud Osorno;1057532-348-AG26;1;60101300;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Adhesivos educativos y suministros;60101316;Tarjetas en blanco;TARJETA PVC BLANCO, PARA IMPRIMIR (500)	PARA PORTA CREDENCIAL;TARJETA PVC BLANCO, PARA IMPRIMIR (500)	PARA PORTA CREDENCIAL;500.0;;80.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-348-AG26;2;55121800;Productos impresos y publicaciones / Etiquetado y accesorios / Documentos de identificación;55121804;Distintivos o porta distintivos;200 CINTA PORTA CREDENCIAL DE COLOR AZUL, CODIGO ORIGINAL #11119c, SEGÚN CARTA DE COLOR SEÑALADA EN DETALLES, Y LETRAS BLANCAS/ CINTA 20 MM DE ANCHO APROX. Y 40CM DE LARGO APROXIMADAMENTE. CON ESTAMPADO BLANCO POR UNA CARA (DIRECCIÓN SERVICIO DE SALUD OSORNO)Y TERMINACION GANCHO UNIVERSAL PARA SOSTENER PORTACREDENCIAL;200 CINTA PORTA CREDENCIAL DE COLOR AZUL, CODIGO ORIGINAL #11119c, SEGÚN CARTA DE COLOR SEÑALADA EN DETALLES, Y LETRAS BLANCAS/ CINTA 20 MM DE ANCHO APROX. Y 40CM DE LARGO APROXIMADAMENTE. CON ESTAMPADO BLANCO POR UNA CARA (DIRECCIÓN SERVICIO DE SALUD OSO;200.0;;900.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-348-AG26;3;55121800;Productos impresos y publicaciones / Etiquetado y accesorios / Documentos de identificación;55121804;Distintivos o porta distintivos;200 PORTACREDENCIAL RIGIDA DE COLOR NEGRO PARA USO HORIZONTAL, SEGUN EE.TT;200 PORTACREDENCIAL RIGIDA DE COLOR NEGRO PARA USO HORIZONTAL, SEGUN EE.TT;200.0;;350.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-387-SE26;1;43232300;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de consultas y gestión de datos;43232306;Software de consultas e interfaz de usuario de bas;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS.;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS.;330.0;;19807.37;0.0;6536432.1
