CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-699-SE24;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;CAFE 170 GRS SIMILAR A AECCO;;1.0;;3431.0;0.0;3431.0
7327;Hospital Purranque;1057534-699-SE24;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;MERMELADA DIET 0% AZÚCAR AÑADIDA 200 GRS;;15.0;;1316.0;0.0;19740.0
7327;Hospital Purranque;1057534-699-SE24;3;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;PAN DE MOLDE 600 GRS;;9.0;;2790.0;0.0;25110.0
7327;Hospital Purranque;1057534-699-SE24;4;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;YOGURT SIN AZÚCAR 155 GRS;;48.0;;476.0;0.0;22848.0
7327;Hospital Purranque;1057534-699-SE24;5;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;QUESILLO SIN SAL 320 GRS;;4.0;;1290.0;0.0;5160.0
7327;Hospital Purranque;1057534-699-SE24;6;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;LECHE INDIVIDUAL DESCREMADA;;54.0;;590.0;0.0;31860.0
7327;Hospital Purranque;1057534-643-SE24;1;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Hidróxido de calcio en cápsulas (30 unidades) ADJUNTAR FICHA TÉCNICA;HIDROXIDO DE CALCIO CAPSULAS ALFA DENTAL;5.0;;3051.0;0.0;15255.0
7327;Hospital Purranque;1057534-643-SE24;2;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Paramonoclorofenol alcanforado (10 ml). ADJUNTAR FICHA TÉCNICA;ENDOBACT PARAMONOCLOROFENOL 10 ML ALFA DENTAL;3.0;;8282.0;0.0;24846.0
7327;Hospital Purranque;1057534-643-SE24;3;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Limas H N°15-40 de 25 MM. ADJUNTAR FICHA TÉCNICA;LIMA H 15-40 25 MM KERR;23.0;;4432.0;0.0;101936.0
7327;Hospital Purranque;1057534-643-SE24;4;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Limas K N°06 de 25 MM. ADJUNTAR FICHA TÉCNICA;LIMA K 25MM 6 ROSADAS KERR;8.0;;4432.0;0.0;35456.0
7327;Hospital Purranque;1057534-643-SE24;5;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Limas K N°08 de 25 MM. ADJUNTAR FICHA TÉCNICA;LIMA K 25MM 8 GRISES KERR;4.0;;4432.0;0.0;17728.0
7327;Hospital Purranque;1057534-643-SE24;6;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Limas K N°08 de 31 MM. ADJUNTAR FICHA TÉCNICA;LIMA K 30MM 8 GRISES 6UND KERR;2.0;;4432.0;0.0;8864.0
