CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-23-CC24;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Informe radiológico SIMPLE;;71.0;;2300.0;0.0;163300.0
7287;Hospital Puerto Octay;2059-22-CC24;1;46191600;Equipos y suministros de defensa, orden público, protección y seguridad / Protección contra incendios / Equipos para combatir incendios;46191601;Extintores;SERVICIO DE INSPECCIÓN DE EXTINTORES;;1.0;;26400.0;0.0;26400.0
7287;Hospital Puerto Octay;2059-26-CM24;1;0;;0;KIT DE CURACIÓN NEMO BANDEJA DESECHABLE CON COPELA Y C/SMS 50 UNIDADES SUR;(1851873) KIT DE CURACIÓN NEMO BANDEJA DESECHABLE CON COPELA Y C/SMS 50 UNIDADES SUR;(1851873) KIT DE CURACIÓN NEMO BANDEJA DESECHABLE CON COPELA Y C/SMS 50 UNIDADES SUR , Región de los Lagos , Puerto Octay, Pedro Montt N°601;40.0;;49350.0;0.0;1974000.0
7287;Hospital Puerto Octay;2059-2-CC24;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;ARRIENDO CILINDROS;;1137.0;;239.0;0.0;271743.0
7287;Hospital Puerto Octay;2059-35-CC24;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212105;Impresoras de láser;Arriendo impresoras multifuncionales para el Hospital de Puerto  Octay.;;33948.0;;25.65;0.0;870766.2
7287;Hospital Puerto Octay;2059-207-SE23;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;SUMINISTRO DE AGUA PURIFICADA EN BOTELLONES DE 20 LTS POR 12 MESES;;1.0;;2680000.0;0.0;2680000.0
7287;Hospital Puerto Octay;2059-20-CC24;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio de vigilancia Sector Obra Hospital Puerto Octay;;1.0;;3485000.0;0.0;3485000.0
7287;Hospital Puerto Octay;2059-20-CC24;2;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio de vigilancia Hospital Puerto Octay;;1.0;;3485000.0;0.0;3485000.0
7287;Hospital Puerto Octay;2059-43-CC24;1;76121500;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Recolección y eliminación de desechos;76121502;Recolección, transformación o eliminación de resid;Residuos Peligrosos;;39.0;;1700.0;0.0;66300.0
7287;Hospital Puerto Octay;2059-43-CC24;2;76121500;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Recolección y eliminación de desechos;76121502;Recolección, transformación o eliminación de resid;Residuos especiales;;198.0;;1700.0;0.0;336600.0
