CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-343-AG24;1;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111706;Pilas electrónicas;Pila modelo de referencia CR17345 123 Duracell Lithium 3V;;30.0;;3200.0;0.0;0.0
7287;Hospital Puerto Octay;2059-379-AG24;1;41115800;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Analizadores, accesorios y suministros clínicos y de diagnósticos;41115822;Accesorios o suministros de analizadores microbiológicos;kit oxidasa 25 tiras;;2.0;;71000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-373-CC24;1;76121500;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Recolección y eliminación de desechos;76121502;Recolección, transformación o eliminación de resid;Residuos Peligrosos;;39.0;;1700.0;0.0;66300.0
7287;Hospital Puerto Octay;2059-373-CC24;2;76121500;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Recolección y eliminación de desechos;76121502;Recolección, transformación o eliminación de resid;Residuos especiales;;226.45;;1700.0;0.0;384965.0
7287;Hospital Puerto Octay;2059-369-AG24;1;51151800;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso autónomo / Agentes bloqueadores adrenérgicos;51151812;Clorhidrato de propanolol;PROPANOLOL CM 10 MG VENCIMIENTO SUPERIOR A 12 MESES;MIN0201 PROPRANOLOL (B) 10 MG X 20 COMP. (100), Propanolol clorhidrato 10 mg, F-13795/24, MILAB, 01-09-2025;3000.0;;17.0;0.0;0.0
7287;Hospital Puerto Octay;2059-369-AG24;2;51101500;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antibióticos;51101580;Cefadroxilo;CEFADROXILO SUSPENSION 205 MG/5ML VENCIMIENTO SUPERIOR A 12 MESES;AND1011 CEFADROXILO 250MG/5ML SUS. X 60 ML FCO., Cefadroxilo 250 mg/5 ml, F-6517/20, ANDROMACO, 01-12-2026;50.0;;2499.0;0.0;0.0
7287;Hospital Puerto Octay;2059-369-AG24;3;51142000;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Analgésicos no narcóticos / antipiréticos;51142012;Ácido mefenámico;ACIDO MEFENAMICO 500 MG VENCIMIENTO SUPERIOR A 12 MESES;MDC0001 ACIDO MEFENAMICO (B) 500 MG ESTCH. X 10 COMP., Acido Mefenamico 500mg., F-26362/21, MDC HEALTH, 01-06-2026;1000.0;;42.0;0.0;0.0
7287;Hospital Puerto Octay;2059-369-AG24;4;12162200;Productos químicos industriales / Aditivos / Anti-oxidantes;12162201;Ácido ascórbico;PARACETAMOL CM 80 MG VENCIMIENTO SUPERIOR A 12 MESES;MIN0164 PARACETAMOL 80 MG X 1000 COMP. MAST., PARACETAMOL 80 mg, F-898/23, MILAB, 01-08-2027;1000.0;;18.0;0.0;0.0
7287;Hospital Puerto Octay;2059-369-AG24;5;51151700;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso autónomo / Simpatomiméticos o adrenérgicos;51151719;Pseudoefedrina;PARACETAMOL CM 160 MG VENCIMIENTO SUPERIOR A 12 MESES;MIN0164 PARACETAMOL 80 MG X 1000 COMP. MAST., PARACETAMOL 80 mg, F-898/23, MILAB, 01-08-2027;4992.0;;87.0;0.0;0.0
7287;Hospital Puerto Octay;2059-369-AG24;6;51101800;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Fungicidas;51101815;Nistatina;NISTATINA FC 100.000 GOTAS ORALES VENCIMIENTO SUPERIOR A 12 MESES;BES0084 NISTATINA 100.000 UI/ML SUS. ORAL X 24 ML FCO., Nistatina 100000 UI por ml, F-13474/19, BPH S.A., 01-10-2025;24.0;;20000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-324-AG24;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;Notebook modelo de refencia HP Stream Intel Celeron 4GB 64 GB 14 HD Win 11 Rosado;;1.0;;125990.0;0.0;0.0
