CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1950-SE24;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". COSAM RAHUE, OCTUBRE 2024.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057532-1950-SE24;2;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". COSAM RAHUE INFANTIL, OCTUBRE 2024.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057532-1944-SE24;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;SERVICIO DE ARRIENDAMIENTO POR 5 NOTEBOOK DE ACUERDO A ESPECIFICACIONES TÉCNICAS DE BASES DE LICITACIÓN, POR UN PERIODO DE 36 MESES PARA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO CUOTA 6 DE 36.;SE REQUIERE CONTRATAR SERVICIO DE ARRIENDAMIENTO POR 5 NOTEBOOK DE ACUERDO A ESPECIFICACIONES TÉCNICAS DE BASES DE LICITACIÓN, POR UN PERIODO DE 36 MESES PARA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO;5.0;;50033.0;0.0;250165.0
7296;Servicio de Salud Osorno;1057922-120-SE24;1;42172100;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Productos de resucitación de emergencia;42172101;Desfibriladores externos automatizados (AED) o paletas rígidas;DEA, marca Zoll Medical, modelo AED Plus, Plazo de entrega 10 días corridos.;DEA- DEFIBRILADOR AUTOMÁTICO MARCA ZOLL MODELO AED PLUS;2.0;;1596563.0;0.0;3193126.0
7296;Servicio de Salud Osorno;1057532-1902-SE24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: COSAM Oriente, Angulo N°399/ Septiembre 2024;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;10000.0;0.0;10000.0
7296;Servicio de Salud Osorno;1057532-1902-SE24;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desinsectación: COSAM Oriente, Angulo N°399/ Septiembre 2024;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;13000.0;0.0;13000.0
7296;Servicio de Salud Osorno;1057532-1902-SE24;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización: COSAM Oriente, Angulo N°399/ Septiembre2024;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;15000.0;0.0;15000.0
7296;Servicio de Salud Osorno;1057532-1943-SE24;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211508;Computadores personales;Arriendo de 7 Computadores Personales All In One por periodo de 36 meses de acuerdo a especificaciones técnicas.  Periodo del 28.09.2024 al 27.10.2024 / Cuota N°05 de 36;7 computadores AIO por el periodo de 36 meses de arriendo.;7.0;;48933.0;0.0;342531.0
7296;Servicio de Salud Osorno;1057532-1948-SE24;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". CT PEULLA AMBULATORIA, OCTUBRE 2024.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057532-1948-SE24;2;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". CT PEULLA RESIDENCIAL, OCTUBRE 2024.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057922-107-AG24;1;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161505;Televisores convencionales, de plasma y LCD;TELEVISOR / SEGÚN ESPECIFICACIONES ADJUNTAS;"LED 43"" Samsung UN43AU7090 Smart TV 4K UHD, INCLUYE Soporte Tv Lcd Led 23 a 65 Con Inclinación y Cable Hdmi 4k Uhd V 2.0 2160p De Alta Velocidad. PLAZO DE ENTREGA 10 DIAS HABILES.";1.0;;345870.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1787-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS  DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 -  2025” LP 1057532-73-LQ23.;SERVICIO CORRECTIVO EN MINIBÚS HYUNDAI H-1, PPU: GX.TL-64 DE DOTACIÓN DE LA DSSO // PPTO N° 24720;1.0;;93250.0;0.0;93250.0
7296;Servicio de Salud Osorno;1057532-1906-SE24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización: Edificio Manuel Rodríguez #759, Edificio German Hube # 1431 (ex Cosam Oriente)/ Septiembre 2024;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;2.0;;15000.0;0.0;30000.0
7296;Servicio de Salud Osorno;1057532-1906-SE24;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: Edificio Manuel Rodríguez #759, Edificio Plaza Sur Av. Mackenna # 825./ Septiembre 2024;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;2.0;;10000.0;0.0;20000.0
7296;Servicio de Salud Osorno;1057532-1906-SE24;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desinsectación: Edificio Manuel Rodríguez #759, Edificio German Hube # 1431 (ex Cosam Oriente), Septiembre 2024;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;2.0;;13000.0;0.0;26000.0
7296;Servicio de Salud Osorno;1057532-1814-AG24;1;52152100;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cristalería de uso doméstico;52152102;Vasos para beber domésticos;Vaso polipapel 12oz (350ml) 50 unidades;;30.0;;2720.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1814-AG24;2;52151700;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cubertería y cuchillería de uso doméstico;52151704;Cucharas domésticas;Cucharas Plasticas Desechables Blancas 100 unidades;;4.0;;2000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-530-AG24;1;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131803;Desinfectantes domésticos;CLORO GEL SIN AROMA BOTELLA 900 ML UNIDAD;;100.0;;898.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-530-AG24;2;47121600;Equipos y suministros de limpieza / Equipo de limpieza / Máquinas y accesorios para suelos;47121605;Limpiadores de suelo;LIMPIADOR DE PISOS CONCENTRADO MULTIUSO BOTELLA 900 ML UNIDAD;;100.0;;920.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-530-AG24;3;42281700;Equipamiento y suministros médicos / Productos para la esterilización médica / Soluciones y equipo de limpieza pre-esterilización;42281704;Detergentes o limpiadores de instrumentos;LAVALOZAS CONCENTRADO LAVADO MANUAL ANTIGRASA CÍTRICO 750 ML UNIDAD;;100.0;;1050.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-530-AG24;4;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131803;Desinfectantes domésticos;DESINFECTANTE SUPERFICIES EN AEROSOL ANTIBACTERIAL 360 ML UNIDAD;;50.0;;1690.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-530-AG24;5;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131608;Jabones;JABÓN NEUTRO-GLICERINA LÍQUIDO DOYPACK 1000 ML UNIDAD;;100.0;;1719.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-530-AG24;6;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;PAÑO ABSORBENTE MULTIUSO FIBRO CELULOSA PAQUETE DE 6 UNIDADES;;20.0;;2464.0;0.0;0.0
7296;Servicio de Salud Osorno;1057922-106-AG24;1;42222100;Equipamiento y suministros médicos / Productos administrados por vía intravenosa y arterial / Sistemas de transporte y suspensión de equipo arterial e intravenoso;42222104;Portasuero o pedestal de línea arterial o intravenosa;Portasueros / Según Especificaciones Adjuntas;Porta Sueros Provita. Plazo de Entrega: 10 días hábiles;1.0;;151164.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1871-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS  DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 -  2025” LP 1057532-73-LQ23.;SERVICIO CORRECTIVO CHEVROLET D-MAX PPU JJ.ZG-49 DE DOTACIÓN DE LA DSSO // PPTO N° 24593;1.0;;235060.0;0.0;235060.0
7296;Servicio de Salud Osorno;1057532-1935-SE24;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;Arriendo Notebook por 36 meses. // Cuota 31;Notebook Lenovo ThinkPad E14;6.0;;36606.0;0.0;219636.0
7296;Servicio de Salud Osorno;1057532-1935-SE24;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211508;Computadores personales;Arriendo Computadores por 36 meses // Cuota 31;All in One Lenovo ThinkCentre M90a;14.0;;52452.0;0.0;734328.0
7296;Servicio de Salud Osorno;1057532-1947-SE24;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". CDRAM, OCTUBRE 2024.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
7296;Servicio de Salud Osorno;1057922-128-AG24;1;48101500;Maquinarias, equipos y suministros para la industria de servicios / Equipos para servicios de alimentación institucional / Equipos para cocinar o calentar;48101517;Hornos de uso comercial;Horno Eléctrico / Según Especificaciones Adjuntas;Horno Empotrado Design 57 Lts FDV, Plazo de Entrega 3 días Hábiles;1.0;;205000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057922-17-AG24;1;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295134;Sets suministros quirúrgicos generales o accesorios;Set de Curación / Según Especificaciones adjuntas;Set de Curación, Plazo de Entrega: 120 días corridos.;3.0;;91672.0;0.0;0.0
7296;Servicio de Salud Osorno;1057922-17-AG24;2;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295134;Sets suministros quirúrgicos generales o accesorios;Set de Sutura / Según Especificaciones adjuntas;Set de Sutura, Plazo de Entrega: 120 días corridos.;3.0;;239997.0;0.0;0.0
