CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-1224-CC24;1;46191600;Equipos y suministros de defensa, orden público, protección y seguridad / Protección contra incendios / Equipos para combatir incendios;46191601;Extintores;Inspección de Extintores Septiembre 2024;;1.0;;60000.0;0.0;60000.0
7327;Hospital Purranque;1057534-1231-SE24;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;CAFÉ TRADICIÓN 170 GRS;;1.0;;5756.3;0.0;5756.3
7327;Hospital Purranque;1057534-1231-SE24;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;CAJA DE TÉ;;1.0;;882.35;0.0;882.35
7327;Hospital Purranque;1057534-1231-SE24;3;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;AZÚCAR 1 KG;;1.0;;2176.47;0.0;2176.47
7327;Hospital Purranque;1057534-1231-SE24;4;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;GALLETAS SURTIDAS;;1.0;;2176.47;0.0;2176.47
7327;Hospital Purranque;1057534-1231-SE24;5;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;GALLETAS VARIEDADES;;6.0;;840.34;0.0;5042.04
7327;Hospital Purranque;1057534-1231-SE24;6;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;GALLETAS SURTIDAS;;2.0;;1092.44;0.0;2184.88
7327;Hospital Purranque;1057534-1231-SE24;7;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;GALLETAS SURTIDAS;;5.0;;630.25;0.0;3151.25
7327;Hospital Purranque;1057534-1231-SE24;8;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;GALLETAS SURTIDAS;;1.0;;1429.0;0.0;1429.0
7327;Hospital Purranque;1057534-1231-SE24;9;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;GALLETAS SURTIDAS;;1.0;;1168.07;0.0;1168.07
7327;Hospital Purranque;1057534-1231-SE24;10;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;GALLETAS SURTIDAS;;1.0;;756.3;0.0;756.3
7327;Hospital Purranque;1057534-1231-SE24;11;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;GALLETAS SURTIDAS;;1.0;;798.0;0.0;798.0
7327;Hospital Purranque;1057534-1231-SE24;12;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;GALLETAS SURTIDAS;;1.0;;714.29;0.0;714.29
7327;Hospital Purranque;1057534-1151-CC24;1;43231500;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de gestión;43231512;Software de gestión de licencias;Emisión LME No Adscrito (Semi Electrónica-Mixta) 16 enero 2024 al 30 julio 2024;;198.0;;80.0;0.0;15840.0
7327;Hospital Purranque;1057534-1151-CC24;2;43231500;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de gestión;43231512;Software de gestión de licencias;Emisión LME Prestador (Full) 16 enero 2024 al 30 julio 2024;;53.0;;91.0;0.0;4823.0
7327;Hospital Purranque;1057534-1151-CC24;3;43231500;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de gestión;43231512;Software de gestión de licencias;Emisión LME Si Adscrito (Full) 16 enero 2024 al 30 julio 2024;;479.0;;91.0;0.0;43589.0
7327;Hospital Purranque;1057534-1153-SE24;1;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;Manzanas;;8.0;;2350.0;0.0;18800.0
7327;Hospital Purranque;1057534-1153-SE24;2;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;Peras;;8.0;;2200.0;0.0;17600.0
7327;Hospital Purranque;1057534-1137-AG24;1;52141500;Muebles, accesorios, electrodomésticos y productos electrónicos / Aparatos electrodomésticos / Electrodomésticos para cocina;52141501;Refrigeradores domésticos;Frigobar 67 lt. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;1.0;;104990.0;0.0;0.0
7327;Hospital Purranque;1057534-1185-SE24;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Galletas surtidas;;4.0;;840.34;0.0;3361.36
7327;Hospital Purranque;1057534-1185-SE24;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Galletas surtidas;;2.0;;714.29;0.0;1428.58
7327;Hospital Purranque;1057534-1185-SE24;3;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Galletas surtidas;;3.0;;966.39;0.0;2899.17
7327;Hospital Purranque;1057534-1185-SE24;4;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Galletas surtidas;;1.0;;1084.03;0.0;1084.03
7327;Hospital Purranque;1057534-1185-SE24;5;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Galletas surtidas;;1.0;;1420.17;0.0;1420.17
