CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-992-SE24;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Especiales/Mayo 2024;Servicios de Manejo, Retiro, Transporte y Disposición final de Residuos Peligrosos y Especiales;4.3;;1700.0;0.0;7310.0
7296;Servicio de Salud Osorno;1057532-992-SE24;2;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Peligrosos/Mayo 2024;Servicios de Manejo, Retiro, Transporte y Disposición final de Residuos Peligrosos y Especiales;8.0;;1700.0;0.0;13600.0
7296;Servicio de Salud Osorno;1057532-849-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Especificaciones Técnicas:   Las 100 raciones de cafetería se dividen de la siguiente manera:  -30 de Mayo 10:00 AM: Entregar 25 raciones de servicio de cafetería.   - 25 de Julio 10:00 AM: Entregar 25 raciones de servicio de cafetería.   - 25 Septiembre 10:00 AM: Entregar 25 raciones de servicio de cafetería.   - 28 Noviembre 10:00 AM: Entregar 25 raciones de servicio de cafetería    Adjuntar Resolucion Sanitaria   observar adjunto caracteristicas tecnicas del servicio de cafeteria;Servicio de Cafeteria;4.0;;104500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-963-AG24;1;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;PALIPERIDONA 100MG SUSPENSIÓN INYECTABLE, jeringa prellenada, liberación prolongada. Adjunta ficha técnica e indicar fecha vencimiento.;Cod. 411066 INVEGA SUSTENNA, palmitato de paliperidona, 100 mg/1mL Presentación: Jeringa Prellenada 100 mg N° Reg. ISP: F-19622/17 Producto Original JJ Despacho regiones 48 horas, Fecha de vencimiento 31-08-2025.;3.0;;211303.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-708-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA por un total de 460 raciones para 10 Cursos del Programa Anual de Capacitación,  dias, horarios, cantidades y contenido del requeremiento se adjunta, lugar de la actividad se coordinara   en la oferta debe adjuntar resolucion sanitaria;SERVICIO DE CAFETERIA;10.0;;115966.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-915-SE24;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/Abril2024;Servicio de aseo SAMU;1.0;;1375000.0;0.0;1375000.0
7296;Servicio de Salud Osorno;1057532-892-AG24;1;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;Paquetes de vasos poli papel, bebida caliente, 240cc/8 oz, 50 unidades.;;4.0;;2500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-892-AG24;2;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;Pack cucharas de madera para café, 50 unidades tamaño pequeño.;;4.0;;1000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-892-AG24;3;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151502;Platos desechables domésticos;Pack platos ecológicos biodegradables, 18 cms. diámetro aprox., 10 unidades.;;4.0;;1190.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-892-AG24;4;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111705;Servilletas de papel;Paquete servilletas de mesa de 50 unidades;;4.0;;350.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-991-SE24;1;51141700;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141704;Risperidona;100001255/Risperidona 1 mg Comprimidos;22100311 RISPERIDONA COM RECUBIERTO 1 MG - BIOEQUIVALENTE., CAJA X 500, REGISTRO ISP F-18013/20,  DESPACHO EN DOS (02) DIAS HABILES, SE ADJUNTA CARTA DE CANJE;5000.0;;34.2;0.0;171000.0
7296;Servicio de Salud Osorno;1057922-32-SE24;1;42192400;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Transporte de equipo médico y traslado de productos;42192401;Carros de resucitación de emergencia;CARRO DE PROCEDIMIENTOS, marca Malvestio, modelo Linkar, Plazo de entrega 15 días corridos.;CARRO DE PROCEDIMIENTOS, marca Malvestio, modelo Linkar, Plazo de entrega 15 días corridos.;1.0;;8196000.0;0.0;8196000.0
7296;Servicio de Salud Osorno;1057532-913-SE24;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/Aumento de Contrato/Abril 2024;Servicio de aseo Ed. Rodriguez;1.0;;214667.0;0.0;214667.0
7296;Servicio de Salud Osorno;1057532-562-AG24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Disponer de vehículo para traslado de funcionarios del Servicio de Salud Osorno, a contar del 19 de abril del 2024 hasta el 19 de junio de 2024. Se adjuntan especificaciones técnicas y formularios para adjuntar a la oferta.;Disponer de vehículo para traslado de funcionarios del Servicio de Salud Osorno, a contar del 19 de abril del 2024 hasta el 19 de junio de 2024. Se adjuntan especificaciones técnicas y formularios para adjuntar a la oferta.;1.0;;1252100.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-962-AG24;1;46161500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y control público / Control de tráfico;46161508;Delimitadores o conos de tráfico;"CONO DE SEGURIDAD NARANJO 28"" / SEGÚN ESPECIFICACIONES ADJUNTAS";"CONO DE SEGURIDAD NARANJO 28""";4.0;;15000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-962-AG24;2;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201520;Cinta para marcar los pasillos;CINTA DE PELIGRO 350 MTS;CINTA DE PELIGRO 350 MTS;2.0;;11200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-962-AG24;3;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201505;Cinta adhesiva de doble cara;CINTA DOBLE FAZ / SEGUN ESPECIFICACIÓN ADJUNTA;CINTA DOBLE FAZ;1.0;;28000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-962-AG24;4;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201505;Cinta adhesiva de doble cara;CINTA ANTIDESLIZANTE NEGRO / SEGUN ESPECIFICACIÓN ADJUNTA;CINTA ANTIDESLIZANTE NEGRO;1.0;;4600.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-962-AG24;5;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201505;Cinta adhesiva de doble cara;CINTA DELIMITADORA AMARILLO-NEGRO / SEGUN ESPECIFICACIÓN ADJUNTA;CINTA DELIMITADORA AMARILLO-NEGRO;1.0;;9100.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-965-AG24;1;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Empagliflozina 10 mg (comprimido), indicar fecha de vencimiento. según receta adjunta.;COSTO FLETE INCLUIDO, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCE SUPERIOR A 12 MESES (PV) pvalencia@adnfarmaceutica.cl;330.0;;913.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-965-AG24;2;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Ezomeprazol 40 mg. indicar fecha de vencimiento.;COSTO FLETE INCLUIDO, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCE SUPERIOR A 12 MESES (PV) pvalencia@adnfarmaceutica.cl;660.0;;91.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-965-AG24;3;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Piascledine 300 mg., indicar fecha de vencimiento. según receta adjunta;COSTO FLETE INCLUIDO, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCE SUPERIOR A 12 MESES (PV) pvalencia@adnfarmaceutica.cl;330.0;;804.0;0.0;0.0
