CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1563-SE24;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;recarga CILINDROS DE 0,4 m3 OXÍGENO;15.0;;3110.0;0.0;46650.0
7296;Servicio de Salud Osorno;1057532-1563-SE24;2;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;Flete por CILINDROS;15.0;;8133.0;0.0;121995.0
7296;Servicio de Salud Osorno;1057532-1794-AG23;1;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181901;Pan fresco;PAN FRESCO CORRIENTE / 2 KILOS DIARIOS A ENTREGAR /TOTAL AÑO 2024// 732 KILOS;;732.0;;2100.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-119-AG24;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;384 BOLSAS DE CAFE SACHET 1,8 G, CAJAS DE 96 UNIDADES C/U.;;384.0;;70.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-119-AG24;2;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;2 CAJAS DE STEVIA SACHET 0,5 G, CAJAS X 100 UNIDADES CADA CAJA.;;200.0;;70.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-119-AG24;3;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;800 BOLSITAS DE AZUCAR SACHET X 50 GRAMOS C/U.;;800.0;;70.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-119-AG24;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;300 BOLSAS DE TE SACHET 3 CAJAS DE 100  C/U.;;300.0;;50.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-119-AG24;5;41123400;Equipamiento para laboratorios / Suministros para laboratorios / Dispositivos de dosificación;41123401;Vasos de dosificación;500 VASO DE POLI PAPEL GENERICO HOT 240 CC X 8 OZ.;;500.0;;85.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-119-AG24;6;22101700;Maquinaria para construcción y edificación / Maquinaria pesada de construcción / Componentes para maquinaria pesada;22101706;Cucharas de pala;1000 UNIDADES DE REVOLVEDORES  DE MADERA/ NATURAL 14 CM.;;1000.0;;9.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-119-AG24;7;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131624;Toallitas húmedas;5 UNIDADES DE TOALLITAS DESINFECTANTES  CON CLORO PARA DESINFECCION DE SUPERFICIE ( FORMATO DE 30 UNIDADES);;5.0;;4500.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-119-AG24;8;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121701;Bolsas de basura;5 PAQUETES DE BOLSAS DE BASURA  50X70.;;5.0;;890.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-119-AG24;9;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;30 PAQUETES DE GALLETAS  DIFERENTES SABORES.;;30.0;;1100.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1591-AG24;1;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111531;Libros o cuadernos de registro;Cuadernos college 80 hojas, matemática/80 hojas, cuadriculado;;120.0;;882.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1591-AG24;2;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111702;Pilas alcalinas;Pilas alcainas Doble AA//tira de 12 unid.;;36.0;;624.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1591-AG24;3;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111702;Pilas alcalinas;Pilas alcainas Doble AAA//tira de 4 unid.;;32.0;;643.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1591-AG24;4;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122017;Carpetas colgantes o accesorios;Carpetas colgantes, 25 color amarillo, 25 Color verde, 25 Color azul;;75.0;;766.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1591-AG24;5;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121615;Corcheteras;Corchetera mediana metal 26/6;;6.0;;4610.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1591-AG24;6;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111524;Papel ministro;Hojas de opalina color amarillo claro, caja 100 unidades //Texturizada, color amarillo claro;;1.0;;9962.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1591-AG24;7;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111524;Papel ministro;Hojas de opalina color verde agua//Texturizada, color verde agua;;1.0;;11292.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1591-AG24;8;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111531;Libros o cuadernos de registro;Libros actas 400 hojas cuadriculado;;3.0;;7844.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1591-AG24;9;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111524;Papel ministro;Hojas de opalina color blanca// 200 unidades/Texturizada, color blanco;;2.0;;9776.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1592-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCIÓN CORRECTIVA AMBULANCIA MERCEDES BENZ SPRINTER. PPU: PC.VF-22 DE DOTACION DE LA BASE SAMU OSORNO // OT 204565391 // 22.06.002.002 // TD 1057532-974-SE24;"""CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENVITA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MERCEDES BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFERICOS""";1.0;;253091.0;0.0;253091.0
7296;Servicio de Salud Osorno;1057532-1663-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;"""CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENVITA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MERCEDES BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFERICOS"" AMBULANCIA JB.CY-48 /  OT 204572318";"""CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENVITA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MERCEDES BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFERICOS""  AMBULACIA JB.CY-48/ OT 204572318";1.0;;671716.0;0.0;671716.0
7296;Servicio de Salud Osorno;1057532-1552-SE24;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;Flete por CILINDROS - Mes Septiembre 2024;5.0;;8133.0;0.0;40665.0
7296;Servicio de Salud Osorno;1057532-1552-SE24;2;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;recarga CILINDROS DE 6 m3 OXÍGENO PARTICULAR - Mes Septiembre 2024;5.0;;18660.0;0.0;93300.0
7296;Servicio de Salud Osorno;1057532-2191-AG23;1;78102200;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Servicios postales de pequeños paquetes y mensajería;78102202;Franqueos;SERVICIO DE CORRESPONDENCIA CARTAS CERTIFICADAS PARA EL SERVICIO DE SALUD OSORNO, AÑO 2024.;SERVICIO DE CORRESPONDENCIA CARTAS CERTIFICADAS PARA EL SERVICIO DE SALUD OSORNO, AÑO 2024.;1.0;;1000000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1628-SE24;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;Servicio de Aseo correspondiente a Dispositivo Ayekan ubicado en edificio Manuel Rodriguez de forma transitoria/Aumento de Contrato/;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES.;1.0;;322000.0;0.0;322000.0
7296;Servicio de Salud Osorno;1057532-1533-SE24;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;Arriendo de cilindros;1853.0;;239.0;0.0;442867.0
7296;Servicio de Salud Osorno;1057532-1618-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;"""CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MERCEDES BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFERICOS""  AMBULACIA PC.VF-21/ OT 204547275";"""CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MERCEDES BENZ DEL SERVICIO DE SALUD OSORNO Y HOSPITALES PERIFERICOS""  AMBULACIA PC.VF-21/ OT 204547275";1.0;;2035352.0;0.0;2035352.0
7296;Servicio de Salud Osorno;1057532-1631-SE24;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES;Servicio de aseo Ed. Rodriguez;1.0;;1375000.0;0.0;1375000.0
7296;Servicio de Salud Osorno;1057532-1485-AG24;1;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141002;Muñecas;50 MUÑECAS TIPO BEBE PARA EDUCACION DE 50 CM. MINIMO / APARIENCIA REALISTA / MATERIAL DE SILICONA / CON ROPA DE BEBE / SIN SONIDO.;;50.0;;16806.72;0.0;0.0
7296;Servicio de Salud Osorno;1057532-535-SE24;1;78102200;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Servicios postales de pequeños paquetes y mensajería;78102201;Servicios de entrega postal nacional;Servicio de entrega documentación y paquetes con cobertura nacional;Se adjunta tarifario, nuestros valores son exentos de IVA;1.0;;5000000.0;0.0;5000000.0
7296;Servicio de Salud Osorno;1057532-1632-SE24;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/;Servicio de aseo Base SAMU;1.0;;1375000.0;0.0;1375000.0
