CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-647-CC24;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Informe EKG;;33.0;;2250.0;0.0;74250.0
7287;Hospital Puerto Octay;2059-645-CC24;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA;;2.0;;80729.0;0.0;161458.0
7287;Hospital Puerto Octay;2059-641-CC24;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio de vigilancia Hospital Puerto Octay;;1.0;;3485000.0;0.0;3485000.0
7287;Hospital Puerto Octay;2059-329-AG24;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172017;Kits para equipos médicos de campo o laboratorio, o productos relacionados;EQUIPO DE ADMINISTRACION ESTANDAR PARA BOMBA DE INFUSIÓN SMART ESTERIL (BAJADA DE SUERO- BOMBA TERUMO);;60.0;;3990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-657-AG24;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116014;Reactivos de analizadores de ionograma urinario;BR-397 LYQUICHECK URINE CHEMISTRY 1;;1.0;;367000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-657-AG24;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116014;Reactivos de analizadores de ionograma urinario;BR-397 LYQUICHECK URINE CHEMISTRY 2;;1.0;;367000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-620-SE24;1;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Lámina jamon;Lámina jamon;25.0;;420.0;0.0;10500.0
7287;Hospital Puerto Octay;2059-620-SE24;2;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;Azúcar de 1 K;Azúcar de 1 K;1.0;;1555.0;0.0;1555.0
7287;Hospital Puerto Octay;2059-620-SE24;3;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;Café tarro 170 grs.;Café tarro 170 grs.;1.0;;5672.0;0.0;5672.0
7287;Hospital Puerto Octay;2059-620-SE24;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201710;Té de hierbas;Caja Té 20 bolsitas con envoltorio;Caja Té 20 bolsitas con envoltorio;5.0;;1387.0;0.0;6935.0
7287;Hospital Puerto Octay;2059-620-SE24;5;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221102;Harina de trigo;Cereal barra 18 g;Cereal barra 18 g;150.0;;252.0;0.0;37800.0
7287;Hospital Puerto Octay;2059-620-SE24;6;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Lamina de queso;Lamina de queso;25.0;;420.0;0.0;10500.0
7287;Hospital Puerto Octay;2059-620-SE24;7;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181901;Pan fresco;Pan hallulla;Pan hallulla;25.0;;210.0;0.0;5250.0
7287;Hospital Puerto Octay;2059-620-SE24;8;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;Jugo tipo watts litro o 1.5 L;Jugo tipo watts litro o 1.5 L;3.0;;1555.0;0.0;4665.0
7287;Hospital Puerto Octay;2059-642-CC24;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181701;Unidades de electrocardiografía (ECG);Servicios de arriendo e informe de tele electrocardiografía a distancia para los establecimientos de salud de la Red de APS de la provincia de Osorno, año 2024-2025;;152.0;;2345.0;0.0;356440.0
7287;Hospital Puerto Octay;2059-622-SE24;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;;Agua mineral con gas o sin gas 500 cc;140.0;;714.0;0.0;99960.0
7287;Hospital Puerto Octay;2059-629-CM24;1;0;;0;BANDEJA DE CURACIÓN NEMO KIT CURACIÓN CAJA 50 UNIDADES;(2229061) BANDEJA DE CURACIÓN NEMO KIT CURACIÓN CAJA 50 UNIDADES;(2229061) BANDEJA DE CURACIÓN NEMO KIT CURACIÓN CAJA 50 UNIDADES , Región de los Lagos , Puerto Octay, Pedro Montt 601;12.0;;47000.0;0.0;564000.0
