CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-212-CM24;1;0;;0;TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1474749) TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1474749) TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;200.0;;2678.0;0.0;535600.0
7470;Hospital Río Negro;1057531-212-CM24;2;0;;0;PECHUGA DESHUESADA POLLO CONGELADO SUPER POLLO GRANEL CAJA DE 18KGS NACIONAL X REGION;(1564008) PECHUGA DESHUESADA POLLO CONGELADO SUPER POLLO GRANEL CAJA DE 18KGS NACIONAL X REGION;(1564008) PECHUGA DESHUESADA POLLO CONGELADO SUPER POLLO GRANEL CAJA DE 18KGS NACIONAL X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;10.0;;74911.0;0.0;749110.0
7470;Hospital Río Negro;1057531-212-CM24;3;0;;0;LOMO CENTRO CERDO  SUPER CERDO MARINADO CAJA 30K UNIDAD X REGION;(1459494) LOMO CENTRO CERDO  SUPER CERDO MARINADO CAJA 30K UNIDAD X REGION;(1459494) LOMO CENTRO CERDO  SUPER CERDO MARINADO CAJA 30K UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;45.0;;5848.0;0.0;263160.0
7470;Hospital Río Negro;1057531-212-CM24;4;0;;0;VACUNO MOLIDO CONGELADO - MG 6% BOLSA 1K UNIDAD NACIONAL X REGION;(1475349) VACUNO MOLIDO CONGELADO - MG 6% BOLSA 1K UNIDAD NACIONAL X REGION;(1475349) VACUNO MOLIDO CONGELADO - MG 6% BOLSA 1K UNIDAD NACIONAL X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;80.0;;4300.0;0.0;344000.0
7470;Hospital Río Negro;1057531-212-CM24;5;0;;0;HAMBURGUESA VACUNO CONGELADA LA CRIANZA CAJA DE 56 UNIDADES 100GRS X REGION;(1564813) HAMBURGUESA VACUNO CONGELADA LA CRIANZA CAJA DE 56 UNIDADES 100GRS X REGION;(1564813) HAMBURGUESA VACUNO CONGELADA LA CRIANZA CAJA DE 56 UNIDADES 100GRS X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;3.0;;34200.0;0.0;102600.0
7470;Hospital Río Negro;1057531-212-CM24;6;0;;0;CROQUETAS POLLO SUPER POLLO CROCANTE SACHET 100 G UNIDAD X REGION;(1934417) CROQUETAS POLLO SUPER POLLO CROCANTE SACHET 100 G UNIDAD X REGION;(1934417) CROQUETAS POLLO SUPER POLLO CROCANTE SACHET 100 G UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;180.0;;310.0;0.0;55800.0
7470;Hospital Río Negro;1057531-245-SE24;1;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152424;Cementos dentales a base de agua;cemento de vidrio ionómero de restauración de autocurado tipo Ketac molar easy mix;CEM. IONOM. AC KETAC MOLAR EASYMIX 3M ESPE;5.0;;34500.0;0.0;172500.0
7470;Hospital Río Negro;1057531-245-SE24;2;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152424;Cementos dentales a base de agua;Cemento de VI de autocurado tipo Ketac Cem;CEM. IONOM. AC KETAC CEM EASYMIX SET CH 15 grs.6 ml. 3M ESPE;1.0;;27500.0;0.0;27500.0
7470;Hospital Río Negro;1057531-245-SE24;3;42151500;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Suministros y equipos de odontología cosmética;42151504;Barniz dental;Fluoruro de Diamín de Plata 38%  Frasco de 5 mL;FAGAMIN FLUORURO DIAMINO PLATA 38% FRASCO 5ML;2.0;;25000.0;0.0;50000.0
7470;Hospital Río Negro;1057531-245-SE24;4;51102700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antisépticos;51102707;Gluconato de clorhexidina;Clorhexidina  colutorio 0.12% . Bidón de 3.8 L;ORALGENE CLORHEXIDINA 0,12 % S ALCOHOL Bd. 3,8 Lts. C SIFÓN;3.0;;10980.0;0.0;32940.0
