CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-628-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 05P72-011 Controles de calidad nivel normal para pruebas bioquimicas y hematólogicas básicas en sangre total, compatible con analizador POC. (tricontrol) Presentación 1 unidad;1.0;;6000.0;0.0;6000.0
7296;Servicio de Salud Osorno;1057532-628-SE26;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 03P85-25 Cartridge para gasometría en sangre total, compatible con analizador POC (CG4+). Presentación 25 test;25.0;;9000.0;0.0;225000.0
7296;Servicio de Salud Osorno;1057532-628-SE26;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 03P90-25 Cartridge para determinación de troponinas en sangre total, compatible con analizador POC (CTnI). Presentación 25 test;25.0;;17800.0;0.0;445000.0
7296;Servicio de Salud Osorno;1057532-628-SE26;4;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 06P17-101 Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC. (control CTnI) Presentación 1 unidad;1.0;;14000.0;0.0;14000.0
7296;Servicio de Salud Osorno;1057532-628-SE26;5;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 09P31-25 Cartridge para determinación de pruebas bioquimicas y hematólogicas basicas en sangre total, compatible con analizador POC (CHEM8+). Presentación 25 test;25.0;;16800.0;0.0;420000.0
7296;Servicio de Salud Osorno;1057532-470-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL FUTA SRUKA LAWENCHE KUNKO MAPU MO) Marzo 2026.;09P31-25	Cartridge para determinación de pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC (CHEM8+).;25.0;;16800.0;0.0;420000.0
7296;Servicio de Salud Osorno;1057532-470-SE26;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL FUTA SRUKA LAWENCHE KUNKO MAPU MO) Marzo 2026.;05P72-011 Controles de calidad nivel normal para pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC. (tricontrol).;1.0;;6000.0;0.0;6000.0
7296;Servicio de Salud Osorno;1057532-470-SE26;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL FUTA SRUKA LAWENCHE KUNKO MAPU MO) Marzo 2026.;03P90-25	Cartridge para determinación de troponinas en sangre total, compatible con analizador POC (CTnI).;25.0;;17800.0;0.0;445000.0
7296;Servicio de Salud Osorno;1057532-470-SE26;4;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL FUTA SRUKA LAWENCHE KUNKO MAPU MO) Marzo 2026.;05P73-011 Controles de calidad nivel alto para pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC. (tricontrol);1.0;;6000.0;0.0;6000.0
7296;Servicio de Salud Osorno;1057532-470-SE26;5;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL FUTA SRUKA LAWENCHE KUNKO MAPU MO) Marzo 2026.;06P17-101 Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC. (CTnI);1.0;;14000.0;0.0;14000.0
