CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-1258-AG24;1;41121700;Equipamiento para laboratorios / Suministros para laboratorios / Tubos de ensayo;41121701;Tubos de ensayo multipropósito o generales;Frascos de polipropileno de 50 a 60 ml con tapa hermetica, paleta interior adosado a la tapa para recolección de heces, empaque individual. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;1000.0;;110.0;0.0;0.0
7327;Hospital Purranque;1057534-1252-SE24;1;31241500;Artículos de fabricación y producción / Óptica industrial / Lentes y prismas industriales;31241501;Lentes;lentes esféricos cilíndricos para pacientes operados de cataratas;;21.0;;18500.0;0.0;388500.0
7327;Hospital Purranque;1057534-349-SE24;1;41104200;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Equipo y suministros de purificación de agua para laboratorio;41104201;Reactivos para depuración del agua;Hidrosal sal seleccionada tipo maíz , granulometría 3 a 8 mm Formato de 25 kilos se debe adjuntar ficha técnica.  las entregas deben ser parcializadas 60 sacos de manera mensual  la primera semana de cada mes.;Hidrosal sal seleccionada tipo maíz , granulometría 3 a 8 mm Formato de 25 kilos.  valor bruto x unidad;500.0;;8750.0;0.0;4375000.0
7327;Hospital Purranque;1057534-1301-AG24;1;12131700;Productos químicos industriales / Materiales explosivos / Iniciadores;12131706;Cerillas;Cajas fósforos extra grande 250 unidades. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;20.0;;1200.0;0.0;0.0
7327;Hospital Purranque;1057534-1095-CC24;1;73152100;Servicios de producción y fabricación industrial / Servicios de apoyo o soporte a la fabricación / Servicios de mantenimiento y reparación de equipo de fabricación;73152101;Servicio de mantenimiento de equipo de fabricación;Mantenimiento Preventivo Unidad Dental + compresor (Marca Dabi Atlante, Modelo: New Croma), Octubre 2024;;2.0;;330000.0;0.0;660000.0
7327;Hospital Purranque;1057534-1095-CC24;2;73152100;Servicios de producción y fabricación industrial / Servicios de apoyo o soporte a la fabricación / Servicios de mantenimiento y reparación de equipo de fabricación;73152101;Servicio de mantenimiento de equipo de fabricación;Mantenimiento Preventivo Unidad Dental + compresor (Marca Belmont, Modelo: VOYAGER II L), Octubre 2024;;1.0;;330000.0;0.0;330000.0
7327;Hospital Purranque;1057534-1266-AG24;1;42291600;Equipamiento y suministros médicos / Productos quirúrgicos / Instrumentos quirúrgicos de corte, trampas y productos relacionados;42291609;Pinzas quirúrgicas;Pinza clamp plástica color azul. Apta para topo tipo de tubos plástico blando que requieran ser clampeados. Fabricados en plástico no estéril muy resistente, libre de látex, con 4 posiciones de cierre. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;100.0;;1519.0;0.0;0.0
7327;Hospital Purranque;1057534-1282-AG24;1;42181500;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Evaluación de diagnóstico y productos para examen de uso general;42181508;Paños limpiadores para el equipo de diagnóstico;Paños de limpieza limpia todo similar o igual a videla  para equipo de rayos micro fibra que no largue pelusas al limpiar, en rollo de 30 unidades semi desechables 24 x 40 cm . Se debe adjuntar ficha tecnica e incluir despacho.;;20.0;;2100.0;0.0;0.0
7327;Hospital Purranque;1057534-1164-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Arriendo de ambulancia básica sin equipamiento;;4.0;;160000.0;0.0;640000.0
7327;Hospital Purranque;1057534-1124-CC24;1;42161500;Equipamiento y suministros médicos / Equipo y suministros para diálisis / Equipo de diálisis peritoneal;42161509;Unidades de diálisis peritoneal;aguja fistula 15g x 1mm;;500.0;;550.0;0.0;275000.0
7327;Hospital Purranque;1057534-1124-CC24;2;42161500;Equipamiento y suministros médicos / Equipo y suministros para diálisis / Equipo de diálisis peritoneal;42161509;Unidades de diálisis peritoneal;aguja fistula 16g x 1mm;;600.0;;550.0;0.0;330000.0
7327;Hospital Purranque;1057534-1240-SE24;1;42293600;Equipamiento y suministros médicos / Productos quirúrgicos / Bougies quirúrgicos, sondas, obturadores y productos relacionados;42293603;Sondas quirúrgicas;Sonda lagrimal Crawford, set de intubación vía lagrimal. ADJUNTAR FICHA TÉCNICA;Sonda de via lagrimal Crawford segun ficha tecnica adjunta. Marca Jedmed Origen USA.;15.0;;159950.0;0.0;2399250.0
7327;Hospital Purranque;1057534-1257-AG24;1;42311900;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Drenajes médicos de incisión, bolsas de drenaje, depósitos y productos relacionados;42311903;Drenaje médico de incisión;Hemo Suc de 7mm x 400ml. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;24.0;;4650.0;0.0;0.0
7327;Hospital Purranque;1057534-1251-SE24;1;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312201;Sutura;Nylon monofilamento 6/0 aguja 13mm 1/2 Circulo DPS-4. ADJUNTAR FICHA TÉCNICA;C0912242 DAFILON UNDYED 6-0 -0,7- 45CM DSMP16 -M- DDP. CAJA X 36 UN.;36.0;;2224.0;0.0;80064.0
7327;Hospital Purranque;1057534-1251-SE24;2;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312201;Sutura;Prolene 6-0 azul 2AG 3/8 13mm 75cm. ADJUNTAR FICHA TÉCNICA;C3097906 OPTILENE 6-0 -0,7- 75CM 2XDR13 CV2 RCP. CAJA X 36 IM.;36.0;;6144.0;0.0;221184.0
7327;Hospital Purranque;1057534-1262-AG24;1;52151700;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cubertería y cuchillería de uso doméstico;52151702;Cuchillos domésticos;Cuchillo para carne o cocinero (hoja de 20 a 24 cm) acero inoxidable. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;2.0;;20672.0;0.0;0.0
7327;Hospital Purranque;1057534-1262-AG24;2;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151604;Cedazos o coladores domésticos;Cuchillo para carne o cocinero (hoja de 12 a 18 cm) acero inoxidable. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;1.0;;15286.0;0.0;0.0
7327;Hospital Purranque;1057534-1262-AG24;3;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151606;Tabla para cortar o picar;Colador 8 cm acero inoxidable. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;2.0;;2632.0;0.0;0.0
