CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238663;Hospital Pü Mulen de Quilacahuín;1057533-408-TD25;1;32101500;Artículos de electrónica / Circuitos electrónicos / Conjuntos de circuitos y componentes de radiofrecuencia (RF);32101519;Detectores;Mantención Correctiva Equipos Rayos X Osteopulmonar, Marca: Sg Healthcare, Modelo: Jumong     SOLICITAMOS FAVOR INDICAR EN EL CONTENIDO DE FACTURA QUE ESTE DETECTOR CORRESPONDE A UN DISPOSITIVO MEDICO E INFORMAR DETALLES SEGUN SE INDICA EN NORMA TECNICA 226 (nombre genérico, identificar como dispositivo medico, fecha de fabricación, fecha de vencimiento o vigencia, modelo, numero de seria);;1.0;;18600000.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-45-CC26;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos ESPECIALES;;127.0;;1639.0;0.0;208153.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;1;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401070 - TORAX (FRONTAL Y LATERAL) (INCLUYE FLUOROSCOPIA) (2 PROY. PANORAMICAS) ( 2 EXP.);;26.0;;8000.0;0.0;208000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;2;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401151 - PELVIS, CADERA O COXOFEMORAL DE RN, LACTANTE O NINO MENOR DE 6 ANOS, C/U (1 EXP.);;3.0;;6000.0;0.0;18000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;3;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401059 - ESTUDIO MUNECA O TOBILLO (FRONT.,LATERAL Y OBLICUAS, 4 EXP.)....................;;2.0;;3000.0;0.0;6000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;4;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401054 - RADIOGRAFIA DE BRAZO, ANTEBRAZO, CODO, MUÑECA, MANO, DEDOS, PIE  (FRONTAL Y LATERAL);;11.0;;8000.0;0.0;88000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;5;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401053 - SACROCOXIS O ARTICULACIONES SACROILIACAS, C/U (2-3 EXP.);;1.0;;3000.0;0.0;3000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;6;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401051 - PELVIS, CADERA O COXOFEMORAL,C/U (1 EXP.).......................................;;9.0;;8000.0;0.0;72000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;7;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401046 - COLUMNA LUMBAR O LUMBOSACRA (AMBAS INCLUYEN QUINTO ESPACIO)(3-4 EXP.);;6.0;;8000.0;0.0;48000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;8;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401029 - VESICAL SIMPLE O PERIVESICAL (PROC. AUT.) (1 EXP.)..............................;;1.0;;3000.0;0.0;3000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;9;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401028 - RENAL SIMPLE (PROC. AUT.) (1 EXP.)..............................................;;1.0;;3000.0;0.0;3000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;10;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;401031 RADIOGRAFIA CAVIDADES PERINASALES;;1.0;;3000.0;0.0;3000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;11;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401002 - PARTES BLANDAS, LARINGE LATERAL, CAVUM RINOFARINGEO (RINOFARINX). C/U.(1 EXP.);;1.0;;3000.0;0.0;3000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;12;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401045 - COLUMNA DORSAL O DORSOLUMBAR LOCALIZADA, PARRILLA COSTAL (FRONTAL Y LATERAL) (2 EXP.);;2.0;;3000.0;0.0;6000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;13;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401060 - HOMBRO, FEMUR, RODILLA, PIERNA, COSTILLA O ESTERNON ( FRON-TAL Y LATERAL, 2 EXP.), C/U;;11.0;;8000.0;0.0;88000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;14;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401013 - ABDOMEN SIMPLE (1 PROYECCION) (1 EXP.) ( CON EQUIPO ESTATICO O MOVIL);;1.0;;6000.0;0.0;6000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;15;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401042 - COLUMNA CERVICAL O ATLAS-AXIS (FRONTAL Y LATERAL) (2 EXP.)......................;;2.0;;3000.0;0.0;6000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;16;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401043 - COLUMNA CERVICAL (FRONTAL, LATERAL Y OBLICUAS) (4 PROY.) (4  EXP.);;1.0;;3000.0;0.0;3000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-640-CC25;17;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401052 - PELVIS, CADERA O COXOFEMORAL, PROYECCIONES ESPECIALES,(ROTACION INTERNA, ABDUCCION, LATERAL, LAWENSTEIN U OTRAS) C/U (1 EXP.);;1.0;;6000.0;0.0;6000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-24-CC26;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Servicio Correctivos camioneta Toyota Hilux/PC.SS-31/OT.59;;1.0;;2084500.0;0.0;2084500.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;1;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401053 - SACROCOXIS O ARTICULACIONES SACROILIACAS, C/U (2-3 EXP.);;3.0;;3000.0;0.0;9000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;2;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401045 - COLUMNA DORSAL O DORSOLUMBAR LOCALIZADA, PARRILLA COSTAL (FRONTAL Y LATERAL) (2 EXP.);;7.0;;3000.0;0.0;21000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;3;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401043 - COLUMNA CERVICAL (FRONTAL, LATERAL Y OBLICUAS) (4 PROY.) (4  EXP.);;3.0;;3000.0;0.0;9000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;4;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401042 - COLUMNA CERVICAL O ATLAS-AXIS (FRONTAL Y LATERAL) (2 EXP.)......................;;1.0;;3000.0;0.0;3000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;5;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401052 - PELVIS, CADERA O COXOFEMORAL, PROYECCIONES ESPECIALES,(ROTACION INTERNA, ABDUCCION, LATERAL, LAWENSTEIN U OTRAS) C/U (1 EXP.);;1.0;;6000.0;0.0;6000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;6;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401060 - HOMBRO, FEMUR, RODILLA, PIERNA, COSTILLA O ESTERNON ( FRON-TAL Y LATERAL, 2 EXP.), C/U;;13.0;;8000.0;0.0;104000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;7;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401070 - TORAX (FRONTAL Y LATERAL) (INCLUYE FLUOROSCOPIA) (2 PROY. PANORAMICAS) ( 2 EXP.);;9.0;;8000.0;0.0;72000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;8;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401059 - ESTUDIO MUNECA O TOBILLO (FRONT.,LATERAL Y OBLICUAS, 4 EXP.)....................;;3.0;;3000.0;0.0;9000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;9;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401054 - RADIOGRAFIA DE BRAZO, ANTEBRAZO, CODO, MUÑECA, MANO, DEDOS, PIE  (FRONTAL Y LATERAL);;5.0;;8000.0;0.0;40000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;10;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401051 - PELVIS, CADERA O COXOFEMORAL,C/U (1 EXP.).......................................;;7.0;;8000.0;0.0;56000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;11;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;0401046 - COLUMNA LUMBAR O LUMBOSACRA (AMBAS INCLUYEN QUINTO ESPACIO)(3-4 EXP.);;7.0;;8000.0;0.0;56000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-641-CC25;12;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121808;Laboratorios de rayos X;401031 RADIOGRAFIA CAVIDADES PERINASALES;;1.0;;3000.0;0.0;3000.0
