CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-251-AG24;1;47131700;Equipos y suministros de limpieza / Suministros de limpieza / Suministros para aseo;47131705;Accesorios para urinarios o aseos;Basurero papelero Metálico Redondo Oficina Malla, aprox. diámetro de 26 cm. y alto de 29 cm.;Según cotización N°12145.;11.0;;10100.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-251-AG24;2;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251703;Escaleras de entrenamiento para rehabilitación o terapia;Escalera escabel de 2 peldaños para uso en consulta médica, con 4 tacos de goma antideslizante en sus 4 patas para máxima seguridad. Cada peldaño está recubierto de goma antideslizante para evitar accidentes en box clínico. Su estructura de acero tubular permite soportar hasta 120 Kg.;Según cotización N°12145.;2.0;;22990.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-251-AG24;3;47121500;Equipos y suministros de limpieza / Equipo de limpieza / Carros y accesorios para limpieza;47121501;Carros para limpieza;Carro Porta Útiles de aseo con Tapa, Bolsa y plataforma delantera que permite apoyar un carro estrujador, con espacios de apoyo convenientes de herramientas de mano y otros equipos.;Según cotización N°12145.;1.0;;138990.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-101-SE24;1;26111600;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Grupos electrógenos;26111602;Generadores hidroeléctricos;Convenio de Servicios de mantención de Grupos Electrógenos de establecimientos dependientes del Servicio de Salud Osorno, periodo 2024-2025.;Servicio de mantención de Grupos Electrógenos según bases técnicas.;1.0;;294000.0;0.0;294000.0
7296;Servicio de Salud Osorno;1057532-345-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Convenio de Servicios de Movilización COSAM ORIENTE. Febrero 2024;Convenio de Servicios de Movilización COSAM ORIENTE. Febrero 2024;21.0;;63000.0;0.0;1323000.0
7296;Servicio de Salud Osorno;1057922-2-AG24;1;52141500;Muebles, accesorios, electrodomésticos y productos electrónicos / Aparatos electrodomésticos / Electrodomésticos para cocina;52141504;Cocinas domésticas;Cocina a Gas / Según especificaciones Adjuntas.;Cocina a gas 5 Platos Inox M 920 T;1.0;;310000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-210-SE24;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Parche Desfibrilación Pediátrico. PEDI PADZ II CÓDIGO REFERENCIAL ZOLAC8900-0810;Parche Desfibrilación Pediátrico. PEDI PADZ II CÓDIGO REFERENCIAL ZOLAC8900-0810;2.0;;240500.0;0.0;481000.0
7296;Servicio de Salud Osorno;1057532-210-SE24;2;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);b.	Parche Desfibrilación Adulto Multifunción. CPR STAT PADZ  con sensor retroalimentación.  Código Referencial: ZOLAC8900-0400;Parche Desfibrilación Adulto Multifunción. CPR STAT PADZ  con sensor retroalimentación.  Código Referencial: ZOLAC8900-0400;3.0;;133500.0;0.0;400500.0
7296;Servicio de Salud Osorno;1057532-210-SE24;3;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Parche Desfibrilación Adulto Multifunción. STAT PADZ. No requiere adaptador de RCP.  Código Referencial: ZOLAC8900-4003;Parche Desfibrilación Adulto Multifunción. STAT PADZ. No requiere adaptador de RCP.  Código Referencial: ZOLAC8900-4003;5.0;;76400.0;0.0;382000.0
7296;Servicio de Salud Osorno;1057532-210-SE24;4;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Cable Troncal  SPO2   RD Rainbow SET  MASIMO 20 pin   (RD rainbow SET MED20-05   Largo:   5 ft (1,5 mts). Código Referencial:   MASAC4072;Cable Troncal  SPO2   RD Rainbow SET  MASIMO 20 pin   (RD rainbow SET MED20-05   Largo:   5 ft (1,5 mts). Código Referencial:   MASAC4072;1.0;;246000.0;0.0;246000.0
7296;Servicio de Salud Osorno;1057532-210-SE24;5;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Sensor SpO2 Adulto  Rainbow  Reusable (SpO2 ,SpCO, SpMet). (conexión a troncal)   . 3 ft (1 mt). Código Referencial:   MASAC4067;Sensor SpO2 Adulto  Rainbow  Reusable (SpO2 ,SpCO, SpMet). (conexión a troncal)   . 3 ft (1 mt). Código Referencial:   MASAC4067;1.0;;867727.0;0.0;867727.0
7296;Servicio de Salud Osorno;1057532-210-SE24;6;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Papel impresora. Código Referencial:   ZOLAC8000-000901;Papel impresora. Código Referencial:   ZOLAC8000-000901;10.0;;9650.0;0.0;96500.0
7296;Servicio de Salud Osorno;1057532-284-AG24;1;53102300;Ropa, maletas y productos de aseo personal / Ropa / Ropa interior;53102306;Pañales para adultos;PAÑALES TAMAÑO G TIPO COTIDIAN PLUS, 36 UNIDADES.;PAÑALES TAMAÑO G TIPO COTIDIAN PLUS, 36 UNIDADES.;50.0;;14550.0;0.0;0.0
