CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-663-SE26;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111904;Servicios de asistencia puertas adentro;Adquisición 3 cupos Residencia Protegida de para el Servicio de Salud Osorno en la Provincia de Concepción;Adquisición 3 cupos Residencia Protegida de para el Servicio de Salud Osorno en la Provincia de Concepción;90.0;;54145.0;0.0;4873050.0
7296;Servicio de Salud Osorno;1057532-646-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO)//Mayo 2026.;03P90-25	Catridge para determinación de troponinas en sangre total, compatible con analizador POC. (CARTRIDGE CTnl TROPONINAS).;75.0;;17800.0;0.0;1335000.0
7296;Servicio de Salud Osorno;1057532-646-SE26;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO)//Mayo 2026.;03P85-25	Catridge para gasometría en sangre total, compatible con analizador POC. (CARTRIDGE CG4+).;75.0;;9000.0;0.0;675000.0
7296;Servicio de Salud Osorno;1057532-633-SE26;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-sanitización-desinsectación:COSAM Oriente, Angulo #399;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
7296;Servicio de Salud Osorno;1057532-417-SE26;1;42271500;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Productos para el control respiratorio;42271505;Kits de monitorización respiratoria o sus accesorios;Circuitos respiratorios desechables compatible con equipo WEINMANN  Medumat Transport: : Marca  WEINMANN   modelo   MEDUMAT TRANSPORT – CIRCUITOS WM 28690;Se postula con circuito WM 28690, correspondiente a circuito desechable con medición de CO2 para MEDUMAT Transport. : Marca  WEINMANN   modelo   MEDUMAT TRANSPORT – CIRCUITOS WM 28690 PLAZO DE ENTREGA 42 DÍAS HÁBILES;10.0;;75700.0;0.0;757000.0
7296;Servicio de Salud Osorno;1057532-662-SE26;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;10 CUPOS RESIDENCIA PROTEGIDA DE ALTA COMPLEJIDAD PARA EL SERVICIO DE SALUD OSORNO EN LA CIUDAD DE OSORNO;VALOR DIA CAMA DEL SERVICIO;300.0;;68430.0;0.0;20529000.0
7296;Servicio de Salud Osorno;1077241-21-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos o servicios programados;Movilización Unidad Centro de Salud Mental Comunitaria COSAM Rahue (traslado funcionarios);Salidas dentro de la ciudad / Abril 2026;21.0;;74500.0;0.0;1564500.0
7296;Servicio de Salud Osorno;1057532-632-SE26;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización, Sanitización y Desinsectación: Centro de Rehabilitación del Adulto Mayor (CDRAM),  Antonio Matta #448;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
7296;Servicio de Salud Osorno;1057532-624-SE26;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Catering para jornadas AM, fecha de la actividades, los días 29 de Mayo 2026, son 20 raciones. lugar de la actividad Manuel Rodríguez #759.;Empresa con más de 10 años en el rubro de catering y banquetera entregando un servicio de calidad y completo con todos los requerimientos solicitados. Atención personalizada durante todo el servicio;20.0;;4034.0;0.0;80680.0
7296;Servicio de Salud Osorno;1057532-624-SE26;2;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Catering para jornadas PM, fecha de la actividades, los días 29 de Mayo 2026, son 20 raciones. lugar de la actividad Manuel Rodríguez #759.;Empresa con más de 10 años en el rubro de catering y banquetera entregando un servicio de calidad y completo con todos los requerimientos solicitados. Atención personalizada durante todo el servicio;20.0;;2521.0;0.0;50420.0
7296;Servicio de Salud Osorno;1057532-613-SE26;1;85122100;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Rehabilitación;85122109;Rehabilitación para gente con discapacidades cróni;Adquisición de prestaciones para Programa de Rehabilitación Tipo II para el Servicio de Salud Osorno en la ciudad de Osorno;Adquisición de prestaciones para Programa de Rehabilitación Tipo II para el Servicio de Salud Osorno en la ciudad de Osorno;366.0;;22315.0;0.0;8167290.0
7296;Servicio de Salud Osorno;1057532-635-SE26;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-sanitización-desinsectación: Edificio Manuel Rodríguez #759;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
7296;Servicio de Salud Osorno;1057532-635-SE26;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-desinsectación: Edificio Germán Hube #1431 (ex Cosam Oriente);CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;35000.0;0.0;35000.0
7296;Servicio de Salud Osorno;1057532-635-SE26;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: Edificio Plaza Sur Av. Mackenna #825;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;15000.0;0.0;15000.0
7296;Servicio de Salud Osorno;1057532-631-SE26;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización-sanitización-desinsectación: Casa PRAIS, Lord Cochrane #1245;CONVENIO POR EL SERVICIO DE DESRATIZACION, SANITIZACION, DESINSECTACION Y OTRAS DE PLAGAS PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, PARA LOS AÑOS 2026 Y 2027;1.0;;50000.0;0.0;50000.0
