CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-1245-AG23;1;42272500;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Aparatos, accesorios y suministros de anestesia;42272501;Aparatos de anestesia con gas;Se requiere la compra del servicio de mantención preventiva de maquina de anestesia Dräger, con fecha de realización durante el 18-12 al 22-12, en horarios a coordinar (entre 08:00 y 17:00). Se adjuntan bases técnicas y administrativas para su consideración;;1.0;;230800.0;0.0;0.0
7327;Hospital Purranque;1057534-2-CC24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCIÓN PREVENTIVA SERVICIO DE LOS 290.000 KM. EN AMBULANCIA MERCEDES BENZ SPRINTER, PPU: HR.PG-26 DE DOTACIÓN DEL HOSPITAL PURRANQUE // OT 204230766;;1.0;;326046.22;0.0;326046.22
7327;Hospital Purranque;1057534-1226-CC23;1;73152100;Servicios de producción y fabricación industrial / Servicios de apoyo o soporte a la fabricación / Servicios de mantenimiento y reparación de equipo de fabricación;73152101;Servicio de mantenimiento de equipo de fabricación;Mantención Preventiva Arco en C SIEMENS, mes de Noviembre 2023;;1.0;;2521008.0;0.0;2521008.0
7327;Hospital Purranque;1057534-1226-CC23;2;73152100;Servicios de producción y fabricación industrial / Servicios de apoyo o soporte a la fabricación / Servicios de mantenimiento y reparación de equipo de fabricación;73152101;Servicio de mantenimiento de equipo de fabricación;Mantención Preventiva Rx Osteopulmonar SIEMENS, mes de Noviembre 2023;;1.0;;2521008.0;0.0;2521008.0
7327;Hospital Purranque;1057534-1244-AG23;1;42272500;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Aparatos, accesorios y suministros de anestesia;42272501;Aparatos de anestesia con gas;Se requiere la compra del servicio de mantención preventiva de maquina de anestesia General Electric CS650, con fecha de realización durante el 18-12 al 22-12, en horarios a coordinar (entre 08:00 y 17:00). Se adjuntan bases técnicas y administrativas para su consideración. ADJUNTAR CERTIFICADO DE CALIBRACIÓN DE EQUIPOS A UTILIZAR EN LA MANTENCIÓN. INCLUIR DESPACHO;;1.0;;1254000.0;0.0;0.0
7327;Hospital Purranque;1057534-892-SE23;1;72131700;Servicios de construcción y mantenimiento / Construcción de edificios en general / Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;CONSTRUCCIÓN DE CUBIERTA DE ESTACIONAMIENTO DE AMBULANCIAS SECTOR URGENCIA HOSPITAL DE PURRANQUE;SE ADJUNTA PROPUESTA SEGUN INIDICAN LAS BASES Y ET. 50 DIAS CORRIDOS.;1.0;;20323260.0;0.0;20323260.0
7327;Hospital Purranque;1057534-58-CC24;1;46191600;Equipos y suministros de defensa, orden público, protección y seguridad / Protección contra incendios / Equipos para combatir incendios;46191601;Extintores;Inspección extintores HPU diciembre 2023;;1.0;;60000.0;0.0;60000.0
7327;Hospital Purranque;1057534-59-SE24;1;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;MANDARINAS;;2.0;;2008.4;0.0;4016.8
7327;Hospital Purranque;1057534-59-SE24;2;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;MANZANAS;;10.0;;2260.5;0.0;22605.0
7327;Hospital Purranque;1057534-59-SE24;3;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;PERAS;;10.0;;2092.44;0.0;20924.4
