CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238663;Hospital Pü Mulen de Quilacahuín;1057533-26-AG24;1;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBOS AL VACIO CITRATO DE SODIO AL 3.2%  TUBOS TAPA CELESTE DE 2.7ML AL VACIO, VENCIMIENTO JUNIO, AGOSTO 2024;TUBOS AL VACIO CITRATO DE SODIO AL 3.2%  TUBOS TAPA CELESTE DE 2.7ML AL VACIO, VENCIMIENTO JUNIO, AGOSTO 2024;300.0;;188.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-26-AG24;2;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBOS DE 3.5ML AL VACIO CON GEL SEPARADOR  TUBOS TAPA AMARILLA DE 3.5 ML CON GEL SEPARADOR;TUBOS DE 3.5ML AL VACIO CON GEL SEPARADOR  TUBOS TAPA AMARILLA DE 3.5 ML CON GEL SEPARADOR;2000.0;;247.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-26-AG24;3;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBOS AL VACIO FLUORURO DE SODIO, DE 2 O 4 ML  TUBOS TAPA GRIS, VENCIMIENTO JUNIO, AGOSTO, SEPTIEMBRE;TUBOS AL VACIO FLUORURO DE SODIO, DE 2 O 4 ML  TUBOS TAPA GRIS, VENCIMIENTO JUNIO, AGOSTO, SEPTIEMBRE;3000.0;;216.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-26-AG24;4;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;TUBOS AL VACIO EDTA DE 6ML  TUBOS TAPA LILA, VENCIMIENTO FINES DE AÑO 2024;TUBOS AL VACIO EDTA DE 6ML  TUBOS TAPA LILA, VENCIMIENTO FINES DE AÑO 2024;400.0;;216.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-26-AG24;5;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104112;Contenedores de recogida de orina;RECOLECTORES PEDIATRICOS DE 100 ML.  VENCIMIENTO FINES 2024;RECOLECTORES PEDIATRICOS DE 100 ML.  VENCIMIENTO FINES 2024;100.0;;129.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-26-AG24;6;41104000;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Equipo de toma de muestras;41104014;Aplicadores de muestras;TORULAS STUART MEDIO DE TRANSPORTE.  VENCIMIENTO FINES DE AÑO 2024;TORULAS STUART MEDIO DE TRANSPORTE.  VENCIMIENTO FINES DE AÑO 2024;100.0;;765.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-26-AG24;7;41104000;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Equipo de toma de muestras;41104014;Aplicadores de muestras;TORULAS CARY BLAIR, CON MEDIO DE TRANSPORTE.  VENCIMIENTO FINES DE AÑO 2024;TORULAS CARY BLAIR, CON MEDIO DE TRANSPORTE.  VENCIMIENTO FINES DE AÑO 2024;200.0;;765.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-29-SE24;1;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116103;Controles de calidad, calibradores o normativas de;2155023 CONTROL CALIDAD EXTERNO SEROLOGIA VIH;;1.0;;74736.0;0.0;74736.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-29-SE24;2;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116103;Controles de calidad, calibradores o normativas de;2211005 CONTROL CALIDAD EXTERNO INMUNOLOGIA BASICA;;1.0;;54964.0;0.0;54964.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-29-SE24;3;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116103;Controles de calidad, calibradores o normativas de;2320039 CONTROL CALIDAD EXTERNO COAGULACIÓN;;1.0;;179436.0;0.0;179436.0
