CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1570-CM24;1;0;;0;PASAJE AÉREO;(1849200) PASAJE AÉREO;(1849200) PASAJE AÉREO , Región Metropolitana de Santiago, Las Condes, Sin direccion;1.0;;37490.0;0.0;37490.0
7296;Servicio de Salud Osorno;1057532-1570-CM24;2;0;;0;PASAJE AÉREO;(1849200) PASAJE AÉREO;(1849200) PASAJE AÉREO , Región Metropolitana de Santiago, Las Condes, Sin direccion;1.0;;37490.0;0.0;37490.0
7296;Servicio de Salud Osorno;1057532-1570-CM24;3;0;;0;PASAJE AÉREO;(1849200) PASAJE AÉREO;(1849200) PASAJE AÉREO , Región Metropolitana de Santiago, Las Condes, Sin direccion;1.0;;37490.0;0.0;37490.0
7296;Servicio de Salud Osorno;1057532-1570-CM24;4;0;;0;TASA DE EMBARQUE;(1849900) TASA DE EMBARQUE;(1849900) TASA DE EMBARQUE , Región Metropolitana de Santiago, Las Condes, Sin direccion;1.0;;59145.0;0.0;59145.0
7296;Servicio de Salud Osorno;1057727-26-AG24;1;80141600;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios para la comercialización y distribución / Ventas y marketing;80141607;Producción de eventos;Se requiere productora de eventos para la realización de gala folclórica del SSO. La actividad se realizará el jueves 12 de septiembre de 2024 en horario de 12:00 a 17:00 de la tarde en el Hospital Futa Sruka Lawenche Kunko Mapu Mo. En la fecha antes indicada la productora de eventos deberá disponer de: un conductor-animador, musicalización, amplificación para el desarrollo de la actividad. (Adjuntar Cotización formal);Incluye: amplificación, Animador-presentador, musicalización (DJ) y conjunto folclórico 20-30 minutos. Incluye montaje y traslado. Grupo folclórico de 10 integrantes;1.0;;588235.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-20-AG24;1;50192800;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Empanadas, tartas y pies;50192801;Empanadas, tartas y pies frescos;EMPANADAS DE HORNO (CONTENIDO CARNE PICADA, DE 200 A 250 GR aproximado). Según detalle anexo adjunto. Revisar Anexo Adjunto. Considerar entrega con plazo máximo el 13-09-2024, antes de 09:00 hrs., en Hospital de Río Negro de la comuna de Río Negro.;;200.0;;890.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-20-AG24;2;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;ALFAJORES RELLENOS CON MANJAR (Formato de presentación de BOLSA X 50 unidades). Obligación Revisar detalle Anexo adjunto. Considerar entrega con plazo máximo el 13-09-2024, antes de 09:00 hrs., en Hospital de Río Negro de la comuna de Río Negro.;;1000.0;;200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-37-AG24;1;80141600;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios para la comercialización y distribución / Ventas y marketing;80141607;Producción de eventos;Servicios para una tarde recreativa referida a la chilenidad que contenga servicios de amplificación, animador y juegos típicos de fiestas patrias, además se solicita un servicio exclusivo de coctel alusivo a fiestas patrias para 147 socios de bienestar. Se debe adjuntar cotización. Visita Terreno obligatoria el dia 02.09.2024 a las 11.00 horas ubicado en 21 de mayo 468 por la entrada principal de Some.No sera obligatorio para quienes asisitieron en visita anterior ID 1057727-47-COT24.;;1.0;;840000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-933-AG24;1;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181527;Pantalones protectores;PANTALON OUTDOOR / SEGÚN DETALLE ADJUNTO;Pantalón Outdoor Azul c/reflectante gris;18.0;;24650.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-933-AG24;2;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181507;Chalecos de protección;CHALECO GEOLOGO / SEGÚN DETALLE ADJUNTO;Geólogo Azul Confección Nacional;9.0;;31680.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-933-AG24;3;53102300;Ropa, maletas y productos de aseo personal / Ropa / Ropa interior;53102301;Camisetas;POLERA PIQUE MANGA CORTA / SEGÚN DETALLE ADJUNTO;Polera Pique M/Corta color Beige Dakar T.XL c/logos;9.0;;16200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-933-AG24;4;53102300;Ropa, maletas y productos de aseo personal / Ropa / Ropa interior;53102301;Camisetas;POLERA PIQUE MANGA LARGA / SEGÚN DETALLE ADJUNTO;Polera Pique M/Larga Color Pique T.XL c/logos;9.0;;18200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-933-AG24;5;53101800;Ropa, maletas y productos de aseo personal / Ropa / Abrigos y chaquetas;53101802;Abrigos y chaquetas para hombre;CHAQUETA SOFTSHELL / SEGÚN DETALLE ADJUNTO;Chaqueta Softshel Azul Rossignol T.C/ Logos;9.0;;42950.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-28-AG24;1;48101700;Maquinarias, equipos y suministros para la industria de servicios / Equipos para servicios de alimentación institucional / Distribuidores automáticos de comida y bebida;48101713;Coctelera o accesorios de cóctel;Se requiere servicio coctelería de Alimentación Intercultural (se adjunta archivo de lo requerido), debe Adjuntar Cotización de lo Ofertado y detalle.;SERVICIO COCTELERIA DE ALIMENTACION INTERCULTURAL HOSP. FSLKMM a realizarse el jueves 12 de septiembre 2024;1.0;;1092437.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1479-SE24;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;recarga CILINDROS DE 0,4 m3 OXÍGENO - Mes Agosto 2024;12.0;;3110.0;0.0;37320.0
7296;Servicio de Salud Osorno;1057532-1479-SE24;2;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;recarga CILINDROS DE 6 m3 OXÍGENO - Mes Agosto 2024;6.0;;18660.0;0.0;111960.0
7296;Servicio de Salud Osorno;1057532-1479-SE24;3;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;Flete por CILINDROS - Mes Agosto 2024;18.0;;8133.0;0.0;146394.0
7296;Servicio de Salud Osorno;1057532-891-AG24;1;53121600;Ropa, maletas y productos de aseo personal / Maletas, bolsos de mano, mochilas y estuches / Monederos, bolsos de mano y bolsas;53121603;Mochilas;MOCHILAS TACTICAS / SEGÚN DETALLE ADJUNTO;Mochilas Tácticas 80 Litros;9.0;;29895.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-891-AG24;2;46181700;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos y accesorios para protección de cara y cabeza;46181704;Cascos de protección;CASCO DE SEGURIDAD / SEGÚN DETALLE ADJUNTO;Casco Certificado;9.0;;16975.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-891-AG24;3;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181504;Guantes protectores;GUANTES DE SEGURIDAD / SEGUN DETALLE ADJUNTO /   2 PAR TALLA S - 3 TALLA M - 2 TALLA L - 1 TALLA L o XL  1 TALLA 8 o L;Guantes Tácticos;9.0;;12975.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-891-AG24;4;49221500;Equipos, suministros y accesorios deportivos y recreativos / Equipos y accesorios de deportes / Accesorios para deportes;49221510;Gorras deportivas;JOCKEY / SEGÚN DETALLE ADJUNTO;Jockey con Bordado;9.0;;4970.0;0.0;0.0
