CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-5063-AG25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INFORMES RADIOLÓGICOS DE MAMOGRAFÍA DIGITAL 2D Y TOMO-SINTESIS  DE MAMA 3D  DE ACUERDO A TERMINOS DE REFERENCIAS ADJUNTOS;INFORMES RADIOLÓGICOS DE MAMOGRAFÍA DIGITAL 2D Y TOMO-SINTESIS  DE MAMA 3D.;400.0;;6000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-413-SE26;1;42191800;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Camas para pacientes y accesorios;42191810;Colchones o accesorios de cuidado del paciente;COLCHÓN CLÍNICO SYSTAM VISCOELÁSTICO PACIENTE MONOBLOC IMPERMEABLE UNIDAD  ID:4519994;COLCHÓN CLÍNICO SYSTAM VISCOELÁSTICO PACIENTE MONOBLOC IMPERMEABLE UNIDAD  ID:4519994;40.0;;200000.0;0.0;8000000.0
7296;Servicio de Salud Osorno;1057532-462-AG26;1;55101500;Productos impresos y publicaciones / Medios impresos / Publicaciones impresas;55101520;Hojas o Folletos de Instrucciones;Talonario Exámenes 14 x 21,6 cm. 100 Hojas. Ayekan - Centro Kümelen.;Talonario exámenes 14 x 21,6, 100 hojas Ayekan logos a color papel bond 80 gramos.;20.0;;1998.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-462-AG26;2;55101500;Productos impresos y publicaciones / Medios impresos / Publicaciones impresas;55101520;Hojas o Folletos de Instrucciones;Recetario 13,7 x 21,6 cm. 100 Hojas. Ayekan - Centro Kümelen.;Recetario 13,7 x 21,6, 100 hojas Ayekan logos a color papel bond de 80 gramos.;50.0;;1998.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-487-AG26;1;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201503;Cintas adhesivas de protección;Rollo Cinta de Señalización Peligro Estándar 350 M / Según Especificaciones adjuntas.;Cinta de Señalización Peligro 350mts, Plazo de entrega 3 días;2.0;;11000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-487-AG26;2;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201513;Cintas de seguridad no-resbalón;Cinta antideslizante 50 mm x 18 m negro / Según Especificaciones adjuntas.;Cinta Antideslizante Negro 50mm x 18mts, Plazo de entrega 3 días;2.0;;13000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-487-AG26;3;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201513;Cintas de seguridad no-resbalón;Cinta antideslizante de color amarillo/negro / Según Especificaciones adjuntas.;Cinta Antideslizante Amarillo Negro 50mm x 18mts, Plazo de entrega 3 días;2.0;;13000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-487-AG26;4;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201513;Cintas de seguridad no-resbalón;Cinta delimitadora de áreas / Según Especificaciones adjuntas.;Cinta de Demarcación Roja 50mm x 30mts, Plazo de entrega 3 días;2.0;;6000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-487-AG26;5;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201513;Cintas de seguridad no-resbalón;Cinta doble Contacto / Según Especificaciones adjuntas.;Cinta de Montaje Extrema Doble cara 2,5cm x 10mts 3M, Plazo de entrega 3 días;3.0;;18000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-352-AG26;1;27111700;Herramientas y maquinaria en general / Herramientas manuales / Llaves, destornilladores y guías;27111701;Destornilladores;Set de 8 Atornilladores Paleta - Cruz / Según Especificaciones Adjuntas;Set 8 Destornilladores Paleta/Cruz Acero S2 — Total TKSDS0846, punta magnética, mango ergonómico, Plazo entrega: 5 días hábiles;1.0;;32877.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-352-AG26;2;27111600;Herramientas y maquinaria en general / Herramientas manuales / Herramientas para perfilar;27111602;Martillos;Martillo 24 OZ;Martillo Carpintero 24 oz, cabeza acero forjado, mango fibra antideslizante, uña curva, 33,5 cm, Plazo entrega: 5 días hábiles;1.0;;9109.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-352-AG26;3;31161500;Artículos de fabricación y producción / Artículos de ferretería / Tornillos;31161508;Tornillos para madera;"Tornillo Drywall Madera Negro 6 X 2""";"Tornillo Drywall Madera Negro 6×2"", fosfarado, cabeza plana Phillips, punta fina, Plazo entrega: 5 días hábiles";200.0;;12.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-352-AG26;4;23171600;Maquinaria para fabricación y transformación industrial / Maquinaria y suministros para talleres / Máquinas-herramientas;23171604;Cortadores de alambres o cables;"Alicate Pelacables Automático 8"" / Según Especificaciones Adjuntas";Alicate Pelacables Automático Wokin 552207, 1,0–3,2 mm / 8–18 AWG, mango naranja, Plazo entrega: 5 días hábiles;1.0;;8090.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-352-AG26;5;27112100;Herramientas y maquinaria en general / Herramientas manuales / Prensas y herramientas especiales;27112132;Abrazaderas de fijación;Tarugos 8mm;Tarugos Plástico 8mm — R.H., bolsa 100 unidades, Plazo entrega: 5 días hábiles;100.0;;32.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-352-AG26;6;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201502;Cinta autoadhesiva aislante eléctrica;Cinta eléctrica aislante de 19 mm, color verde.;Cinta Eléctrica Aislante 3M Temflex 165, 19 mm × 18 m, color verde, 600V, hasta 90°C, Plazo entrega: 5 días hábiles;1.0;;1657.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-352-AG26;7;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201502;Cinta autoadhesiva aislante eléctrica;Cinta eléctrica aislante 19 mm, color negro;Cinta Eléctrica Aislante Topex, 19 mm × 20 m, color negro, PVC, resistente al agua,Plazo entrega: 5 días hábiles;1.0;;1385.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-352-AG26;8;31162000;Artículos de fabricación y producción / Artículos de ferretería / Clavos;31162005;Clavos para tejados;"Clavo Corriente de 3""";"Clavo Corriente 3"" calibre #10 — Genérica, 1 kg c/u, Plazo entrega: 5 días hábiles";2.0;;1520.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-352-AG26;9;27111700;Herramientas y maquinaria en general / Herramientas manuales / Llaves, destornilladores y guías;27111702;Llaves para tuercas;Set de Llaves y Dados Chicharra. (Entre 46 y 81 piezas);Set 46 Piezas Dados y Chicharra — Duery Multistore, acero/plástico, maleta roja, Plazo entrega: 5 días hábiles;1.0;;13000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-507-SE26;1;82121500;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Servicios de impresión y reproducción / Impresión;82121507;Impresión de papelería o formularios comerciales;Ficha Atención Prehospitalaria/Según EE.TT.;BLOCKS FICHAS PRE HOSPITALARIAS OSORNO Y SAMU OSORNO;345.0;;4167.0;0.0;1437615.0
7296;Servicio de Salud Osorno;1077241-9-SE25;1;42271800;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Productos para terapia respiratoria en aerosol y humidificación;42271802;Nebulizadores o accesorios;AEROCAMARA ADULTO;260997 AEROCAMARA UNIVERSAL INHALATORIA PARA NINOS Y ADULTO - CAJA POR 1 AEROCAMARA - MILAB - VCTO. 08-2027;30.0;;2467.0;0.0;74010.0
