CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-212-CM24;1;0;;0;TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1474749) TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1474749) TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;200.0;;2678.0;0.0;535600.0
7470;Hospital Río Negro;1057531-212-CM24;2;0;;0;PECHUGA DESHUESADA POLLO CONGELADO SUPER POLLO GRANEL CAJA DE 18KGS NACIONAL X REGION;(1564008) PECHUGA DESHUESADA POLLO CONGELADO SUPER POLLO GRANEL CAJA DE 18KGS NACIONAL X REGION;(1564008) PECHUGA DESHUESADA POLLO CONGELADO SUPER POLLO GRANEL CAJA DE 18KGS NACIONAL X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;10.0;;74911.0;0.0;749110.0
7470;Hospital Río Negro;1057531-212-CM24;3;0;;0;LOMO CENTRO CERDO  SUPER CERDO MARINADO CAJA 30K UNIDAD X REGION;(1459494) LOMO CENTRO CERDO  SUPER CERDO MARINADO CAJA 30K UNIDAD X REGION;(1459494) LOMO CENTRO CERDO  SUPER CERDO MARINADO CAJA 30K UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;45.0;;5848.0;0.0;263160.0
7470;Hospital Río Negro;1057531-212-CM24;4;0;;0;VACUNO MOLIDO CONGELADO - MG 6% BOLSA 1K UNIDAD NACIONAL X REGION;(1475349) VACUNO MOLIDO CONGELADO - MG 6% BOLSA 1K UNIDAD NACIONAL X REGION;(1475349) VACUNO MOLIDO CONGELADO - MG 6% BOLSA 1K UNIDAD NACIONAL X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;80.0;;4300.0;0.0;344000.0
7470;Hospital Río Negro;1057531-212-CM24;5;0;;0;HAMBURGUESA VACUNO CONGELADA LA CRIANZA CAJA DE 56 UNIDADES 100GRS X REGION;(1564813) HAMBURGUESA VACUNO CONGELADA LA CRIANZA CAJA DE 56 UNIDADES 100GRS X REGION;(1564813) HAMBURGUESA VACUNO CONGELADA LA CRIANZA CAJA DE 56 UNIDADES 100GRS X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;3.0;;34200.0;0.0;102600.0
7470;Hospital Río Negro;1057531-212-CM24;6;0;;0;CROQUETAS POLLO SUPER POLLO CROCANTE SACHET 100 G UNIDAD X REGION;(1934417) CROQUETAS POLLO SUPER POLLO CROCANTE SACHET 100 G UNIDAD X REGION;(1934417) CROQUETAS POLLO SUPER POLLO CROCANTE SACHET 100 G UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;180.0;;310.0;0.0;55800.0
7470;Hospital Río Negro;1057531-214-CM24;1;0;;0;YOGURT BATIDO COLUN VAINILLA POTE 125 G UNIDAD X REGION;(1457049) YOGURT BATIDO COLUN VAINILLA POTE 125 G UNIDAD X REGION;(1457049) YOGURT BATIDO COLUN VAINILLA POTE 125 G UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;200.0;;197.0;0.0;39400.0
7470;Hospital Río Negro;1057531-214-CM24;2;0;;0;YOGURT BATIDO COLUN MORA POTE 125 G UNIDAD X REGION;(1457094) YOGURT BATIDO COLUN MORA POTE 125 G UNIDAD X REGION;(1457094) YOGURT BATIDO COLUN MORA POTE 125 G UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;200.0;;197.0;0.0;39400.0
7470;Hospital Río Negro;1057531-214-CM24;3;0;;0;YOGURT SIN LACTOSA COLUN DAMASCO POTE 125 G UNIDAD X REGION;(1457904) YOGURT SIN LACTOSA COLUN DAMASCO POTE 125 G UNIDAD X REGION;(1457904) YOGURT SIN LACTOSA COLUN DAMASCO POTE 125 G UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;400.0;;284.0;0.0;113600.0
7470;Hospital Río Negro;1057531-214-CM24;4;0;;0;LECHE CULTIVADA COLUN LIGHT FRUTILLA FIBRA BOTELLA 1 L UNIDAD X REGION;(1455399) LECHE CULTIVADA COLUN LIGHT FRUTILLA FIBRA BOTELLA 1 L UNIDAD X REGION;(1455399) LECHE CULTIVADA COLUN LIGHT FRUTILLA FIBRA BOTELLA 1 L UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;36.0;;1641.0;0.0;59076.0
