CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-120-CC24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Desratización;;1.0;;15000.0;0.0;15000.0
7287;Hospital Puerto Octay;2059-120-CC24;2;85111500;Salud, servicios sanitarios y alimentación / Prevención y control de enfermedades / Prevención y control de enfermedades contagiosas;85111513;Servicios de desinsectación;Desinsectación;;1.0;;13000.0;0.0;13000.0
7287;Hospital Puerto Octay;2059-120-CC24;3;76101500;Servicios de limpieza industrial / Servicios de descontaminación / Desinfección;76101501;Servicios de saneamiento de aseos;Sanitizaicón;;1.0;;10000.0;0.0;10000.0
7287;Hospital Puerto Octay;2059-115-CC24;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Informe EKG;;22.0;;2250.0;0.0;49500.0
7287;Hospital Puerto Octay;2059-106-CC24;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Informe EKG;;22.0;;2250.0;0.0;49500.0
7287;Hospital Puerto Octay;2059-100-AG24;1;42312300;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Productos para la limpieza de heridas y desbridamiento;42312303;Sistemas de enjuague por impulsos o accesorios relacionados para el tratamiento de heridas;Apósito carboximetilcelulosa con plata iónica 10x10 cm;;10.0;;10100.0;0.0;0.0
7287;Hospital Puerto Octay;2059-100-AG24;2;42312300;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Productos para la limpieza de heridas y desbridamiento;42312303;Sistemas de enjuague por impulsos o accesorios relacionados para el tratamiento de heridas;Apósito hidrocoloide 10x10 cm;;4.0;;25000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-100-AG24;3;42312300;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Productos para la limpieza de heridas y desbridamiento;42312303;Sistemas de enjuague por impulsos o accesorios relacionados para el tratamiento de heridas;Lámina de silicona 7.5 x 10 cm Atruman;;4.0;;29000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-100-AG24;4;42312300;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Productos para la limpieza de heridas y desbridamiento;42312303;Sistemas de enjuague por impulsos o accesorios relacionados para el tratamiento de heridas;Apósito hidrogel en lámina Hydrotac 10x10 cm;;1.0;;36000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-100-AG24;5;42312300;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Productos para la limpieza de heridas y desbridamiento;42312303;Sistemas de enjuague por impulsos o accesorios relacionados para el tratamiento de heridas;Apósito colágeno 4x6x0.8 cm Suprasorb CM;;2.0;;43750.0;0.0;0.0
7287;Hospital Puerto Octay;2059-100-AG24;6;42312300;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Productos para la limpieza de heridas y desbridamiento;42312303;Sistemas de enjuague por impulsos o accesorios relacionados para el tratamiento de heridas;Siprasorb x + PHMB 9x9 cm;;3.0;;52000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-100-AG24;7;42312300;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Productos para la limpieza de heridas y desbridamiento;42312303;Sistemas de enjuague por impulsos o accesorios relacionados para el tratamiento de heridas;Apósito absorbente Cutimed sobact 10x10 cm;;1.0;;330000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-116-CC24;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181701;Unidades de electrocardiografía (ECG);;;142.0;;2345.0;0.0;332990.0
