CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-659-AG23;1;23121600;Maquinaria para fabricación y transformación industrial / Maquinaria para textiles y tejidos / Maquinaria para trabajo textil;23121614;Máquinas de coser;MAQUINA DE COSER ELÉCTRICA. De acuerdo al anexo adjunto. Obligación adjuntar ficha Técnica con foto de productos, considerar entrega en HRN;;1.0;;180664.0;0.0;0.0
7470;Hospital Río Negro;1057531-625-SE23;1;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;FFVV Según Guías de Despacho en Anexo  Mes Noviembre 2023;FFVV Según Guías de Despacho en Anexo  Mes Noviembre 2023;1.0;;2392980.0;0.0;2392980.0
7470;Hospital Río Negro;1057531-627-AG23;1;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152002;Envases para guardar alimentos domésticos;Contenedor rectangular vidrio con tapa, capacidad 370ml, 5,8cm alto x ancho 11,8cm. revisar adjunto y adjuntar ficha con foto. disponibilidad de entrega inmediato.;;50.0;;2790.0;0.0;0.0
7470;Hospital Río Negro;1057531-627-AG23;2;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152002;Envases para guardar alimentos domésticos;Contenedor rectangular vidrio con tapa, capacidad 640ml, 6,5cm alto x ancho 13,4cm. revisar adjunto y adjuntar ficha con foto. disponibilidad de entrega inmediato.;;50.0;;3790.0;0.0;0.0
7470;Hospital Río Negro;1057531-288-SE23;1;83101800;Servicios básicos y de información pública / Servicios básicos / Servicios públicos de suministro de energía eléctrica;83101803;Suministro de electricidad trifásica;"contratación de trabajos de “HABILITACION DE UN NUEVO ALIMENTADOR TRIFASICO PARA SUMINISTRO ELECTRICO DE LA SALA DE RAYOS X OSTEOPULMONAR Y BOXES DENTALES DEL HOSPITAL DE RIO NEGRO"" De acuerdo a bases administrativas, técnicas y ANEXOS COMPLEMENTARIOS.";Valor incluye materiales y mano de obra para la completa ejecución del proyecto, debe agregarse el IVA.;1.0;;31999375.0;0.0;31999375.0
7470;Hospital Río Negro;1057531-642-CM23;1;0;;0;TE EN POLVO ORJAS INSTANTANEO LATA 30 G UNIDAD X REGION;(1483959) TE EN POLVO ORJAS INSTANTANEO LATA 30 G UNIDAD X REGION;(1483959) TE EN POLVO ORJAS INSTANTANEO LATA 30 G UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;80.0;;1588.0;0.0;127040.0
7470;Hospital Río Negro;1057531-642-CM23;2;0;;0;ACEITE VEGETAL BELMONT BOTELLA 1 L UNIDAD X REGION;(1433184) ACEITE VEGETAL BELMONT BOTELLA 1 L UNIDAD X REGION;(1433184) ACEITE VEGETAL BELMONT BOTELLA 1 L UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;60.0;;3217.0;0.0;193020.0
7470;Hospital Río Negro;1057531-642-CM23;3;0;;0;ACEITE DE OLIVA CHEF BOTELLA 1 L UNIDAD X REGION;(1436739) ACEITE DE OLIVA CHEF BOTELLA 1 L UNIDAD X REGION;(1436739) ACEITE DE OLIVA CHEF BOTELLA 1 L UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;20.0;;9589.0;0.0;191780.0
7470;Hospital Río Negro;1057531-642-CM23;4;0;;0;LECHE EN POLVO DESCREMADA SIN LACTOSA LONCO LECHE INSTANTANEA BOLSA 800 G UNIDAD X REGION;(1441839) LECHE EN POLVO DESCREMADA SIN LACTOSA LONCO LECHE INSTANTANEA BOLSA 800 G UNIDAD X REGION;(1441839) LECHE EN POLVO DESCREMADA SIN LACTOSA LONCO LECHE INSTANTANEA BOLSA 800 G UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;15.0;;15287.0;0.0;229305.0
7470;Hospital Río Negro;1057531-642-CM23;5;0;;0;ARROZ MIRAFLORES GRADO 2 BOLSA 1K UNIDAD X REGION;(1451859) ARROZ MIRAFLORES GRADO 2 BOLSA 1K UNIDAD X REGION;(1451859) ARROZ MIRAFLORES GRADO 2 BOLSA 1K UNIDAD X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;60.0;;1335.0;0.0;80100.0
