CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1014-SE24;1;82121500;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Servicios de impresión y reproducción / Impresión;82121507;Impresión de papelería o formularios comerciales;4.500 libros prevención suicidio, Salud Mental, diseño adjunto, validado por Departamento de Comunicaciones SSO.;4.500 libros prevención suicidio, Salud Mental, diseño adjunto, validado por Departamento de Comunicaciones SSO.;4500.0;;350.0;0.0;1575000.0
7296;Servicio de Salud Osorno;1057922-22-AG24;1;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;Contenedor blanco con pedal 20 l / Según Especificaciones adjuntas;CONTENEDOR CON PEDAL 20 L, Plazo de entrega 4 días.;6.0;;18900.0;0.0;0.0
7296;Servicio de Salud Osorno;1057922-22-AG24;2;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;Contenedor gris 120 l / Según Especificaciones adjuntas;CONTENEDOR CON RUEDAS OTTO 120 L, Plazo de entrega 4 días.;1.0;;31000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057922-22-AG24;3;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;Contenedor gris con pedal 20 l / Según Especificaciones adjuntas;CONTENEDOR CON PEDAL 20 L, Plazo de entrega 4 días.;12.0;;18900.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1075-SE24;1;72102300;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Gasfitería, calefacción y aire acondicionado;72102301;Supervisión de instalación, ajuste o mantenimiento de calderas;Mantención Correctiva Sector Caldera (Provisión y montaje de manómetro), Presupuesto N° 68/24;Instalación, reparación o mantenimiento de sistema;1.0;;316000.0;0.0;316000.0
7296;Servicio de Salud Osorno;1057532-934-AG24;1;53102500;Ropa, maletas y productos de aseo personal / Ropa / Accesorios de vestir;53102512;pañuelos;100 cajas de pañuelos desechable doble hoja x 90 unidades cada caja. ( 21x14 cm);;100.0;;752.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-2191-AG23;1;78102200;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Servicios postales de pequeños paquetes y mensajería;78102202;Franqueos;SERVICIO DE CORRESPONDENCIA CARTAS CERTIFICADAS PARA EL SERVICIO DE SALUD OSORNO, AÑO 2024.;SERVICIO DE CORRESPONDENCIA CARTAS CERTIFICADAS PARA EL SERVICIO DE SALUD OSORNO, AÑO 2024.;1.0;;1000000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-888-AG24;1;53111600;Ropa, maletas y productos de aseo personal / Calzado / Zapatos;53111601;Zapatos de hombre;BOTAS TACTICAS / SEGÚN DETALLE ADJUNTO / N° 37: 1 PAR, 38: 1 PAR, 40: 2 PARES, 41: 4 PARES Y 44: 1 PAR;Botas Tácticas caña Alta Waterproof, Color Coyote, PLAZO DE ENTREGA 3 DIAS;9.0;;58685.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1097-SE24;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;MENSUALIDAD / JUNIO 2024;CONTRATACION SERVICIO DE ADMINISTRACION DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2024;15.0;;380000.0;0.0;5700000.0
7296;Servicio de Salud Osorno;1057532-1085-AG24;1;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;4 Baúl organizador   90 litros de Plastico   Medidas: Alto 39,2- Profundidad 43.3 - Ancho80,8 cm  -Según especificaciones técnicas-;(COLOR AZUL)  4 Baúl organizador  90 litros de Plastico   Medidas: Alto 39,2- Profundidad 43.3 - Ancho80,8 cm  -Según especificaciones técnicas-;4.0;;15964.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1085-AG24;2;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;"4 Caja organizadora similar a ""Wenbox""   45 litros Medidas:   50x40x31 cm   transparente  -Según especificaciones técnicas-";"4 Caja organizadora similar a ""Wenbox""   45 litros Medidas:   50x40x31 cm   transparente  -Según especificaciones técnicas-";4.0;;10049.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1124-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Convenio de Movilización Funcionarios Unidad Salud Mental a Domicilio NEWEN. Viajes Urbanos.;Convenio de Movilización Funcionarios Unidad Salud Mental a Domicilio NEWEN. Viajes Urbanos.;19.0;;72000.0;0.0;1368000.0
7296;Servicio de Salud Osorno;1057532-448-AG24;1;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;PAÑO ESPONJA PARA COCINA;;81.0;;325.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-448-AG24;2;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;PAÑO MICROFIBRA ROJO;;100.0;;700.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-448-AG24;3;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;PAÑO MICROFIBRA AMARILLO;;100.0;;700.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-448-AG24;4;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;PAÑO MICROFIBRA VERDE;;101.0;;740.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-448-AG24;5;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131803;Desinfectantes domésticos;CALUGAS DESINFECTANTES WC;;350.0;;1025.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-448-AG24;6;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131806;Barniz o ceras de muebles;LUSTRA MUEBLE 250 ML;;12.0;;1100.0;0.0;0.0
