CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-333-CC24;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Flete por CILINDROS;;3.0;;8133.0;0.0;24399.0
7287;Hospital Puerto Octay;2059-333-CC24;2;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;recarga CILINDROS DE 10 m3 OXÍGENO;;3.0;;31100.0;0.0;93300.0
7287;Hospital Puerto Octay;2059-413-SE24;1;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181901;Pan fresco;PAN MOLDE BLANCO;PAN MOLDE BLANCO;2.0;;2941.0;0.0;5882.0
7287;Hospital Puerto Octay;2059-413-SE24;2;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181901;Pan fresco;PAN MOLDE INTEGRAL;PAN MOLDE INTEGRAL;2.0;;3361.0;0.0;6722.0
7287;Hospital Puerto Octay;2059-413-SE24;3;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;LECHE BLANCA;LECHE BLANCA;2.0;;1176.0;0.0;2352.0
7287;Hospital Puerto Octay;2059-413-SE24;4;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;YOGURTH LITRO;YOGURTH LITRO;2.0;;1555.0;0.0;3110.0
7287;Hospital Puerto Octay;2059-413-SE24;5;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;YOGURTH INDIVIDUAL;YOGURTH INDIVIDUAL;25.0;;252.0;0.0;6300.0
7287;Hospital Puerto Octay;2059-413-SE24;6;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;JUGO WHATS 1.5;JUGO WHATS 1.5;6.0;;1555.0;0.0;9330.0
7287;Hospital Puerto Octay;2059-413-SE24;7;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;AGUA MINERAL CON GAS;AGUA MINERAL CON GAS;2.0;;714.0;0.0;1428.0
7287;Hospital Puerto Octay;2059-413-SE24;8;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;AGUA MINERAL SIN GAS;AGUA MINERAL SIN GAS;2.0;;714.0;0.0;1428.0
7287;Hospital Puerto Octay;2059-413-SE24;9;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;CAFE;CAFE;1.0;;5672.0;0.0;5672.0
7287;Hospital Puerto Octay;2059-413-SE24;10;70141500;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Producción de cultivos;70141507;Producción de remolacha azucarera y caña de azúcar;AZUCAR;AZUCAR;1.0;;1555.0;0.0;1555.0
7287;Hospital Puerto Octay;2059-413-SE24;11;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;ENDULZANTE;ENDULZANTE;1.0;;4034.0;0.0;4034.0
7287;Hospital Puerto Octay;2059-413-SE24;12;52152100;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cristalería de uso doméstico;52152102;Vasos para beber domésticos;VASOS DESECHABLES;VASOS DESECHABLES;50.0;;84.0;0.0;4200.0
7287;Hospital Puerto Octay;2059-413-SE24;13;50182000;Alimentos, bebidas y tabaco / Productos de panadería / Tartas, empanadas y pastas;50182001;Tartas, empanadas o pastas frescas;KUCHEN;KUCHEN;1.0;;12605.0;0.0;12605.0
7287;Hospital Puerto Octay;2059-413-SE24;14;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151503;Cubertería desechable doméstica;CUCHARAS PLASTICAS;CUCHARAS PLASTICAS;50.0;;59.0;0.0;2950.0
7287;Hospital Puerto Octay;2059-413-SE24;15;50131600;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Huevos y sustitutos;50131609;Mayonesa;MAYONESA 93G;MAYONESA 93G;2.0;;798.0;0.0;1596.0
7287;Hospital Puerto Octay;2059-413-SE24;16;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;QUESO;QUESO;30.0;;420.0;0.0;12600.0
7287;Hospital Puerto Octay;2059-413-SE24;17;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;JAMON;JAMON;30.0;;420.0;0.0;12600.0
7287;Hospital Puerto Octay;2059-413-SE24;18;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;LECHE SABORIZADA 200CC;LECHE SABORIZADA 200CC;25.0;;546.0;0.0;13650.0
