CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-5287-AG25;1;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA PLASTIFICADA C/ACCOCLIP OFICIO// cantidad a entregar mensual 300 unidades;;1200.0;;383.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;2;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA VINILICA TAMAÑO CARTA (T/TRANSPARENTE)//cantidad a entregar mensual 10 unidades;;120.0;;548.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;3;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA VINILICA TAMAÑO OFICIO (T/TRANSPARENTE)//cantidad a entregar mensual 10 unidades;;120.0;;610.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;4;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122103;Corchetes;CORCHETES 23/8 CAJA X 1000 UNIDADES//cantidad a entregar mensual 3 cajas;;36.0;;967.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;5;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121626;Dedales;DEDALES DE GOMA Nº 12, Nº11/ caja de 12 unidades//cantidad a entregar mensual 10 cajas;;120.0;;143.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;6;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122101;Gomas elásticas;ELASTICOS EN BOLSA /60x1,6mm/Bolsa de 250 grs.//cantidad entregar 50 bolsas mesuales.;Articulos de Escritorio;600.0;;1344.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;7;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111530;Notas de papel autoadhesivo;LOMO ARCHIVADOR AUTOADHESIVO ANCHO (DISTINTOS COLORES)//cantidad entregar 10 Sobres mesuales.;;120.0;;916.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;8;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRES CARTA PEQUEÑO (PARA CARTAS)// 1 paquete de 25 unidades, entrega mensual;Articulos de Escritorio;12.0;;973.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;9;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRE TAMAÑO REVISTERO // 1 paquete de 25 unidades, entrega mensual;Articulos de Escritorio;12.0;;3325.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;10;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRE EXTRA SACO BLANCO 30.5 X 39.5//1 paquete de 25 unidades, entrega mensual;Articulos de Escritorio;12.0;;3906.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;11;60121700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Suministros y accesorios de grabados;60121702;Tinta para timbres;TINTA TAMPON X 40 CC COLOR NEGRO// entrega de 5 frascos mensuales;Articulos de Escritorio;60.0;;1157.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-5287-AG25;12;60121700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Suministros y accesorios de grabados;60121702;Tinta para timbres;TINTA TAMPON X 40 CC COLOR VIOLETA//entrega de 5 frascos mensuales;;60.0;;1406.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-484-AG26;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de catering que proporcione alimentación y Coffee break para actividades institucionales, garantizando calidad, puntualidad y cumplimiento de estándares sanitarios. El servicio se requiere en el marco del curso que se realizará en las siguientes fechas: • 31 de marzo de 2026 • 1 de abril de 2026 • 2 de abril de 2026. Lugar: INACAP Sede Osorno, ubicada en Av. René Soriano 2382., sala 412.;;180.0;;3700.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-473-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 03P85-25 Cartridge para gasometría en sangre total, compatible con analizador POC (CG4+). Presentación 25 test;25.0;;9000.0;0.0;225000.0
7296;Servicio de Salud Osorno;1057532-473-SE26;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 03P90-25 Cartridge para determinación de troponinas en sangre total, compatible con analizador POC (CTnI). Presentación 25 test;25.0;;17800.0;0.0;445000.0
7296;Servicio de Salud Osorno;1057532-473-SE26;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 09P31-25 Cartridge para determinación de pruebas bioquimicas y hematólogicas basicas en sangre total, compatible con analizador POC (CHEM8+). Presentación 25 test;25.0;;16800.0;0.0;420000.0
