CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-1139-CC24;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;BILIRRUBINA TOTAL AA liq 4X50+2X20 ml;;1.0;;190000.0;0.0;190000.0
7327;Hospital Purranque;1057534-1139-CC24;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;BILIRRUBINA DIR. AA líquida. 4X50+2X20ml.;;1.0;;190000.0;0.0;190000.0
7327;Hospital Purranque;1057534-1139-CC24;3;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;HDL Col Mono AA V2 2X60+2X20ml+Cal;;3.0;;390000.0;0.0;1170000.0
7327;Hospital Purranque;1057534-1139-CC24;4;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;MICROALBÚMINA Turb AA 1x50+1x10ml;;3.0;;230000.0;0.0;690000.0
7327;Hospital Purranque;1057534-1139-CC24;5;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;ALP 405 AA líquida 8x20+2x20ml;;2.0;;205000.0;0.0;410000.0
7327;Hospital Purranque;1057534-1139-CC24;6;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CRP HS Turbitest AA 1X60+1X60 ml.;;3.0;;479000.0;0.0;1437000.0
7327;Hospital Purranque;1057534-1139-CC24;7;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;URICOSTAT enzimática AA liq. 3X60+3X15ml.;;1.0;;195000.0;0.0;195000.0
7327;Hospital Purranque;1057534-1139-CC24;8;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;FERRITINA 100 det.;;1.0;;420000.0;0.0;420000.0
7327;Hospital Purranque;1057534-1139-CC24;9;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;T4 LIBRE 1X100 det.;;2.0;;145000.0;0.0;290000.0
7327;Hospital Purranque;1057534-1139-CC24;10;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;TSH 1X100 det.;;6.0;;145000.0;0.0;870000.0
7327;Hospital Purranque;1057534-1139-CC24;11;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;DIMERO D 50 Det.;;4.0;;480000.0;0.0;1920000.0
7327;Hospital Purranque;1057534-1139-CC24;12;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;SHEATH - FUS 2000 1X20L;;2.0;;590000.0;0.0;1180000.0
7327;Hospital Purranque;1057534-1139-CC24;13;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;APTtest ellagico 6X2.5 ml.;;2.0;;320000.0;0.0;640000.0
7327;Hospital Purranque;1057534-1139-CC24;14;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;WL – 31 LEO (I) Lyse 4X1L;;1.0;;460000.0;0.0;460000.0
7327;Hospital Purranque;1057534-1139-CC24;15;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;WL – 31 D Diluent 1X20L;;6.0;;98500.0;0.0;591000.0
7327;Hospital Purranque;1057534-1139-CC24;16;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;COR Cleanser 6X30 ml;;5.0;;1.0;0.0;-5.0
7327;Hospital Purranque;1057534-1139-CC24;17;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;LIGHT CHECK MAGLUMI 6X63;;2.0;;1.0;0.0;-2.0
7327;Hospital Purranque;1057534-1139-CC24;18;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CBC – Hematology Control 6x3 ml;;1.0;;1.0;0.0;-1.0
7327;Hospital Purranque;1057534-1139-CC24;19;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;FOCUS 125 ml;;3.0;;1.0;0.0;-3.0
7327;Hospital Purranque;1057534-1139-CC24;20;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CONTROL POSITIVO STRIPS  1X8 ml;;10.0;;1.0;0.0;-10.0
7327;Hospital Purranque;1057534-1139-CC24;21;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CONTROL NEGATIVO STRIPS 1x8 ml;;10.0;;1.0;0.0;-10.0
