CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-142-AG24;1;47131700;Equipos y suministros de limpieza / Suministros de limpieza / Suministros para aseo;47131704;Jabón de uso público o expendedoras de loción;JABÓN HIGIENIZA C/VÁLVULA SACHET DE 800ml a 1000 ml igual o similar a WINKLER que sea compatible con dispensador adjunto, se debe adjuntar ficha técnica e incluir despacho.;;200.0;;3750.0;0.0;0.0
7327;Hospital Purranque;1057534-349-SE24;1;41104200;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Equipo y suministros de purificación de agua para laboratorio;41104201;Reactivos para depuración del agua;Hidrosal sal seleccionada tipo maíz , granulometría 3 a 8 mm Formato de 25 kilos se debe adjuntar ficha técnica.  las entregas deben ser parcializadas 60 sacos de manera mensual  la primera semana de cada mes.;Hidrosal sal seleccionada tipo maíz , granulometría 3 a 8 mm Formato de 25 kilos.  valor bruto x unidad;500.0;;8750.0;0.0;4375000.0
7327;Hospital Purranque;1057534-432-AG24;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Kuchen de migas sabores surtidos para 29  personas, con entrega para los días  1 para el día 29 y  1 para el día 30 de abril en la mañana durante las 09.00 horas;;2.0;;12605.0;0.0;0.0
7327;Hospital Purranque;1057534-432-AG24;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Kuchen de cremas sabores surtidos para 29  personas, con entrega para los días  1 para el día 29 y  1 para el día 30 de abril en la mañana durante las 09.00 horas.;;2.0;;12605.0;0.0;0.0
7327;Hospital Purranque;1057534-410-CC24;1;40101800;Equipamiento para el acondicionamiento, distribución y filtrado de fluidos / Control de temperatura y ventilación / Piezas y accesorios para equipos de calefacción;40101833;Dispositivo de encendido de calentador o caldera;Mantención Correctiva Sector Calderas (Provisión e instalación de termostato de inmersión simple en estanque de petróleo diario), Presupuesto N° 38/24;;1.0;;346000.0;0.0;346000.0
7327;Hospital Purranque;1057534-400-CC24;1;72102200;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Servicios eléctricos;72102201;Instalación o servicio de sistemas de energía eléc;MANTENIMIENTO CORRECTIVO Olympian Caterpillar GEP75, COTIZACIÓN 10/2024- CENTRO DE DIÁLISIS;;1.0;;360000.0;0.0;360000.0
7327;Hospital Purranque;1057534-382-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO DE CAMIONETA MAZDA NEW BT -50 PERIODO 05-04-2024 AL 04-05-2024.;;1.0;;1000000.0;0.0;1000000.0
7327;Hospital Purranque;1057534-412-CC24;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio Guardias Marzo 2024 Hospital Purranque;;1.0;;8712500.0;0.0;8712500.0
7327;Hospital Purranque;1058125-45-SE24;1;51171600;Medicamentos y productos farmacéuticos / Medicamentos para el sistema gastrointestinal / Laxantes;51171605;Lactulosa;LACTULOSA 66,7% FCO.;LACTULOSA SOL. ORAL 65% 200ML®, LACTULOSA, Envase de: 1 FRASCO, HOSPIFARMA, Reg.ISP: F-23829, Vence: 2025-10-01.;60.0;;5835.0;0.0;350100.0
7327;Hospital Purranque;1058125-45-SE24;2;42311500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Vendas, vendajes y productos relacionados;42311526;Vendajes de apósitos;CARBÓN ACTIVADO BOLSA 50 GR;CARBON ACTIVADO 50GR®, CARBON ACTIVADO, Envase de: 1 SOBRE, VITAFARMA, Res.Nº: RES.1554, Vence: 2024-12-06.;10.0;;2790.0;0.0;27900.0
