CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-211-AG24;1;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116201;Monitores o medidores de glucosa;tiras reacticas glicemia capilar fc x 25 cintas equivalente a accu-check instant (adjuntar foto o ficha tecnica) vencimiento superior a 12 meses (comodato glucometros y lancetas);COT 32.720 SERVICIO NACIONAL DE SALUD HOSPITAL DE PUERTO OCTAY ID.pdf  CERTIFICADO DE DISTRIBUIDOR - ROCHE IVMEDICAL.pdf;420.0;;3911.0;0.0;0.0
7287;Hospital Puerto Octay;2059-246-CC24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;;DESINSECTACION;1.0;;13000.0;0.0;13000.0
7287;Hospital Puerto Octay;2059-246-CC24;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;;DESRATIZACION;1.0;;15000.0;0.0;15000.0
7287;Hospital Puerto Octay;2059-246-CC24;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;;SANITIZACION;1.0;;10000.0;0.0;10000.0
7287;Hospital Puerto Octay;2059-26-CM24;1;0;;0;KIT DE CURACIÓN NEMO BANDEJA DESECHABLE CON COPELA Y C/SMS 50 UNIDADES SUR;(1851873) KIT DE CURACIÓN NEMO BANDEJA DESECHABLE CON COPELA Y C/SMS 50 UNIDADES SUR;(1851873) KIT DE CURACIÓN NEMO BANDEJA DESECHABLE CON COPELA Y C/SMS 50 UNIDADES SUR , Región de los Lagos , Puerto Octay, Pedro Montt N°601;40.0;;49350.0;0.0;1974000.0
7287;Hospital Puerto Octay;2059-238-SE24;1;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Carne de vacuno posta negra (envase al vacío de 1 kilo) congelada;Carne de vacuno posta negra (envase al vacío de 1 kilo) congelada;40.9;;9800.0;0.0;400820.0
7287;Hospital Puerto Octay;2059-238-SE24;2;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;vienesa;vienesa;5.0;;4264.0;0.0;21320.0
7287;Hospital Puerto Octay;2059-238-SE24;3;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;JAMON PIERNA PAVO AHUMADA;JAMON PIERNA PAVO AHUMADA;13.14;;13800.0;0.0;181332.0
7287;Hospital Puerto Octay;2059-238-SE24;4;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Trutro corto de pollo congelado;Trutro corto de pollo congelado;26.97;;4403.0;0.0;118748.90999999999
7287;Hospital Puerto Octay;2059-238-SE24;5;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;pechuga deshuesada de pollo  congelada individual;pechuga deshuesada de pollo  congelada individual;24.19;;7800.0;0.0;188682.0
