CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-112-CC24;1;72101500;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Mantención Preventiva Ascensor Montacamillas 3 paradas  ENERO 2024;Mantención Preventiva Ascensor Montacamillas 3 paradas  ENERO 2024;1.0;;115000.0;0.0;115000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-112-CC24;2;72101500;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Mantención Preventiva Ascensor Montacamillas 2 paradas  ENERO 2024;Mantención Preventiva Ascensor Montacamillas 2 paradas  ENERO 2024;1.0;;115000.0;0.0;115000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-102-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO FURGON 10 PASAJEROS S/CONDUCTOR FEBRERO 2024  POR REEMPLAZO MINIBUS TURNANTES;ARRIENDO FURGON 10 PASAJEROS S/CONDUCTOR FEBRERO 2024  POR REEMPLAZO MINIBUS TURNANTES;29.0;;100000.0;0.0;2900000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-104-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO FURGON 14 PASAJEROS S/CONDUCTOR FEBRERO 2024;ARRIENDO FURGON 14 PASAJEROS S/CONDUCTOR FEBRERO 2024;4.0;;120000.0;0.0;480000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-104-SE24;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO FURGON 14 PASAJEROS C/CONDUCTOR FEBRERO 2024;ARRIENDO FURGON 14 PASAJEROS C/CONDUCTOR FEBRERO 2024;1.0;;135000.0;0.0;135000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-95-AG24;1;39101600;Artículos eléctricos y de iluminación / Artículos de iluminación / Ampolletas, focos y lámparas;39101608;Focos cialiticos;Foco LED Océano 30W LUZ FRÍA, 6500 K. (VER DOCUMENTO ADJUNTO DE REFERENCIA) (Adjunta cotización formal y ficha técnica de lo ofertado);FOCO LED EMBUTIDO (TIPO COB) 30W 6000K STANFORD;40.0;;9100.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-103-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO CAMIONETA C/CONDUCTOR FEBRERO 2024;ARRIENDO CAMIONETA C/CONDUCTOR FEBRERO 2024;21.0;;95000.0;0.0;1995000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-115-CC24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;SERVICIO SANITIZACIÓN MARZO 2024;SERVICIO SANITIZACIÓN MARZO 2024;1.0;;10000.0;0.0;10000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-115-CC24;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;SERVICIO DESRATIZACIÓN MARZO 2024;SERVICIO DESRATIZACIÓN MARZO 2024;1.0;;15000.0;0.0;15000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-115-CC24;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;SERVICIO DESINSECTACIÓN MARZO 2024;SERVICIO DESINSECTACIÓN MARZO 2024;1.0;;13000.0;0.0;13000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-111-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180101;Reparación y pintura carrocerías;Mantención Correctiva a Mitsubishi Fuso Rosa, PPU: RK.LX-50.  OT. N.º 204299213 de Servicio Técnico Kaufmann // 22 06 002 004 // 1057532-1981-SE23;Mantención Correctiva a Mitsubishi Fuso Rosa, PPU: RK.LX-50.  OT. N.º 204299213 de Servicio Técnico Kaufmann // 22 06 002 004 // 1057532-1981-SE23;1.0;;315922.0;0.0;315922.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-35-CC24;1;70151900;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Cultivos forestales / Recursos forestales;70151903;Recursos de madera combustible;COMPRA CHIPS FEBRERO 2024;COMPRA CHIPS FEBRERO 2024;50.0;;25030.0;0.0;1251500.0
