CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-95-AG24;1;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181531;Ropa reflectante o accesorios;POLERA PIQUE MANGA CORTA PLOMA : 2 TALLA M,2 TALLA L,3 TALLA XL,1 TALLA XXL;;8.0;;5160.0;0.0;0.0
7287;Hospital Puerto Octay;2059-95-AG24;2;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181531;Ropa reflectante o accesorios;POLERON POLAR AZUL TRABAJO: 2 TALLA M, 2 TALLA L, 1 TALLA XL: 3 TALL XXL;;8.0;;5520.0;0.0;0.0
7287;Hospital Puerto Octay;2059-95-AG24;3;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181531;Ropa reflectante o accesorios;POLERA PIQUE MANGA LARGA PLOMA : 2 TALLA M,2 TALLA L,3 TALLA XL,1 TALLA XXL;;8.0;;5940.0;0.0;0.0
7287;Hospital Puerto Octay;2059-95-AG24;4;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181507;Chalecos de protección;CHALECO GEOLOGO AZUL: 2 TALLA M, 2 TALLA L;;4.0;;6240.0;0.0;0.0
7287;Hospital Puerto Octay;2059-95-AG24;5;53101500;Ropa, maletas y productos de aseo personal / Ropa / Pantalones sport, de vestir y shorts;53101502;Pantalones y short para hombre;PANTALON CARGO DE TRABAJO AZUL: 3 TALLA 48, 1 TALLA 50, 3 TALLA 52, 1 TALLA 56;;8.0;;8640.0;0.0;0.0
7287;Hospital Puerto Octay;2059-95-AG24;6;53111900;Ropa, maletas y productos de aseo personal / Calzado / Zapatillas;53111901;Zapatillas de hombre;ZAPATILLA SEGURIDAD UNISEX CON PUNTA DE ACERO, SUELA ANTIPERFOACION Y ANTIDESLIZANTE: 2 UD. N° 39, 1 UD.N° 40, 3 UD. N° 41, 1 UD. N° 42, 1 UD. N° 43;;8.0;;39000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-121-SE24;1;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192109;Papas fritas o galletas tostadas;PAPAS FRITAS BOLSA GRANDE 400 G;;2.0;;2941.0;0.0;5882.0
7287;Hospital Puerto Octay;2059-121-SE24;2;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;LAMINA DE QUESO;;40.0;;420.0;0.0;16800.0
7287;Hospital Puerto Octay;2059-121-SE24;3;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181901;Pan fresco;;PAN HALLULLA;40.0;;210.0;0.0;8400.0
7287;Hospital Puerto Octay;2059-121-SE24;4;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;;LECHE DE LITRO BLANCA;2.0;;1176.0;0.0;2352.0
7287;Hospital Puerto Octay;2059-121-SE24;5;50192300;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Postres y decoraciones;50192303;Postres, helados o yogurt congelado;;YOGURT LITRO SABORES VARIADOS;2.0;;1555.0;0.0;3110.0
7287;Hospital Puerto Octay;2059-88-CC24;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio de vigilancia Sector Obra Hospital Puerto Octay;;1.0;;3485000.0;0.0;3485000.0
7287;Hospital Puerto Octay;2059-88-CC24;2;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio de vigilancia Hospital Puerto Octay;;1.0;;3485000.0;0.0;3485000.0
7287;Hospital Puerto Octay;2059-112-SE24;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Informe radiológico SIMPLE;;83.0;;2300.0;0.0;190900.0
