CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-122-SE24;1;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201902;Unidades de laboratorio;SOLUCIÓN FIJADORA PAF. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;SOL. PAF ENV.1LT    - WINKLER - VENCIMIENTO 24 MESES.;2.0;;14500.0;0.0;29000.0
7470;Hospital Río Negro;1057531-122-SE24;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;AZUL DE METILENO 250 mL. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;SOL. AZUL DE METILENO DE ZIEHL-NEELSEN ENV. 250 mL   - WINKLER VENCIMIENTO 24 MESES;1.0;;9950.0;0.0;9950.0
7470;Hospital Río Negro;1057531-122-SE24;3;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR CHROMO UTI. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;CROMOORIENTACION AGAR PL 10 cm CJ10 UN - LINSAN - VENCIMIENTO 6 MESES;650.0;;510.0;0.0;331500.0
7470;Hospital Río Negro;1057531-122-SE24;4;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR CITRATO tubo. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;SIMMONS CITRATO MEDIO TUBOS 13x100 mm CJ30 UN - LINSAN - VENCIMIENTO 1 AÑO;90.0;;300.0;0.0;27000.0
7470;Hospital Río Negro;1057531-122-SE24;5;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR COLUMBIA. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;SANGRE DE CORDERO COLUMBIA AGAR PL 10 cm CJ10 UN - LINSAN -VENCIMIENTO 8 MESES.;650.0;;780.0;0.0;507000.0
7470;Hospital Río Negro;1057531-122-SE24;6;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR LIA. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;LISINA HIERRO AGAR LIA MEDIO TUBOS 13x100 mm CJ30 UN - LINSAN - VENCIMIENTO 1 AÑO;90.0;;357.0;0.0;32130.0
7470;Hospital Río Negro;1057531-122-SE24;7;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR MC CONKEY. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;MACCONKEY AGAR PL 10 cm CJ10 UN - LINSAN - VENCIMIENTO 9 MESES;650.0;;491.0;0.0;319150.0
7470;Hospital Río Negro;1057531-122-SE24;8;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR MC CONKEY/SORBITOL. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;MACCONKEY SORBITOL AGAR PL 10 cm CJ10 UN - LINSAN - VENCIMIENTO 9 MESES;40.0;;710.0;0.0;28400.0
7470;Hospital Río Negro;1057531-122-SE24;9;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR MIO. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;MIO MEDIO TUBOS 13x100 mm CJ30 UN - LINSAN - VENCIMIENTO 1 AÑO;30.0;;310.0;0.0;9300.0
7470;Hospital Río Negro;1057531-122-SE24;10;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR MULLER HINTON 2 CLSI . Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;MUELLER-HINTON AGAR PL 10 cm CJ10 UN - LINSAN - VENCIMIENTO 9 MESES;700.0;;491.0;0.0;343700.0
