CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-222-COT26;78.151.009-2;INVERSIONES SAPUNAR GONZALEZ SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;False;;;2026-05-26T12:48:34.467Z;2026-06-25T12:48:25Z;1027650;195254;0;1222904;IVA;19;Entregamos dentro de 2 a 5 días hábiles ventas.gsinversiones@gmail.com Whatsapp: +569 4968 8294, no dude en llamarnos.;Entregamos dentro de 2 a 5 días hábiles ventas.gsinversiones@gmail.com Whatsapp: +569 4968 8294, no dude en llamarnos.;573507330;1487946;2067743;;1
1057532-222-COT26;78.321.973-5;COMERCIALIZADORA Y DISTRIBUIDORA CG SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;False;;;2026-05-26T12:47:27.317Z;2026-06-25T12:47:11Z;1037700;197163;0;1234863;IVA;19;Despacho en 2 días hábiles. Valor del despacho incluido en el total. Consultas a: comercializadoracgspaventas@gmail.com o al +569 4648 9262;Despacho en 2 días hábiles. Valor del despacho incluido en el total. Consultas a: comercializadoracgspaventas@gmail.com o al +569 4648 9262;573507287;1511424;2090757;;1
1057532-222-COT26;76.171.739-1;SOCIEDAD COMERCIAL FREDES Y COYDAN LIMITADA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;False;;;2026-05-27T09:03:42.687Z;2026-06-26T09:01:20Z;1050000;199500;0;1249500;IVA;19;-;-;573526306;735338;1334466;;1
1057532-222-COT26;76.404.809-1;INDUSTRIA DE CAMAS Y TEXTILES LIMITADA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;False;;;2026-05-26T17:09:35.267Z;2026-06-25T17:24:56Z;1335000;253650;0;1588650;IVA;19;SE ADJUNTA COTIZACION Y FT DEL PRODUCTO OFERTADO, PLAZO DE ENTREGA 7 DIAS HABILES EN SUS BODEGAS. CONTACTO JAZMIN PEREZ 977813794 - 225520214 jperez@incatex.cl GARANTIA DE LOS PRODUCTOS 12 MESES;SE ADJUNTA COTIZACION Y FT DEL PRODUCTO OFERTADO, PLAZO DE ENTREGA 7 DIAS HABILES EN SUS BODEGAS. CONTACTO JAZMIN PEREZ 977813794 - 225520214 jperez@incatex.cl GARANTIA DE LOS PRODUCTOS 12 MESES;573516243;829761;1426106;;1
1057532-194-COT26;77.516.956-7;LIBRERIA MANANTIALES SPA;1;2;;True;1;54874741;2026-05-26T10:35:56.023Z;2026-06-25T10:04:01Z;107000;20330;0;127330;IVA;19;SE REALIZA COTIZACION POR LA TOTALIDAD DE LOS PRODUCTOS SOLICITADOS, REALIZAMOS ENTREGA EN 1 DIA HABIL. CONTACTO EMILIA CISTERNA (946617768);SE REALIZA COTIZACION POR LA TOTALIDAD DE LOS PRODUCTOS SOLICITADOS, REALIZAMOS ENTREGA EN 1 DIA HABIL. CONTACTO EMILIA CISTERNA (946617768);573501791;1231935;1819243;1;4
1057532-194-COT26;77.961.005-5;COMERCIALIZADORA E IMPORTADORA BRUMAI SPA;1;2;;False;;;2026-05-25T11:14:42.120Z;2026-06-24T11:15:28Z;110360;20968;0;131328;IVA;19;VER NOTAS-Se Adjunta Cotización + Patente comercial conforme la ley * Favor Revisar Adj. Fichas Técnicas y Ant. Productos Contacto Isabella Tobella Gallegos+569 3239 8196 | Q-3999;VER NOTAS-Se Adjunta Cotización + Patente comercial conforme la ley * Favor Revisar Adj. Fichas Técnicas y Ant. Productos Contacto Isabella Tobella Gallegos+569 3239 8196 | Q-3999;573478948;1381246;1964148;;4
1057532-194-COT26;78.290.116-8;DISTRIBUIDORA PRIME SPA;1;2;;False;;;2026-05-25T16:18:28.623Z;2026-06-24T11:39:09Z;117788;22380;0;140168;IVA;19;SE ADJUNTA COTIZACIÓN Y FORMULARIO  TIEMPO DE ENTREGA 5 DÍAS HÁBILES;SE ADJUNTA COTIZACIÓN Y FORMULARIO  TIEMPO DE ENTREGA 5 DÍAS HÁBILES;573487594;1493109;2072823;;4
1057532-194-COT26;78.056.532-2;INVERSIONES MÉNDEZ MORENO SPA;1;2;;False;;;2026-05-22T18:17:33.413Z;2026-06-21T18:29:31Z;126882;24108;0;150990;IVA;19;Estimados, se adjunta cotización formal con descripción e imágenes de todos los productos solicitados. Despacho gratis, entrega de 3 a 5 días hábiles. Contacto Carolina Moreno +56982226475 **PYME CON SELLO MUJER**;Estimados, se adjunta cotización formal con descripción e imágenes de todos los productos solicitados. Despacho gratis, entrega de 3 a 5 días hábiles. Contacto Carolina Moreno +56982226475 **PYME CON SELLO MUJER**;573463865;1418102;1999233;;4
1057532-194-COT26;78.288.361-5;NOVUM SPA;1;2;;False;;;2026-05-24T20:49:40.397Z;2026-06-23T20:48:49Z;158000;30020;0;188020;IVA;19;ENTREGA DE LOS PRODUCTOS 5 DIAS.;ENTREGA DE LOS PRODUCTOS 5 DIAS.;573473978;1494783;2074463;;4
1057532-194-COT26;76.341.068-4;AGEVAL SPA;1;2;;False;;;2026-05-24T21:45:11.393Z;2026-06-23T20:24:12Z;159660;30335;0;189995;IVA;19;materiales cotizados de acuerdo a requerimientos solicitados. entrega de 3 día hábil. flete y descarga incluido en cotización contacto maria eugenia muñoz fono +56961216254;materiales cotizados de acuerdo a requerimientos solicitados. entrega de 3 día hábil. flete y descarga incluido en cotización contacto maria eugenia muñoz fono +56961216254;573474432;983931;1575715;;4
